2006;Zemřelí muži podle podrobného seznamu příčin smrti a věku;"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
MKN (1993);Název;Celkem;0;1;2;3;4;5-9;10-14;15-19;20-24;25-29;30-34;35-39;40-44;45-49;50-54;55-59;60-64;65-69;70-74;75-79;80-84;85+
R50;Horečka neznámého původu;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-
R52;Bolest nezařazená jinde;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
R53;Nevolnost a únava;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
R54;Stáří - senilita;27;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;4;5;18
R55;Mdloba - synkopa a kolaps - zhroucení;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-
R56;Křeče, nezařazené jinde;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
R57;Šok, nezařazený jinde;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;-
R58;Krvácení, nezařazené jinde;4;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;1;1;-;1;-;-
R59;Zvětšené mízní uzliny;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
R60;Edém - otok, nezařazený jinde;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
R63;"Příznaky a znaky týkající se potravy 
a příjmu tekutin";-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
R64;Kachexie;1;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;-;-;-
R69;Neznámé a neurčené příčiny nemocnosti;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
R76;"Jiné abnormální imunologické nálezy ";-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
R90;"Abnormální nálezy při diagnostickém zobrazení centrální nervové soustavy ";-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
R93;"Abnormální nálezy při diagnostickém zobrazení jiných tělesných struktur ";-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
R94;Abnormální výsledky funkčního vyšetření;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
R95;Syndrom náhlé smrti dítěte (kojence);6;6;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
R96;Jiná náhlá smrt z neznámé příčiny;28;-;-;-;-;-;-;-;-;-;-;-;-;3;1;2;2;5;4;1;2;2;6
R98;Smrt bez svědků;183;-;-;-;-;-;-;1;-;4;2;2;9;6;7;13;25;22;21;14;28;21;8
R99;"Jiné nepřesně určené a neurčené příčiny smrti ";290;1;-;-;-;-;-;1;3;8;9;9;10;19;15;41;35;37;18;33;26;14;11
"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
XIX;Poranění, otravy a některé jiné následky vnějších příčin;4 082;10;3;1;4;3;15;24;143;245;238;256;258;299;338;447;421;299;208;199;235;232;204
S00;Povrchní poranění hlavy;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
S01;Otevřená rána hlavy;23;-;-;-;-;-;-;-;1;-;2;2;1;-;1;3;-;3;4;2;3;1;-
S02;Zlomenina kostí lebky a obličeje;263;1;-;-;-;1;1;2;9;16;15;13;21;17;30;31;34;14;18;14;14;5;7
S04;Poranění mozkových nervů;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
S06;Nitrolební poranění;721;-;1;-;-;-;1;3;34;53;32;30;31;42;50;83;82;73;45;42;45;41;33
S07;Drtivé poranění (rozdrcení) hlavy;40;-;-;-;-;-;1;1;3;4;7;3;3;3;2;2;5;1;1;1;1;1;1
S08;Traumatická amputace části hlavy;6;-;-;-;-;-;-;-;-;-;-;-;2;-;-;1;1;-;-;-;2;-;-
S09;Jiná a neurčená poranění hlavy;15;-;-;-;-;-;-;-;2;-;1;1;2;1;1;1;1;2;1;1;-;1;-
S10;Povrchní poranění krku;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
S11;Otevřená rána krku;5;-;-;-;-;-;-;-;-;-;-;2;1;1;1;-;-;-;-;-;-;-;-
S12;Zlomenina krku;26;-;-;-;-;-;-;-;2;-;-;3;3;3;1;2;4;2;3;-;2;1;-
S13;"Vymknutí, podvrtnutí a natažení kloubů 
a vazů v úrovni krku";-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
S14;Poranění nervů a míchy v úrovni krku;11;-;-;-;-;-;-;-;-;-;1;1;1;1;-;1;1;1;2;1;-;-;1
S15;Poranění krevních cév v úrovni krku;2;-;-;-;-;-;-;-;-;-;-;-;-;-;-;2;-;-;-;-;-;-;-
S16;Poranění svalu a šlachy v úrovni krku;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
S17;Drtivé poranění (rozdrcení) krku;2;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;1;-;-;-
S18;Traumatická amputace v úrovni krku;7;-;-;-;-;-;-;-;-;1;-;1;-;-;2;1;-;-;2;-;-;-;-
S19;Jiná a neurčená poranění krku;2;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;-;-;1;-
S20;Povrchní poranění hrudníku;1;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;-;-;-;-
S21;Otevřená rána hrudníku;15;-;-;-;-;-;-;1;-;-;1;4;1;3;1;-;-;2;-;-;1;1;-
S22;"Zlomenina žebra (žeber), hrudní kosti 
a hrudní páteře";71;-;-;-;-;-;-;-;3;3;3;3;1;6;3;5;9;5;2;6;7;8;7
S23;"Vymknutí, podvrtnutí a natažení kloubů 
a vazů hrudníku";-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
S24;Poranění nervů a míchy v úrovni hrudníku;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
S25;Poranění krevních cév hrudníku;32;-;-;-;-;-;-;-;-;4;9;1;4;5;3;1;4;-;1;-;-;-;-
S26;Poranění srdce;51;-;-;-;1;-;-;-;5;8;1;3;2;5;1;8;4;2;4;3;2;2;-
S27;Poranění jiných a neurčených nitrohrudních orgánů;65;-;-;-;-;-;1;2;4;8;3;6;7;6;5;7;4;5;3;-;1;2;1
S28;Rozdrcení hrudníku a traumatická amputace části hrudníku;7;-;-;-;-;-;-;-;-;1;1;-;1;1;-;1;1;-;1;-;-;-;-
S29;Jiná a neurčená poranění hrudníku;8;-;-;-;-;-;-;-;-;-;-;-;3;-;1;1;-;1;1;-;1;-;-
S30;"Povrchní poranění břicha, dolní části zad 
a pánve";-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
S31;"Otevřená rána břicha, dolní části zad 
a pánve";1;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;-;-;-;-
S32;Zlomenina bederní páteře a pánve;36;-;-;-;-;-;-;-;-;1;1;1;1;2;-;4;2;-;3;4;5;6;6
S33;"Vymknutí, podvrtnutí a natažení kloubů 
a vazů bederní páteře a pánve";-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
S34;Poranění nervů a míchy v úrovni břicha, dolní části zad a pánve;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
S35;"Poranění krevních cév v úrovni břicha,  
dolní části zad a pánve";1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;-
S36;Poranění nitrobřišních orgánů;22;-;-;-;-;-;-;1;-;1;1;4;3;2;2;2;2;2;-;-;1;1;-
S37;Poranění pánevních orgánů;1;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;-;-;-
S38;Rozdrcení a traumatická amputace části břicha, dolní části zad a pánve;1;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;-;-;-
S39;"Jiná a neurčená poranění břicha, 
dolní části zad a pánve";2;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;-;1;-;-;-;-
S40;Povrchní poranění ramene a paže (nadloktí);-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
S41;Otevřená rána ramene a paže (nadloktí);3;-;-;-;-;-;-;-;-;-;1;-;-;-;-;1;-;-;-;-;-;-;1
S42;Zlomenina ramene a paže (nadloktí);8;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;1;2;4
S43;"Vymknutí, podvrtnutí a natažení kloubů 
a vazů ramenního pletence";-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
S45;"Poranění krevních cév v úrovni ramene 
a paže (nadloktí)";3;-;-;-;-;-;-;-;1;-;-;-;-;-;-;-;2;-;-;-;-;-;-
S47;Drtivé poranění (rozdrcení) ramene;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
S48;"Traumatická amputace ramene 
a paže (nadloktí)";1;-;-;-;-;-;-;-;-;1;-;-;-;-;-;-;-;-;-;-;-;-;-
S49;"Jiná a neurčená poranění ramene 
a paže (nadloktí)";-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
S50;Povrchní poranění lokte a předloktí;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
S51;Otevřená rána předloktí;2;-;-;-;-;-;-;-;-;-;-;-;1;-;1;-;-;-;-;-;-;-;-
S52;Zlomenina lokte a předloktí;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
S54;Poranění nervů v úrovni předloktí;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
S55;Poranění krevních cév v úrovni předloktí;10;-;-;-;-;-;-;-;-;2;-;2;-;3;-;-;2;-;-;-;-;-;1
S57;Drtivé poranění (rozdrcení) předloktí;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
S58;Traumatická amputace předloktí;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
S59;Jiná a neurčená poranění předloktí;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
S61;Otevřená rána zápěstí a ruky;8;-;-;-;-;-;-;-;-;1;-;1;-;-;2;3;-;-;-;-;-;1;-
S62;Zlomenina v úrovni zápěstí a ruky;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
S63;"Vymknutí, podvrtnutí a natažení kloubů 
a vazů v úrovni zápěstí a ruky";-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
S65;"Poranění krevních cév v úrovni zápěstí 
a ruky";10;-;-;-;-;-;-;-;-;1;-;1;1;1;-;1;2;-;1;1;-;1;-
S67;Drtivé poranění  (rozdrcení) zápěstí a ruky;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
S68;"Traumatická amputace v úrovni zápěstí 
a ruky";-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
S69;Jiná a neurčená poranění  zápěstí a ruky;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-
S70;Povrchní poranění kyčle a stehna;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
S71;Otevřená rána kyčle a stehna;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
S72;"Zlomenina kosti stehenní ";274;-;-;-;-;-;-;-;1;1;1;-;-;-;2;2;6;5;16;23;35;81;101
S73;"Vymknutí, podvrtnutí a natažení kloubu 
a vazů kyčle";1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-
S75;"Poranění krevních cév v úrovni kyčle 
a stehna";1;-;-;-;-;-;-;-;-;1;-;-;-;-;-;-;-;-;-;-;-;-;-
S76;"Poranění svalu a šlachy v úrovni kyčle 
a stehna";1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-
S77;Drtivé poranění (rozdrcení) kyčle a stehna;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-
S78;Traumatická amputace kyčle a stehna;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;-
S79;Jiná a neurčená poranění kyčle;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-
S80;Povrchní poranění bérce;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
S81;Otevřená rána bérce;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
S82;Zlomenina bérce, včetně kotníku;9;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;1;-;4;-;-;3
S83;"Vymknutí, podvrtnutí a natažení 
kloubů a vazů kolena";-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
S85;Poranění krevních cév v úrovni bérce;5;-;-;-;-;-;-;-;-;-;-;1;-;-;-;1;-;1;1;1;-;-;-
S87;Drtivé poranění (rozdrcení) bérce;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
S88;Traumatická amputace bérce;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
S89;Jiná a neurčená poranění bérce;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
S92;Zlomenina - fraktura - nohy pod kotníkem (kromě kotníku);1;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;-;-;-
S95;"Poranění krevních cév v úrovni kotníku 
a  nohy pod ním";-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
S97;"Drtivé poranění (rozdrcení) kotníku 
a  nohy pod ním";-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
S98;"Traumatická amputace kotníku 
a  nohy pod ním";-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
S99;"Jiná a neurčená poranění kotníku 
a  nohy pod ním";-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
T00;"Povrchní poranění postihující více 
částí těla";-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
T01;Otevřené rány postihující více částí těla;5;-;-;-;-;-;-;-;-;-;-;2;-;-;-;-;3;-;-;-;-;-;-
T02;Zlomeniny postihující více částí těla;17;-;-;-;-;-;-;1;-;-;1;-;1;1;1;1;1;2;3;1;1;1;2
T04;"Drtivá poranění (rozdrcení) postihující 
více částí těla";20;-;-;-;-;-;-;-;1;4;3;3;1;-;2;1;4;-;1;-;-;-;-
T05;"Traumatická amputace postihující 
více částí těla";1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;-
T06;Jiná poranění postihující více částí těla, nezařazená jinam;374;-;-;-;1;-;4;6;17;44;34;41;30;21;35;37;29;20;12;17;20;5;1
T07;Neurčená mnohočetná poranění;156;-;-;-;-;-;1;1;9;19;18;13;11;11;8;14;15;8;8;10;6;4;-
T08;Zlomenina páteře, úroveň neurčena;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
T09;"Jiná poranění páteře a trupu, 
úroveň neurčena";2;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;1;-;-;-
T10;Zlomenina horní končetiny, úroveň neurčena;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
T11;"Jiná poranění horní končetiny, 
úroveň neurčena";1;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;-;-;-;-;-
T12;Zlomenina dolní končetiny, úroveň neurčena;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
T13;"Jiná poranění dolní končetiny, 
úroveň neurčena";1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;-
T14;Poranění neurčené části těla;1;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;-;-;-;-;-
T15;Cizí těleso v zevním oku;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-
T17;Cizí těleso v dýchacím ústrojí;164;7;-;-;-;1;-;1;1;2;9;7;9;9;15;26;17;24;3;10;7;8;8
T18;Cizí těleso v trávicím ústrojí;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;-
T20;Popálenina a poleptání hlavy a krku;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
T21;Popálenina a poleptání trupu;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1
T22;Popálenina a poleptání ramene a horní končetiny, kromě zápěstí a ruky;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
T23;Popálenina a poleptání zápěstí a ruky;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
T24;Popálenina a poleptání kyčelní krajiny a dolní končetiny, kromě kotníku a nohy pod ním;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-
T25;"Popálenina a poleptání kotníku 
a nohy pod ním";-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
T27;Popálenina a poleptání dýchacího ústrojí;4;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;-;1;-;-;1;1;-
T28;"Popálenina a poleptání jiných 
vnitřních orgánů";3;-;-;-;-;-;-;-;-;1;-;-;-;-;-;-;1;1;-;-;-;-;-
T29;Popáleniny a poleptání více částí těla;34;-;1;-;-;-;-;-;-;1;1;1;3;3;1;3;3;3;2;2;5;4;1
T30;Popálenina a poleptání, část těla neurčena;2;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;1;-;-;-;-;-
T31;Popáleniny tříděné podle rozsahu postiženého povrchu těla;25;-;-;-;-;-;-;-;4;1;2;1;3;1;3;2;2;3;2;-;-;-;1
T32;Poleptání tříděné podle rozsahu postiženého povrchu těla;2;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;1;-;-;-;-;-;-
T34;Omrzlina s nekrózou tkáně;2;-;-;-;-;-;-;-;-;-;-;-;1;-;-;1;-;-;-;-;-;-;-
T35;"Omrzlina postihující více částí těla 
a neurčená omrzlina";4;-;-;-;-;-;-;-;-;-;-;-;-;-;2;-;-;1;-;-;-;1;-
T36;Otrava systémovými antibiotiky (působícími na celý organismus);-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
T37;Otrava systémovými antibiotiky (působícími na celý organismus);-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
T38;"Otrava hormony a jejich syntetickými náhradami a antagonisty nezařazenými jinde ";1;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;-;-;-;-;-;-
T39;Otrava neopiátovými analgetiky, antipyretiky a antirevmatiky;1;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;-;-;-;-;-;-;-
T40;Otrava narkotiky a psychodysleptiky [halucinogeny];17;-;-;-;-;-;-;-;1;1;2;5;1;2;2;1;1;-;-;1;-;-;-
T41;Otrava anestetiky a terapeutickými plyny;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;-;-
T42;"Otrava antiepileptiky, sedativy-hypnotiky 
a antiparkinsoniky";17;-;-;-;-;-;-;-;-;-;2;2;1;1;4;5;2;-;-;-;-;-;-
T43;Otrava psychotropními léčivy, nezařazenými jinde;9;-;-;-;-;-;-;-;-;2;1;-;1;2;1;1;1;-;-;-;-;-;-
T44;"Otrava léčivy působícími primárně 
na autonomní nervovou soustavu";2;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;1;-;-;-;-;-;-
T45;"Otrava prostředky působícími přímo na celý organismus a prostředky hematologickými, nezařazenými jinde ";2;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;2;-
T46;"Otrava prostředky působícími primárně 
na kardiovaskulární soustavu";3;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;1;-;1;-;-;-;-
T47;"Otrava prostředky působícími primárně 
na gastrointestinální soustavu";-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
T48;"Otrava prostředky působícími primárně 
na hladké a kosterní svalstvo a dýchací soustavu";1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-
T49;"Otrava lokálními prostředky působícími
primárně na kůži a sliznici a léčivy
očními, ušními, nosními, krčními
a zubními";-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
T50;Otrava diuretiky a jinými a neurčenými léky, léčivy, návykovými a biologickými látkami;27;-;-;-;-;-;-;-;1;1;5;1;2;3;3;4;3;1;1;1;-;1;-
T51;Toxický účinek alkoholu;122;-;-;-;-;-;-;-;1;1;1;7;10;24;19;20;19;11;6;2;1;-;-
T52;Toxický účinek organických rozpustidel;13;-;-;-;-;-;-;-;-;-;3;3;-;-;3;1;-;-;1;1;1;-;-
T53;Toxický účinek halogenovaných alifatických a aromatických uhlovodíků;1;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;-;-;-;-
T54;Toxický účinek leptavých (žíravých) látek;2;-;-;-;-;-;-;-;-;1;-;-;-;-;1;-;-;-;-;-;-;-;-
T55;Toxický účinek mýdel a - čisticích  prostředků - detergencí;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
T56;Toxický účinek kovů;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
T57;Toxické účinky jiných anorganických látek;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
T58;Toxický účinek oxidu uhelnatého;78;-;-;-;-;-;1;-;2;5;6;6;5;9;11;8;7;6;3;5;2;2;-
T59;Toxický účinek jiných plynů, dýmů a par;9;-;-;-;-;-;-;1;1;-;-;2;-;-;2;-;2;-;1;-;-;-;-
T60;Toxický účinek pesticidů;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-
T61;"Toxický účinek škodlivých látek požitých 
v mořské potravě";-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
T62;Toxický účinek jiných škodlivých látek požitých v potravě;3;-;-;-;-;-;-;1;-;-;1;-;-;-;-;1;-;-;-;-;-;-;-
T63;Toxický účinek styku s jedovatými živočichy;2;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;1;-;-
T64;Toxický účinek aflatoxinu a jiných mykotoxinových kontaminací potravy;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
T65;Toxický účinek jiných a neurčených látek;20;-;-;-;-;-;-;-;-;3;4;2;2;4;-;1;2;1;1;-;-;-;-
T66;Neurčené účinky záření (radiace);-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
T67;Účinky horka a světla;1;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;-;-;-;-
T68;Hypotermie;55;-;-;-;-;-;-;-;-;1;-;1;1;5;4;5;14;13;5;1;2;1;2
T69;Jiné účinky snížené teploty;33;-;-;-;-;-;-;-;-;-;1;-;1;2;8;8;5;1;1;1;4;1;-
T70;Účinky tlaku vzduchu a vody;2;-;-;-;-;-;-;-;1;-;-;-;-;-;1;-;-;-;-;-;-;-;-
T71;(Za)dušení;803;2;-;-;-;-;1;2;26;37;47;59;67;68;75;110;83;59;36;34;50;32;15
T73;Účinky jiné deprivace - újmy;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
T74;Syndromy týrání;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
T75;Účinky jiných vnějších příčin;219;-;1;1;1;1;4;-;13;13;12;13;15;23;19;28;25;19;6;5;9;5;6
T78;Nepříznivé účinky, nezařazené jinde;9;-;-;-;1;-;-;-;-;-;1;1;-;1;1;2;-;1;-;1;-;-;-
T79;Některé časné komplikace úrazů, nezařazené jinde;11;-;-;-;-;-;-;1;-;1;-;-;1;-;4;1;2;-;-;-;-;1;-
T80;Komplikace po infúzi, transfúzi a injekci;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
T81;Komplikace výkonů, nezařazené jinde;8;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;1;1;2;-;3;-
T82;Komplikace srdečních a cévních protetických pomůcek, implantátů a štěpů;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1
T84;Komplikace vnitřních ortopedických protetických pomůcek, implantátů a štěpů;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
T85;Komplikace jiných vnitřních protetických pomůcek, implantantů a štěpů;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
T87;"Komplikace příznačné pro znovu připojení 
a amputaci";-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
T88;"Jiné komplikace zdravotní péče, 
nezařazené jinde";2;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;1;-
T90;Následky poranění hlavy;3;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;2;-;-;-;-;1;-
T91;Následky poranění krku a trupu;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
T92;Následky poranění horní končetiny;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
T93;Následky poranění dolní končetiny;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
T94;Následky poranění postihující mnohočetné    a neurčené části těla;3;-;-;-;-;-;-;-;-;-;1;-;-;1;-;-;-;1;-;-;-;-;-
T95;"Následky popálenin, poleptání
a omrzlin";-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
T98;Následky jiných a neurčených účinků vnějších příčin;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
