934;Cizí těleso v průdušnici, průdušce nebo plicích;4;-;-;-;-;-;-;-;-;-;1;-;1;1;-;1;-;-;-;-;-;-;-
935;Cizí těleso v ústech, jícnu nebo žaludku;1;-;-;-;-;-;-;-;-;1;-;-;-;-;-;-;-;-;-;-;-;-;-
936;Cizí těleso ve střevě mimo konečník;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
937;Cizí těleso v řiti nebo konečníku;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
938;Cizí těleso v trávicím ústrojí bez bližšího určení;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
941;Popálenina obličeje hlavy a (nebo) krku;3;-;-;-;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;1;-
942;Popálenina trupu;6;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;1;-;1;1;1;-;1
943;Popálenina horní končetiny mimo zápěstí a ruky;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-
944;Popálenina  zapěstí a  (nebo) ruky(ou);-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
945;Popálenina dolní(ch) končetin(y);3;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;2;-
946;Popáleniny mnoha určených míst;6;-;2;-;-;-;-;-;-;-;1;-;-;-;-;-;-;-;2;1;-;-;-
947;Popáleniny vnitřních orgánů;2;-;-;-;-;-;-;-;1;-;-;1;-;-;-;-;-;-;-;-;-;-;-
948;Popáleniny tříděné podle rozsahu postiženého povrchu těla;41;-;1;-;-;-;2;2;-;3;3;2;3;4;4;2;5;1;1;4;4;-;-
949;Popáleniny ns;25;-;1;1;-;-;1;1;1;2;-;1;1;1;3;1;-;1;-;2;2;3;3
951;Poranění jiného mozkového nervu;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
952;Poranění míchy bez zjevného poranění páteře;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
958;Některé časné komplikace úrazu;15;-;-;-;-;-;-;-;1;1;2;1;-;2;2;2;-;-;1;1;1;1;-
959;Jiná a ns poranění;49;1;-;-;-;-;-;-;2;-;1;6;3;4;7;2;4;4;5;4;5;-;1
" 960";Otrava antibiotiky;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
" 961";Otrava jinými prostřeky proti infekcím;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
962;Otravy hormony a jejich syntetickými náhradami;1;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;-;-;-;-;-
963;Otrava látkami působícími přímo na celý organismus;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
964;Otrava látkami působícími na složky krve;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
965;Otravy analgetiky, antipyretiky a antirevmatiky;1;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;-;-;-;-
966;Otravy antikonvulzivy a leky proti Parkinsonově nemoci;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
967;Otravy sedativy a hypnotiky;6;-;-;-;-;-;-;-;-;-;-;-;1;2;-;-;2;-;-;-;-;1;-
968;Otravy jinými látkami s tlumivým účinkem na cns;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
969;Otravy psychofarmaky;5;-;-;-;1;-;-;-;-;1;-;1;-;-;1;-;1;-;-;-;-;-;-
970;otrava stimulancií CNS;1;-;-;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
971;Otravy látkami působícími především na autonomní nervovou soustavu;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
972;Otravy látkami působícími především na oběhovou soustavu;2;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;1;-;-
973;Otravy látkami působícími především na trávící soustavu;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
975;Otravy látkami působícími především na hladké nebo nebo kosterní svaly nebo dýchací soustasvu;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
976;Otravy látkami působícími především na kůži a (nebo) sliznici;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
977;Otravy jinými nebo ns léky a přípravky;28;-;-;-;-;-;-;-;1;2;3;2;2;3;5;5;-;2;1;-;1;1;-
979;Otrava jinými očkkovacíma a biologickými látkami;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
980;Toxické účinky alkoholu;51;-;-;-;-;-;-;-;3;5;3;7;5;8;3;9;3;3;2;-;-;-;-
981;Toxické  účinky  výrobku  z ropy;3;-;-;-;-;-;-;-;-;1;-;1;1;-;-;-;-;-;-;-;-;-;-
982;Toxické účinky rozpustidel  mimo výrobky z ropy;9;-;1;-;-;-;-;2;3;-;1;1;-;-;-;-;-;-;-;1;-;-;-
983;Toxické účinky leptavých aromatických látek, kyselin a žíravých alkálií;6;-;-;-;-;-;-;-;-;-;-;1;1;1;-;1;-;1;-;-;-;1;-
984;Toxický účinek olova a jeho sloučenin;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
985;Toxický účinek jiných kovů;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
986;Toxické účinky kysličníku uhelnatého;365;1;-;-;1;-;3;-;8;24;37;37;41;28;32;25;22;17;15;25;23;17;9
987;"Toxické účinky jiných plynů, dýmů nebo par ";2;-;-;-;-;-;-;-;-;-;1;-;-;-;1;-;-;-;-;-;-;-;-
988;Toxické účinky škodlivých látek požítých v potravě;4;-;-;-;-;-;2;-;-;-;-;1;-;-;-;-;-;1;-;-;-;-;-
989;Toxické účinky jiných látek používaných převážně mimo lékařství;41;-;-;-;-;-;-;-;2;2;4;4;8;3;2;7;2;3;2;-;1;-;1
990;Účinky záření ns;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
991;Účinky snížené teploty;54;-;-;-;-;-;-;-;1;2;4;1;3;2;4;2;6;8;5;7;5;3;1
992;Účinky horka a světla;1;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;-;-;-
993;Účinky tlaku vzduchu;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
994;Účinky jiných vnějších příčin;1 491;10;5;4;6;4;45;26;64;63;113;137;124;91;96;122;111;88;86;116;96;65;19
995;Některé nepříznivé účinky nezařazené jinde;6;-;-;-;-;-;-;-;-;-;-;1;2;-;-;-;1;1;1;-;-;-;-
996;Komplikace specifické pro některé přesně určené výkony;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
997;Komplikace postihující určité telesné soustavy a nezařazené jinde;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
998;Jiné komplikace výkonu nezařazené jinde;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
999;Komplikace lékařské péče nezařazené jinde;1;-;-;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
