1999;Zemøelé eny podle podrobného seznamu pøíèin smrti a vìku;"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
MKN (1993);Název;Celkem;0;1;2;3;4;5-9;10-14;15-19;20-24;25-29;30-34;35-39;40-44;45-49;50-54;55-59;60-64;65-69;70-74;75-79;80-84;85+
P02;Postiení plodu a novorozence komplikacemi lùka, pupeèníku a blan;2;2;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -"
P03;Postiení plodu a novorozence jinımi komplikacemi porodní èinnosti a porodu;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
P05;Pomalı rùst a podvıiva plodu;20;20;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -"
P07;"Poruchy v souvislosti se zkrácením trváním tìhotenství a nízkou porodní hmotností, nezaøazené jinde ";-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
P08;Poruchy související s prodlouenım tìhotenstvím a velkou porodní hmotností;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
P10;"Nitrolební poranìní a krvácení 
zpùsobené za porodu";-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
P11;"Jiná poranìní centrální nervové soustavy 
za porodu ";-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
P12;Poranìní vlasové èásti hlavy za porodu;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
P13;Poranìní kostry za porodu;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -"
P15;Jiné poranìní za porodu;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
P20;Nitrodìloní hypoxie;2;2;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -"
P21;Porodní asfyxie;14;14;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -"
P22;Respiraèní tíseò novorozence;17;17;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -"
P23;Vrozenı zánìt plic;2;2;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -"
P24;Novorozenecké aspiraèní syndromy;2;2;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -"
P25;Intersticiální emfyzém a pøíbuzné stavy vzniklé v perinatálním období;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
P26;"Plicní krvácení vzniklé v perinatálním období ";1;1;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -"
P27;"Chronické respiraèní nemoci vzniklé 
v perinatálním období ";3;3;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -"
P28;"Jiné poruchy respirace 
vzniklé v perinatálním období";2;2;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -"
P29;"Kardiovaskulární poruchy 
vzniklé v perinatálním období ";4;4;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -"
P35;Vrozené virové nemoci;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
P36;Bakteriální sepse novorozence;4;4;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -"
P37;Jiné vrozené infekèní a parazitární nemoci;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
P38;Zánìt pupeèníku - omphatilis - s mírnım krvácením nebo bez nìho;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
P39;Jiné infekce specifické pro perinatální období;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
P50;Fetální ztráta krve;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
P51;Krvácení z pupeèníku novorozence;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
P52;"Nitrolební neúrazové krvácení plodu 
a novorozence";10;10;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -"
P53;Hemoragická nemoc u plodu a novorozence;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
P54;Jiná krvácení u novorozence;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
P55;Hemolytická nemoc plodu a novorozence;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
P56;Hydrops plodu zpùsobenı hemolytickou nemocí;1;1;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -"
P58;"Novorozenecká loutenka zpùsobená 
jinou nadmìrnou hemolızou ";-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
P59;"Novorozenecká loutenka z jinıch 
a neurèenım pøíèin";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -"
P60;"Disseminovaná intravaskulární koagulace 
u plodu nebo novorozence";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -"
P61;Jiné perinatální hematologické poruchy;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
P70;"Pøechodné poruchy metabolismu uhlovodanù specifické pro plod 
a novorozence";-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
P72;"Jiné pøechodné novorozenecké
endokrinní poruchy";-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
P74;Jiné pøechodné novorozenecké poruchy elektrolytù a metabolismu;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -"
P76;Jiná støevní neprùchodnost u novorozencù;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
P77;"Nekrotizující enterokolitis 
u plodu a novorozence ";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -"
P78;Jiná perinatální onemocnìní trávicí soustavy;3;3;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -"
P83;"Jiné poruchy koního krytu 
(vèetnì podkoí a amnia)";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -"
P90;Køeèe u novorozence;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
P91;Jiné poruchy stavu mozku novorozence;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -"
P92;"Problémy s krmením ze strany
novorozence";-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
P94;Poruchy svalového tonu novorozence;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
P95;Smrt plodu z neurèené pøíèiny;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
P96;Jiné stavy vzniklé v perinatálním období;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -"
"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
XVII;"Vrozené vady, deformace 
a chromosomální abnormality";76;51;6;3;1;" -";2;3;3;" -";" -";" -";" -";" -";1;" -";1;1;" -";2;1;" -";1
Q00;Anencephalie a podobné vrozené vady;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -"
Q01;Encephalocele;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
Q02;Microcephalia;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
Q03;Vrozenı hydrocefalus;8;6;" -";" -";" -";" -";1;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1
Q04;Jiné vrozené vady mozku;6;4;2;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -"
Q05;Spina bifida - rozštìp páteøe;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
Q06;Jiné vrozené vady míchy;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
Q07;Jiné vrozené vady nervové soustavy;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -"
Q20;Vrozené vady srdeèních komor a spojení;2;1;" -";1;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -"
Q21;Vrozené vady srdeèní pøepáky;4;1;1;" -";1;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1;" -";" -";" -";" -";" -";" -"
Q22;"Vrozené vady pulmonální a trojcípé chlopnì ";2;2;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -"
Q23;Vrozené vady aortální a mitrální chlopnì;7;5;" -";" -";" -";" -";" -";" -";1;" -";" -";" -";" -";" -";" -";" -";" -";1;" -";" -";" -";" -";" -"
Q24;Jiné vrozené vady srdce;6;3;1;" -";" -";" -";" -";1;1;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -"
Q25;Vrozené vady velkıch arterií;4;3;" -";" -";" -";" -";" -";1;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -"
Q26;Vrozené vady velkıch il;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
Q27;Jiné vrozené vady periferní cévní soustavy;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
Q28;Jiné vrozené vady obìhové soustavy;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
Q30;Vrozené vady nosu;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
Q31;Vrozené vady hrtanu;1;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1;" -";" -";" -"
Q32;Vrozené vady prùdušnice a prùdušky;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
Q33;Vrozené vady plic;1;1;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -"
Q34;Jiné vrozené vady dıchací soustavy;1;1;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -"
Q35;Rozštìp patra;1;1;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -"
Q36;Rozštìp rtu;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
Q37;Rozštìp patra s rozštìpem rtu;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
Q38;Jiné vrozené vady jazyka, úst a hltanu;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
Q39;Vrozené vady jícnu;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -"
Q40;Jiné vrozené vady horní èásti trávicí soustavy;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
Q41;"Vrozené chybìní, atrézie 
a stenóza tenkého støeva ";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -"
Q42;"Vrozené chybìní, atrézie 
a stenóza tlustého støeva";-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
Q43;Jiné vrozené vady støeva;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -"
Q44;Vrozené vady luèníku, luèovodù a jater;5;3;2;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -"
Q45;Jiné vrozené vady trávicí soustavy;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -"
Q51;Vrozené vady dìlohy a dìloního hrdla;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
Q60;Renální ageneze a hypoplazie;1;1;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -"
Q61;Cystická nemoc ledvin;4;3;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1;" -";" -";" -"
Q62;Vrozené obstrukèní defekty ledvinové pánvièky a vrozené vady moèovodu;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
Q63;Jiné vrozené vady ledvin;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -"
Q64;Jiné vrozené vady moèové soustavy;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
Q74;Jiné vrozené vady konèetin(-y);-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
Q75;Jiné vrozené vady kostí lebky a oblièeje;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
Q76;"Vrozené vady páteøe a kostìného hrudníku ";-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
Q77;Osteochondrodysplazie s poruchou rùstu dlouhıch kostí a páteøe;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -"
Q78;Jiné osteochondrodysplazie;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
Q79;"Vrozené vady svalové a kosterní soustavy, nezaøazené jinde ";1;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1;" -";" -"
Q80;Vrozená ichtyóza;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
Q81;Epidermolysis bullosa;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
Q82;Jiné vrozené vady kùe;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
Q85;Fakomatózy, nezaøazené jinde;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
Q86;"Vrozené malformaèní syndromy zpùsobené známımi zevními pøíèinami, 
nezaøazené jinde";-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
Q87;Jiné urèené vrozené malformaèní syndromy postihující více systémù;4;4;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -"
Q89;Jiné vrozené vady, nezaøazené jinde;7;5;" -";1;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1;" -";" -";" -";" -";" -";" -";" -";" -"
Q90;Downùv syndrom;6;3;" -";" -";" -";" -";1;1;1;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -"
Q91;Syndromy Edwardsùv a Patauùv;4;4;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -"
Q92;"Jiné trisomie a èásteèné trisomie 
autosomù, nezaøazené jinde";-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
Q93;"Monosomie a delece autosomù, 
nezaøazená jinde";1;" -";" -";1;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -"
Q95;"Balancované pøestavby a strukturální 
zvláštnosti (markery) nezaøazené jinde";-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
Q96;Turnerùv syndrom;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -"
Q98;Jiné abnormality pohlavních chromosomù, muskı fenotyp, nezaøazené jinde;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -"
Q99;"Jiné abnormality chromosomù, 
nezaøazené jinde";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -"
"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
XVIII;"Pøíznaky, znaky a abnormální klinické 
a laboratorní nálezy nezaøazené jinde";349;9;" -";" -";" -";" -";" -";" -";2;3;" -";2;4;1;5;7;11;8;12;22;46;46;171
R00;Abnormality srdeèní èinnosti (tepu);-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
R02;Gangréna nezaøazená jinde;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
R03;"Zjištìní abnormálního krevního tlaku 
bez diagnózy";-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
R04;Krvácení z dıchacích cest;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
R06;Nepravidelnosti dıchání;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
R09;"Jiné pøíznaky a znaky tıkající se obìhové 
a dıchací soustavy";4;" -";" -";" -";" -";" -";" -";" -";1;1;" -";" -";" -";" -";" -";1;" -";" -";" -";" -";1;" -";" -"
R10;Bøišní a pánevní bolest;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
R16;"Hepatomegalie a splenomegalie, 
nezaøazená jinde";-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
R17;Neurèená loutenka;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -"
R18;Ascites;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
R19;Jiné pøíznaky a znaky tıkající se trávicí soustavy a bøicha;1;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1;" -";" -"
R29;"Jiné pøíznaky a znaky tıkající se nervové 
a svalové a kosterní soustavy";-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
R31;Neurèená hematurie;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
R39;"Jiné  pøíznaky a znaky tıkající 
se moèové soustavy";-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
R40;"Spavost - somnolence, ztrnulost - stupor 
a bezvìdomí - koma";-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
R50;Horeèka neznámého pùvodu;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
R52;Bolest nezaøazená jinde;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
R53;Nevolnost a únava;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
R54;Stáøí - senilita;179;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";2;10;23;144
R55;Mdloba - synkopa a kolaps - zhroucení;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
R56;Køeèe, nezaøazené jinde;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
R57;Šok, nezaøazenı jinde;2;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1;1;" -"
R58;Krvácení, nezaøazené jinde;1;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1;" -";" -";" -"
R59;Zvìtšené mízní uzliny;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
R60;Edém - otok, nezaøazenı jinde;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
R63;"Pøíznaky a znaky tıkající se potravy 
a pøíjmu tekutin";1;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1;" -";" -"
R64;Kachexie;2;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";2
R69;Neznámé a neurèené pøíèiny nemocnosti;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
R76;"Jiné abnormální imunologické nálezy ";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -"
R90;"Abnormální nálezy pøi diagnostickém zobrazení centrální nervové soustavy ";-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
R93;"Abnormální nálezy pøi diagnostickém zobrazení jinıch tìlesnıch struktur ";-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
R94;Abnormální vısledky funkèního vyšetøení;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
R95;Syndrom náhlé smrti dítìte (kojence);9;9;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -"
R96;Jiná náhlá smrt z neznámé pøíèiny;26;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1;1;" -";" -";1;4;" -";3;2;4;2;8
R98;Smrt bez svìdkù;23;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1;" -";1;1;1;5;2;6;3;3
R99;"Jiné nepøesnì urèené a neurèené pøíèiny smrti ";101;" -";" -";" -";" -";" -";" -";" -";1;2;" -";1;3;" -";5;4;6;7;4;15;22;17;14
"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
XIX;Poranìní, otravy a nìkteré jiné následky vnìjších pøíèin;2 366;15;4;3;3;3;18;11;57;75;57;49;57;91;119;96;92;77;106;173;295;269;696
S00;Povrchní poranìní hlavy;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
S01;Otevøená rána hlavy;4;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;1;-;2;-;-;-
S02;Zlomenina kostí lebky a oblièeje;96;2;1;1;1;-;4;1;10;10;5;3;6;-;7;5;7;6;7;2;8;4;6
S04;Poranìní mozkovıch nervù;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
S06;Nitrolební poranìní;202;-;1;1;1;1;2;5;8;15;4;4;6;12;14;11;15;12;15;17;19;15;24
S07;Drtivé poranìní (rozdrcení) hlavy;5;-;-;-;-;-;-;-;-;1;-;-;1;-;1;-;-;-;-;1;-;-;1
S08;Traumatická amputace èásti hlavy;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
S09;Jiná a neurèená poranìní hlavy;2;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;-;1;-;-
S10;Povrchní poranìní krku;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
S11;Otevøená rána krku;7;-;-;-;-;-;-;-;1;-;-;-;-;1;2;2;-;-;1;-;-;-;-
S12;Zlomenina krku;20;-;-;-;-;-;-;-;-;1;2;-;2;1;2;-;-;1;3;4;-;3;1
S13;"Vymknutí, podvrtnutí a nataení kloubù 
a vazù v úrovni krku";-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
S14;Poranìní nervù a míchy v úrovni krku;3;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;1;-;-;-;1;-;-
S15;Poranìní krevních cév v úrovni krku;2;1;-;-;-;-;-;-;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-
S16;Poranìní svalu a šlachy v úrovni krku;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
S17;Drtivé poranìní (rozdrcení) krku;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
S18;Traumatická amputace v úrovni krku;1;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;-;-;-;-;-;-
S19;Jiná a neurèená poranìní krku;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
S20;Povrchní poranìní hrudníku;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
S21;Otevøená rána hrudníku;2;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;1;-;-
S22;"Zlomenina ebra (eber), hrudní kosti 
a hrudní páteøe";57;-;-;-;-;1;-;-;2;1;4;3;1;3;3;1;1;3;2;3;11;7;11
S23;"Vymknutí, podvrtnutí a nataení kloubù 
a vazù hrudníku";-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
S24;Poranìní nervù a míchy v úrovni hrudníku;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
S25;Poranìní krevních cév hrudníku;17;-;-;-;-;-;-;-;2;2;1;1;1;2;1;2;1;-;-;-;3;1;-
S26;Poranìní srdce;20;-;-;-;-;-;-;-;2;4;1;2;-;1;4;-;2;-;1;1;1;-;1
