2001;Zemřelí muži podle podrobného seznamu příčin smrti a věku;"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
MKN (1993);Název;Celkem;0;1;2;3;4;5-9;10-14;15-19;20-24;25-29;30-34;35-39;40-44;45-49;50-54;55-59;60-64;65-69;70-74;75-79;80-84;85+
R39;"Jiné  příznaky a znaky týkající 
se močové soustavy";-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
R40;"Spavost - somnolence, ztrnulost - stupor 
a bezvědomí - koma";-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
R50;Horečka neznámého původu;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
R52;Bolest nezařazená jinde;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
R53;Nevolnost a únava;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
R54;Stáří - senilita;48;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;2;3;8;34
R55;Mdloba - synkopa a kolaps - zhroucení;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
R56;Křeče, nezařazené jinde;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
R57;Šok, nezařazený jinde;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
R58;Krvácení, nezařazené jinde;2;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;-;-;-;1
R59;Zvětšené mízní uzliny;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
R60;Edém - otok, nezařazený jinde;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
R63;"Příznaky a znaky týkající se potravy 
a příjmu tekutin";-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
R64;Kachexie;4;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;2;-;1
R69;Neznámé a neurčené příčiny nemocnosti;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
R76;"Jiné abnormální imunologické nálezy ";-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
R90;"Abnormální nálezy při diagnostickém zobrazení centrální nervové soustavy ";-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
R93;"Abnormální nálezy při diagnostickém zobrazení jiných tělesných struktur ";-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
R94;Abnormální výsledky funkčního vyšetření;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
R95;Syndrom náhlé smrti dítěte (kojence);11;11;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
R96;Jiná náhlá smrt z neznámé příčiny;36;1;-;-;-;-;-;-;-;-;-;-;1;5;3;1;4;4;4;4;5;3;1
R98;Smrt bez svědků;44;-;-;-;-;-;-;-;-;2;-;-;2;2;3;3;5;5;5;3;6;2;6
R99;"Jiné nepřesně určené a neurčené příčiny smrti ";213;1;1;-;-;-;-;-;5;4;10;4;6;14;22;19;22;22;22;20;16;13;12
"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
XIX;Poranění, otravy a některé jiné následky vnějších příčin;4 555;9;2;2;1;6;25;22;163;370;329;243;290;367;492;460;323;248;215;246;274;190;278
S00;Povrchní poranění hlavy;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
S01;Otevřená rána hlavy;10;-;-;-;-;-;-;-;1;-;-;2;1;-;1;-;1;2;2;-;-;-;-
S02;Zlomenina kostí lebky a obličeje;352;-;1;1;1;2;3;3;15;38;28;23;23;29;43;41;28;12;12;16;17;11;5
S04;Poranění mozkových nervů;1;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;-;-;-;-;-
S06;Nitrolební poranění;834;1;-;1;-;-;5;7;33;69;66;33;38;73;84;79;78;65;54;51;56;19;22
S07;Drtivé poranění (rozdrcení) hlavy;38;-;-;-;-;-;1;-;3;2;6;3;2;2;5;6;3;1;1;1;-;-;2
S08;Traumatická amputace části hlavy;2;-;-;-;-;-;-;-;-;-;-;-;-;-;-;2;-;-;-;-;-;-;-
S09;Jiná a neurčená poranění hlavy;22;-;-;-;-;-;-;-;-;1;1;-;2;-;1;4;4;2;3;-;1;-;3
S10;Povrchní poranění krku;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
S11;Otevřená rána krku;6;-;-;-;-;-;-;-;-;2;-;-;1;-;1;-;-;2;-;-;-;-;-
S12;Zlomenina krku;35;-;-;-;-;-;-;-;1;1;2;1;3;1;4;4;5;1;2;1;3;4;2
S13;"Vymknutí, podvrtnutí a natažení kloubů 
a vazů v úrovni krku";3;-;-;-;-;-;-;-;-;-;-;1;-;-;1;-;-;1;-;-;-;-;-
S14;Poranění nervů a míchy v úrovni krku;16;-;-;-;-;-;-;1;1;1;2;1;1;2;-;2;-;-;3;1;1;-;-
S15;Poranění krevních cév v úrovni krku;10;-;-;-;-;-;-;-;-;-;1;1;3;1;1;1;1;-;-;1;-;-;-
S16;Poranění svalu a šlachy v úrovni krku;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
S17;Drtivé poranění (rozdrcení) krku;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
S18;Traumatická amputace v úrovni krku;6;-;-;-;-;-;-;-;-;-;1;-;-;1;1;1;-;-;-;-;1;-;1
S19;Jiná a neurčená poranění krku;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-
S20;Povrchní poranění hrudníku;2;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;-;-;-;1
S21;Otevřená rána hrudníku;8;-;-;-;-;-;-;-;-;-;3;-;2;-;-;-;1;-;-;-;2;-;-
S22;"Zlomenina žebra (žeber), hrudní kosti 
a hrudní páteře";108;-;-;-;-;-;-;-;1;11;7;6;4;7;12;14;5;8;5;9;7;3;9
S23;"Vymknutí, podvrtnutí a natažení kloubů 
a vazů hrudníku";-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
S24;Poranění nervů a míchy v úrovni hrudníku;2;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;1;-;-;-
S25;Poranění krevních cév hrudníku;50;-;-;-;-;-;-;-;4;3;9;5;3;-;5;4;2;5;3;3;2;1;1
S26;Poranění srdce;64;-;-;-;-;-;1;-;5;11;4;4;3;9;2;9;2;4;3;1;4;2;-
S27;Poranění jiných a neurčených nitrohrudních orgánů;107;-;-;-;-;-;-;-;8;16;6;10;5;14;10;6;9;10;1;7;1;1;3
S28;Rozdrcení hrudníku a traumatická amputace části hrudníku;3;-;-;-;-;-;-;-;-;2;-;-;-;1;-;-;-;-;-;-;-;-;-
S29;Jiná a neurčená poranění hrudníku;15;-;-;-;-;-;-;-;-;1;1;-;2;2;4;2;1;1;-;-;-;-;1
S30;"Povrchní poranění břicha, dolní části zad 
a pánve";-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
S31;"Otevřená rána břicha, dolní části zad 
a pánve";2;-;-;-;-;-;-;-;-;-;-;-;-;-;2;-;-;-;-;-;-;-;-
S32;Zlomenina bederní páteře a pánve;32;-;-;-;-;-;-;-;1;1;-;2;1;-;1;3;1;3;-;1;7;4;7
S33;"Vymknutí, podvrtnutí a natažení kloubů 
a vazů bederní páteře a pánve";-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
S34;Poranění nervů a míchy v úrovni břicha, dolní části zad a pánve;1;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;-;-;-;-
S35;"Poranění krevních cév v úrovni břicha,  
dolní části zad a pánve";5;-;-;-;-;-;-;-;-;-;1;3;-;-;-;-;1;-;-;-;-;-;-
S36;Poranění nitrobřišních orgánů;34;-;-;-;-;-;-;-;2;4;5;2;3;3;3;3;4;1;1;-;1;1;1
S37;Poranění pánevních orgánů;2;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;1;-;-
S38;Rozdrcení a traumatická amputace části břicha, dolní části zad a pánve;1;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;-;-;-;-;-;-
S39;"Jiná a neurčená poranění břicha, 
dolní části zad a pánve";-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
S40;Povrchní poranění ramene a paže (nadloktí);-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
S41;Otevřená rána ramene a paže (nadloktí);3;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;-;-;-;2;-;-
S42;Zlomenina ramene a paže (nadloktí);9;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;-;-;1;2;-;5
S43;"Vymknutí, podvrtnutí a natažení kloubů 
a vazů ramenního pletence";-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
S45;"Poranění krevních cév v úrovni ramene 
a paže (nadloktí)";1;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;-;-;-;-;-;-
S47;Drtivé poranění (rozdrcení) ramene;-;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";-;" -";" -";" -";" -";" -";" -";" -";" -"
S48;"Traumatická amputace ramene 
a paže (nadloktí)";-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
S49;"Jiná a neurčená poranění ramene 
a paže (nadloktí)";-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
S50;Povrchní poranění lokte a předloktí;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-
S51;Otevřená rána předloktí;4;-;-;-;-;-;-;-;-;-;-;-;1;1;-;-;-;-;-;-;1;-;1
S52;Zlomenina lokte a předloktí;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
S54;Poranění nervů v úrovni předloktí;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -"
S55;Poranění krevních cév v úrovni předloktí;5;-;-;-;-;-;-;-;-;-;1;-;1;-;-;-;1;-;-;1;1;-;-
S57;Drtivé poranění (rozdrcení) předloktí;1;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;-;-;-;-
S58;Traumatická amputace předloktí;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
S59;Jiná a neurčená poranění předloktí;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
S61;Otevřená rána zápěstí a ruky;4;-;-;-;-;-;-;-;-;-;-;-;-;1;-;1;-;-;1;1;-;-;-
S62;Zlomenina v úrovni zápěstí a ruky;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
S63;"Vymknutí, podvrtnutí a natažení kloubů 
a vazů v úrovni zápěstí a ruky";-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
S65;"Poranění krevních cév v úrovni zápěstí 
a ruky";15;-;-;-;-;-;-;-;-;-;2;-;-;1;2;3;1;-;2;-;2;1;1
S67;Drtivé poranění  (rozdrcení) zápěstí a ruky;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -"
S68;"Traumatická amputace v úrovni zápěstí 
a ruky";-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
S69;Jiná a neurčená poranění  zápěstí a ruky;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
S70;Povrchní poranění kyčle a stehna;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
S71;Otevřená rána kyčle a stehna;1;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;-;-;-;-;-;-
S72;"Zlomenina kosti stehenní ";375;-;-;-;-;-;-;-;-;-;-;-;-;3;2;5;3;11;26;35;67;71;152
S73;"Vymknutí, podvrtnutí a natažení kloubu 
a vazů kyčle";-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
S75;"Poranění krevních cév v úrovni kyčle 
a stehna";1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;-;-
S76;"Poranění svalu a šlachy v úrovni kyčle 
a stehna";-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
S77;Drtivé poranění (rozdrcení) kyčle a stehna;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
S78;Traumatická amputace kyčle a stehna;1;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;-;-;-
S79;Jiná a neurčená poranění kyčle;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-
S80;Povrchní poranění bérce;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
S81;Otevřená rána bérce;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-
S82;Zlomenina bérce, včetně kotníku;8;-;-;-;-;-;-;-;-;-;-;1;1;1;-;-;-;-;-;-;3;-;2
S83;"Vymknutí, podvrtnutí a natažení 
kloubů a vazů kolena";-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
S85;Poranění krevních cév v úrovni bérce;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-
S87;Drtivé poranění (rozdrcení) bérce;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;-;-
S88;Traumatická amputace bérce;1;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;-;-;-;-
S89;Jiná a neurčená poranění bérce;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
S92;Zlomenina - fraktura - nohy pod kotníkem (kromě kotníku);1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-
S95;"Poranění krevních cév v úrovni kotníku 
a  nohy pod ním";-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
S97;"Drtivé poranění (rozdrcení) kotníku 
a  nohy pod ním";-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
S98;"Traumatická amputace kotníku 
a  nohy pod ním";-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
S99;"Jiná a neurčená poranění kotníku 
a  nohy pod ním";-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
T00;"Povrchní poranění postihující více 
částí těla";-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
T01;Otevřené rány postihující více částí těla;6;-;-;-;-;-;-;-;-;-;-;-;-;1;2;-;1;-;1;-;1;-;-
T02;Zlomeniny postihující více částí těla;44;-;-;-;-;-;-;1;2;5;5;3;2;6;6;6;1;-;2;-;1;2;2
T04;"Drtivá poranění (rozdrcení) postihující 
více částí těla";15;-;-;-;-;-;-;-;1;1;2;2;3;-;2;2;-;-;1;1;-;-;-
T05;"Traumatická amputace postihující 
více částí těla";1;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;-;-;-
T06;Jiná poranění postihující více částí těla, nezařazená jinam;336;-;-;-;-;-;3;2;25;55;30;24;24;26;35;32;19;13;12;10;11;9;6
T07;Neurčená mnohočetná poranění;156;-;-;-;-;-;1;-;9;20;19;7;6;21;19;14;9;8;1;8;5;6;3
T08;Zlomenina páteře, úroveň neurčena;2;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;1;-;-;-;-;-;-
T09;"Jiná poranění páteře a trupu, 
úroveň neurčena";4;-;-;-;-;-;-;-;-;-;-;1;-;2;-;-;1;-;-;-;-;-;-
T10;Zlomenina horní končetiny, úroveň neurčena;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
T11;"Jiná poranění horní končetiny, 
úroveň neurčena";-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
T12;Zlomenina dolní končetiny, úroveň neurčena;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
T13;"Jiná poranění dolní končetiny, 
úroveň neurčena";-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
T14;Poranění neurčené části těla;4;-;-;-;-;-;-;-;1;-;1;-;1;1;-;-;-;-;-;-;-;-;-
T15;Cizí těleso v zevním oku;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
T17;Cizí těleso v dýchacím ústrojí;182;6;-;-;-;-;-;1;2;10;13;11;16;7;20;26;10;13;11;11;13;7;5
T18;Cizí těleso v trávicím ústrojí;6;-;-;-;-;-;-;-;-;-;-;-;-;-;-;3;-;-;-;2;1;-;-
T20;Popálenina a poleptání hlavy a krku;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;-
T21;Popálenina a poleptání trupu;2;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;-;1;-;-;-
T22;Popálenina a poleptání ramene a horní končetiny, kromě zápěstí a ruky;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;-
T23;Popálenina a poleptání zápěstí a ruky;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
T24;Popálenina a poleptání kyčelní krajiny a dolní končetiny, kromě kotníku a nohy pod ním;4;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;2;-;1;-
T25;"Popálenina a poleptání kotníku 
a nohy pod ním";-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
T27;Popálenina a poleptání dýchacího ústrojí;1;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;-;-;-
T28;"Popálenina a poleptání jiných 
vnitřních orgánů";3;-;-;-;-;-;-;-;-;-;-;1;-;1;-;-;1;-;-;-;-;-;-
T29;Popáleniny a poleptání více částí těla;20;-;-;-;-;-;-;-;-;1;-;1;1;2;2;1;2;-;2;2;3;1;2
T30;Popálenina a poleptání, část těla neurčena;3;-;-;-;-;-;-;-;-;1;-;-;1;-;-;-;1;-;-;-;-;-;-
T31;Popáleniny tříděné podle rozsahu postiženého povrchu těla;35;-;-;-;-;-;1;-;1;2;2;3;2;4;6;1;2;3;-;2;1;3;2
T32;Poleptání tříděné podle rozsahu postiženého povrchu těla;2;-;-;-;-;-;-;-;-;1;-;-;-;-;-;-;-;-;-;1;-;-;-
T34;Omrzlina s nekrózou tkáně;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
T35;"Omrzlina postihující více částí těla 
a neurčená omrzlina";2;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;1;-;-;-;-
T36;Otrava systémovými antibiotiky (působícími na celý organismus);-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
T37;Otrava systémovými antibiotiky (působícími na celý organismus);-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
T38;"Otrava hormony a jejich syntetickými náhradami a antagonisty nezařazenými jinde ";-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
T39;Otrava neopiátovými analgetiky, antipyretiky a antirevmatiky;2;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;1;-;-;-;-;-
T40;Otrava narkotiky a psychodysleptiky [halucinogeny];25;-;-;-;-;-;-;1;2;12;4;3;1;-;-;1;-;1;-;-;-;-;-
T41;Otrava anestetiky a terapeutickými plyny;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
T42;"Otrava antiepileptiky, sedativy-hypnotiky 
a antiparkinsoniky";23;-;-;-;-;-;-;-;-;-;-;1;3;4;3;2;3;-;1;1;2;2;1
T43;Otrava psychotropními léčivy, nezařazenými jinde;10;-;-;-;-;-;-;-;1;2;1;2;2;1;-;1;-;-;-;-;-;-;-
T44;"Otrava léčivy působícími primárně 
na autonomní nervovou soustavu";-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
T45;"Otrava prostředky působícími přímo na celý organismus a prostředky hematologickými, nezařazenými jinde ";2;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;1;-;-;-
T46;"Otrava prostředky působícími primárně 
na kardiovaskulární soustavu";2;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;1;-;-;-
T47;"Otrava prostředky působícími primárně 
na gastrointestinální soustavu";-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
T48;"Otrava prostředky působícími primárně 
na hladké a kosterní svalstvo a dýchací soustavu";-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
T49;"Otrava lokálními prostředky působícími
primárně na kůži a sliznici a léčivy
očními, ušními, nosními, krčními
a zubními";-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
T50;Otrava diuretiky a jinými a neurčenými léky, léčivy, návykovými a biologickými látkami;36;-;-;-;-;-;-;-;2;5;5;1;6;2;3;8;-;-;-;1;2;1;-
T51;Toxický účinek alkoholu;102;-;-;-;-;-;-;-;-;1;6;3;11;16;24;12;9;8;5;5;1;-;1
T52;Toxický účinek organických rozpustidel;23;-;-;-;-;-;-;-;3;4;3;1;3;-;1;3;1;1;1;1;-;-;1
T53;Toxický účinek halogenovaných alifatických a aromatických uhlovodíků;2;-;-;-;-;-;-;-;-;-;-;-;1;-;-;1;-;-;-;-;-;-;-
T54;Toxický účinek leptavých (žíravých) látek;2;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;1;-;-;-;-
T55;Toxický účinek mýdel a - čisticích  prostředků - detergencí;1;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;-;-;-
T56;Toxický účinek kovů;1;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;-;-;-;-;-;-
T57;Toxické účinky jiných anorganických látek;2;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;-;-;-;1;-;-
T58;Toxický účinek oxidu uhelnatého;99;-;-;-;-;-;-;-;2;6;12;7;11;11;6;10;9;6;8;3;-;5;3
T59;Toxický účinek jiných plynů, dýmů a par;10;-;-;-;-;-;-;-;-;1;3;-;-;2;3;-;-;-;-;1;-;-;-
T60;Toxický účinek pesticidů;2;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;1;-;-;-;-;-
T61;"Toxický účinek škodlivých látek požitých 
v mořské potravě";-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
T62;Toxický účinek jiných škodlivých látek požitých v potravě;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
T63;Toxický účinek styku s jedovatými živočichy;2;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;1;-;-;-;-;-
T64;Toxický účinek aflatoxinu a jiných mykotoxinových kontaminací potravy;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
T65;Toxický účinek jiných a neurčených látek;20;-;-;-;-;-;1;-;-;3;4;2;3;-;2;3;2;-;-;-;-;-;-
T66;Neurčené účinky záření (radiace);-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
T67;Účinky horka a světla;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;-;-
T68;Hypotermie;27;-;-;-;-;-;-;-;-;-;1;3;1;3;5;1;5;2;3;1;1;-;1
T69;Jiné účinky snížené teploty;34;1;-;-;-;-;-;-;-;1;-;1;2;-;8;5;7;5;-;2;2;-;-
T70;Účinky tlaku vzduchu a vody;2;-;-;-;-;-;-;-;-;-;-;1;1;-;-;-;-;-;-;-;-;-;-
T71;(Za)dušení;855;1;-;-;-;-;1;5;22;58;51;46;72;87;124;104;68;42;34;48;39;26;27
T73;Účinky jiné deprivace - újmy;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
T74;Syndromy týrání;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
T75;Účinky jiných vnějších příčin;227;-;1;-;-;4;8;1;15;18;19;14;14;12;30;28;15;11;11;8;6;7;5
T78;Nepříznivé účinky, nezařazené jinde;3;-;-;-;-;-;-;-;-;-;-;-;1;-;-;1;-;-;-;1;-;-;-
T79;Některé časné komplikace úrazů, nezařazené jinde;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
T80;Komplikace po infúzi, transfúzi a injekci;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
T81;Komplikace výkonů, nezařazené jinde;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-
T82;Komplikace srdečních a cévních protetických pomůcek, implantátů a štěpů;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
T84;Komplikace vnitřních ortopedických protetických pomůcek, implantátů a štěpů;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
T85;Komplikace jiných vnitřních protetických pomůcek, implantantů a štěpů;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-
T87;"Komplikace příznačné pro znovu připojení 
a amputaci";-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
T88;"Jiné komplikace zdravotní péče, 
nezařazené jinde";-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
T90;Následky poranění hlavy;1;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;-;-;-;-;-;-;-
T91;Následky poranění krku a trupu;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
T92;Následky poranění horní končetiny;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
T93;Následky poranění dolní končetiny;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
T94;Následky poranění postihující mnohočetné    a neurčené části těla;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
T95;"Následky popálenin, poleptání
a omrzlin";-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
T98;Následky jiných a neurčených účinků vnějších příčin;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
