1994;Zemøelí mui podle podrobného seznamu pøíèin smrti a vìku;"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
MKN (1993);Název;Celkem;0;1;2;3;4;5-9;10-14;15-19;20-24;25-29;30-34;35-39;40-44;45-49;50-54;55-59;60-64;65-69;70-74;75-79;80-84;85+
Q82;Jiné vrozené vady kùe;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
Q85;Fakomatózy, nezaøazené jinde;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
Q86;"Vrozené malformaèní syndromy zpùsobené známımi zevními pøíèinami, 
nezaøazené jinde";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -"
Q87;Jiné urèené vrozené malformaèní syndromy postihující více systémù;5;2;2;-;-;-;-;-;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-
Q89;Jiné vrozené vady, nezaøazené jinde;11;9;1;-;-;-;-;-;-;1;-;-;-;-;-;-;-;-;-;-;-;-;-
Q90;Downùv syndrom;8;5;1;-;-;-;-;-;1;-;1;-;-;-;-;-;-;-;-;-;-;-;-
Q91;Syndromy Edwardsùv a Patauùv;3;3;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
Q92;"Jiné trisomie a èásteèné trisomie 
autosomù, nezaøazené jinde";-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
Q93;"Monosomie a delece autosomù, 
nezaøazená jinde";1;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
Q95;"Balancované pøestavby a strukturální 
zvláštnosti (markery) nezaøazené jinde";-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
Q96;Turnerùv syndrom;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -"
Q98;Jiné abnormality pohlavních chromosomù, muskı fenotyp, nezaøazené jinde;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -"
Q99;"Jiné abnormality chromosomù, 
nezaøazené jinde";-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
XVIII;"Pøíznaky, znaky a abnormální klinické 
a laboratorní nálezy nezaøazené jinde";325;20;1;-;-;-;-;-;3;9;11;8;8;13;25;25;14;32;29;25;21;29;52
R00;Abnormality srdeèní èinnosti (tepu);-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
R02;Gangréna nezaøazená jinde;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
R03;"Zjištìní abnormálního krevního tlaku 
bez diagnózy";-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
R04;Krvácení z dıchacích cest;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
R06;Nepravidelnosti dıchání;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";-;" -";" -";" -";" -";" -";" -";" -"
R09;"Jiné pøíznaky a znaky tıkající se obìhové 
a dıchací soustavy";-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
R10;Bøišní a pánevní bolest;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
R16;"Hepatomegalie a splenomegalie, 
nezaøazená jinde";-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
R17;Neurèená loutenka;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -"
R18;Ascites;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
R19;Jiné pøíznaky a znaky tıkající se trávicí soustavy a bøicha;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -"
R29;"Jiné pøíznaky a znaky tıkající se nervové 
a svalové a kosterní soustavy";-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
R31;Neurèená hematurie;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
R39;"Jiné  pøíznaky a znaky tıkající 
se moèové soustavy";-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
R40;"Spavost - somnolence, ztrnulost - stupor 
a bezvìdomí - koma";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -"
R50;Horeèka neznámého pùvodu;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -"
R52;Bolest nezaøazená jinde;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
R53;Nevolnost a únava;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
R54;Stáøí - senilita;70;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;1;4;9;14;41
R55;Mdloba - synkopa a kolaps - zhroucení;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -"
R56;Køeèe, nezaøazené jinde;1;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;-;-;-;-;-;-;-
R57;Šok, nezaøazenı jinde;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
R58;Krvácení, nezaøazené jinde;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1
R59;Zvìtšené mízní uzliny;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
R60;Edém - otok, nezaøazenı jinde;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
R63;"Pøíznaky a znaky tıkající se potravy 
a pøíjmu tekutin";-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
R64;Kachexie;2;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;1;-;-;-;-;-
R69;Neznámé a neurèené pøíèiny nemocnosti;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
R76;"Jiné abnormální imunologické nálezy ";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -"
R90;"Abnormální nálezy pøi diagnostickém zobrazení centrální nervové soustavy ";-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
R93;"Abnormální nálezy pøi diagnostickém zobrazení jinıch tìlesnıch struktur ";-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
R94;Abnormální vısledky funkèního vyšetøení;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
R95;Syndrom náhlé smrti dítìte (kojence);21;20;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
R96;Jiná náhlá smrt z neznámé pøíèiny;27;-;-;-;-;-;-;-;1;-;2;-;-;-;-;2;2;2;7;4;2;3;2
R98;Smrt bez svìdkù;11;-;-;-;-;-;-;-;-;1;1;-;-;-;1;1;1;1;1;3;-;-;1
R99;"Jiné nepøesnì urèené a neurèené pøíèiny smrti ";192;-;-;-;-;-;-;-;2;8;7;8;8;13;24;20;11;28;20;14;10;12;7
"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
XIX;Poranìní, otravy a nìkteré jiné následky vnìjších pøíèin;5 124;37;15;14;14;11;49;59;272;376;320;313;378;453;481;365;261;280;294;351;176;344;261
S00;Povrchní poranìní hlavy;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
S01;Otevøená rána hlavy;26;" -";" -";" -";" -";" -";2;" -";1;2;3;" -";2;4;2;4;" -";2;3;" -";" -";1;" -"
S02;Zlomenina kostí lebky a oblièeje;684;3;4;2;3;2;8;10;58;72;47;49;41;58;63;62;43;36;34;42;10;27;10
S04;Poranìní mozkovıch nervù;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
S06;Nitrolební poranìní;656;3;4;2;" -";3;12;12;41;57;33;46;47;57;55;50;31;52;42;44;19;27;19
S07;Drtivé poranìní (rozdrcení) hlavy;32;" -";" -";" -";" -";" -";" -";1;2;5;2;6;3;1;5;1;1;2;" -";1;" -";1;1
S08;Traumatická amputace èásti hlavy;4;" -";" -";" -";" -";" -";1;" -";" -";" -";1;" -";" -";2;" -";" -";" -";" -";" -";" -";" -";" -";" -"
S09;Jiná a neurèená poranìní hlavy;14;" -";" -";" -";" -";" -";" -";" -";" -";1;1;3;3;1;1;" -";1;" -";" -";1;" -";2;" -"
S10;Povrchní poranìní krku;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
S11;Otevøená rána krku;7;" -";" -";" -";" -";" -";" -";" -";2;1;" -";2;1;" -";" -";1;" -";" -";" -";" -";" -";" -";" -"
S12;Zlomenina krku;61;" -";" -";" -";" -";1;1;3;5;5;7;3;4;5;6;3;4;1;7;" -";3;3;" -"
S13;"Vymknutí, podvrtnutí a nataení kloubù 
a vazù v úrovni krku";2;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1;" -";" -";" -";" -";" -";" -";1;" -";" -";" -"
S14;Poranìní nervù a míchy v úrovni krku;26;" -";" -";" -";" -";" -";1;1;" -";5;2;3;4;1;1;1;1;" -";2;1;" -";2;1
S15;Poranìní krevních cév v úrovni krku;13;" -";" -";" -";" -";" -";" -";" -";1;" -";1;1;5;2;1;2;" -";" -";" -";" -";" -";" -";" -"
S16;Poranìní svalu a šlachy v úrovni krku;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
S17;Drtivé poranìní (rozdrcení) krku;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
S18;Traumatická amputace v úrovni krku;16;" -";" -";" -";" -";" -";1;" -";2;" -";1;1;2;2;2;" -";3;" -";1;" -";1;" -";" -"
S19;Jiná a neurèená poranìní krku;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
S20;Povrchní poranìní hrudníku;1;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1;" -";" -";" -";" -";" -";" -";" -";" -"
S21;Otevøená rána hrudníku;10;1;" -";" -";" -";" -";" -";" -";1;4;" -";" -";1;1;1;" -";" -";" -";" -";" -";1;" -";" -"
S22;"Zlomenina ebra (eber), hrudní kosti 
a hrudní páteøe";147;" -";" -";1;1;" -";" -";1;4;7;8;6;13;9;16;18;8;4;12;14;5;9;11
S23;"Vymknutí, podvrtnutí a nataení kloubù 
a vazù hrudníku";-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
S24;Poranìní nervù a míchy v úrovni hrudníku;1;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1;" -"
S25;Poranìní krevních cév hrudníku;81;" -";" -";" -";" -";" -";" -";2;7;11;10;8;6;5;10;4;6;1;3;6;1;1;" -"
S26;Poranìní srdce;84;" -";" -";" -";" -";" -";" -";" -";4;10;6;3;12;16;11;4;6;5;2;2;3;" -";" -"
S27;Poranìní jinıch a neurèenıch nitrohrudních orgánù;105;" -";" -";" -";1;" -";1;1;13;8;5;6;7;11;14;6;9;3;3;10;2;4;1
S28;Rozdrcení hrudníku a traumatická amputace èásti hrudníku;4;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1;" -";1;" -";" -";" -";" -";1;" -";1;" -"
S29;Jiná a neurèená poranìní hrudníku;8;" -";" -";1;" -";" -";" -";" -";" -";2;" -";" -";" -";1;" -";" -";1;2;" -";1;" -";" -";" -"
S30;"Povrchní poranìní bøicha, dolní èásti zad 
a pánve";-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
S31;"Otevøená rána bøicha, dolní èásti zad 
a pánve";3;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1;" -";1;1;" -";" -";" -";" -"
S32;Zlomenina bederní páteøe a pánve;55;" -";" -";" -";" -";" -";" -";" -";" -";2;3;2;1;7;5;6;2;2;5;2;4;8;6
S33;"Vymknutí, podvrtnutí a nataení kloubù 
a vazù bederní páteøe a pánve";-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
S34;Poranìní nervù a míchy v úrovni bøicha, dolní èásti zad a pánve;1;" -";" -";" -";" -";" -";" -";" -";" -";1;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -"
S35;"Poranìní krevních cév v úrovni bøicha,  
dolní èásti zad a pánve";9;" -";" -";" -";" -";" -";" -";1;" -";2;" -";2;" -";" -";1;2;" -";" -";" -";" -";1;" -";" -"
S36;Poranìní nitrobøišních orgánù;76;" -";" -";" -";1;" -";2;2;3;10;9;3;4;10;7;5;2;2;8;" -";4;3;1
S37;Poranìní pánevních orgánù;2;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1;" -";" -";" -";" -";1;" -";" -";" -"
S38;Rozdrcení a traumatická amputace èásti bøicha, dolní èásti zad a pánve;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
S39;"Jiná a neurèená poranìní bøicha, 
dolní èásti zad a pánve";-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
S40;Povrchní poranìní ramene a pae (nadloktí);-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
S41;Otevøená rána ramene a pae (nadloktí);1;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1;" -";" -";" -";" -";" -";" -";" -"
S42;Zlomenina ramene a pae (nadloktí);6;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1;" -";" -";" -";" -";2;2;1
S43;"Vymknutí, podvrtnutí a nataení kloubù 
a vazù ramenního pletence";-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
S45;"Poranìní krevních cév v úrovni ramene 
a pae (nadloktí)";3;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1;2;" -";" -";" -";" -";" -";" -";" -"
S47;Drtivé poranìní (rozdrcení) ramene;-;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";-;" -";" -";" -";" -";" -";" -";" -";" -"
S48;"Traumatická amputace ramene 
a pae (nadloktí)";-;" -";-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
S49;"Jiná a neurèená poranìní ramene 
a pae (nadloktí)";-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
S50;Povrchní poranìní lokte a pøedloktí;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
S51;Otevøená rána pøedloktí;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
S52;Zlomenina lokte a pøedloktí;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -"
S54;Poranìní nervù v úrovni pøedloktí;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -"
S55;Poranìní krevních cév v úrovni pøedloktí;3;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1;1;" -";" -";" -";" -";" -";" -";1;" -";" -";" -"
S57;Drtivé poranìní (rozdrcení) pøedloktí;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
S58;Traumatická amputace pøedloktí;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
S59;Jiná a neurèená poranìní pøedloktí;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
S61;Otevøená rána zápìstí a ruky;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
S62;Zlomenina v úrovni zápìstí a ruky;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
S63;"Vymknutí, podvrtnutí a nataení kloubù 
a vazù v úrovni zápìstí a ruky";-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
S65;"Poranìní krevních cév v úrovni zápìstí 
a ruky";15;" -";" -";" -";" -";" -";" -";" -";" -";" -";2;" -";3;3;" -";2;" -";2;1;1;" -";1;" -"
S67;Drtivé poranìní  (rozdrcení) zápìstí a ruky;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -"
S68;"Traumatická amputace v úrovni zápìstí 
a ruky";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -"
S69;Jiná a neurèená poranìní  zápìstí a ruky;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
S70;Povrchní poranìní kyèle a stehna;1;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1;" -"
S71;Otevøená rána kyèle a stehna;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -"
S72;"Zlomenina kosti stehenní ";463;" -";" -";" -";" -";" -";" -";" -";" -";1;1;1;3;1;6;7;6;18;35;63;36;142;143
S73;"Vymknutí, podvrtnutí a nataení kloubu 
a vazù kyèle";-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
S75;"Poranìní krevních cév v úrovni kyèle 
a stehna";4;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1;" -";1;" -";" -";" -";1;" -";" -";" -";1
S76;"Poranìní svalu a šlachy v úrovni kyèle 
a stehna";-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
S77;Drtivé poranìní (rozdrcení) kyèle a stehna;1;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1;" -"
S78;Traumatická amputace kyèle a stehna;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -"
S79;Jiná a neurèená poranìní kyèle;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -"
S80;Povrchní poranìní bérce;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
S81;Otevøená rána bérce;1;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1;" -";" -";" -";" -";" -";" -";" -";" -";" -"
S82;Zlomenina bérce, vèetnì kotníku;15;" -";" -";" -";" -";" -";" -";" -";1;1;" -";" -";" -";1;1;1;2;" -";1;1;1;2;3
S83;"Vymknutí, podvrtnutí a nataení 
kloubù a vazù kolena";-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
S85;Poranìní krevních cév v úrovni bérce;1;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1;" -";" -"
S87;Drtivé poranìní (rozdrcení) bérce;2;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1;1;" -";" -";" -";" -";" -";" -";" -"
S88;Traumatická amputace bérce;3;" -";" -";" -";" -";" -";" -";" -";" -";1;1;" -";" -";1;" -";" -";" -";" -";" -";" -";" -";" -";" -"
S89;Jiná a neurèená poranìní bérce;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
S92;Zlomenina - fraktura - nohy pod kotníkem (kromì kotníku);2;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1;" -";" -";1;" -";" -"
S95;"Poranìní krevních cév v úrovni kotníku 
a  nohy pod ním";-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
S97;"Drtivé poranìní (rozdrcení) kotníku 
a  nohy pod ním";-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
S98;"Traumatická amputace kotníku 
a  nohy pod ním";-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
S99;"Jiná a neurèená poranìní kotníku 
a  nohy pod ním";-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
T00;"Povrchní poranìní postihující více 
èástí tìla";-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
T01;Otevøené rány postihující více èástí tìla;2;" -";" -";" -";" -";" -";" -";" -";1;" -";" -";" -";" -";" -";" -";" -";" -";" -";1;" -";" -";" -";" -"
T02;Zlomeniny postihující více èástí tìla;91;" -";" -";" -";" -";" -";" -";" -";5;6;5;5;5;5;13;7;2;11;2;8;6;9;2
T04;"Drtivá poranìní (rozdrcení) postihující 
více èástí tìla";20;" -";" -";" -";" -";" -";" -";" -";1;4;1;3;2;4;3;2;" -";" -";" -";" -";" -";" -";" -"
T05;"Traumatická amputace postihující 
více èástí tìla";3;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1;" -";1;1;" -";" -";" -";" -";" -"
T06;Jiná poranìní postihující více èástí tìla, nezaøazená jinam;121;" -";" -";1;2;" -";" -";" -";10;12;10;10;8;15;16;6;7;5;7;4;2;6;" -"
T07;Neurèená mnohoèetná poranìní;246;" -";1;" -";" -";" -";5;1;26;31;25;19;18;18;15;14;15;7;14;17;8;8;4
T08;Zlomenina páteøe, úroveò neurèena;1;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1;" -";" -";" -";" -";" -";" -";" -";" -";" -"
T09;"Jiná poranìní páteøe a trupu, 
úroveò neurèena";1;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1;" -";" -";" -";" -";" -"
T10;Zlomenina horní konèetiny, úroveò neurèena;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
T11;"Jiná poranìní horní konèetiny, 
úroveò neurèena";-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
T12;Zlomenina dolní konèetiny, úroveò neurèena;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -"
T13;"Jiná poranìní dolní konèetiny, 
úroveò neurèena";1;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -"
T14;Poranìní neurèené èásti tìla;6;" -";" -";" -";" -";" -";" -";" -";" -";2;1;" -";2;" -";" -";" -";" -";1;" -";" -";" -";" -";" -"
T15;Cizí tìleso v zevním oku;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
T17;Cizí tìleso v dıchacím ústrojí;165;25;2;1;" -";" -";1;" -";4;5;9;15;15;10;17;15;12;7;4;7;5;2;9
T18;Cizí tìleso v trávicím ústrojí;1;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1;" -";" -";" -"
T20;Popálenina a poleptání hlavy a krku;2;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1;" -";" -";1;" -";" -";" -";" -";" -";" -"
T21;Popálenina a poleptání trupu;1;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1;" -";" -";" -";" -"
T22;Popálenina a poleptání ramene a horní konèetiny, kromì zápìstí a ruky;1;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1
T23;Popálenina a poleptání zápìstí a ruky;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
T24;Popálenina a poleptání kyèelní krajiny a dolní konèetiny, kromì kotníku a nohy pod ním;1;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1;" -";" -";" -";" -"
T25;"Popálenina a poleptání kotníku 
a nohy pod ním";-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
T27;Popálenina a poleptání dıchacího ústrojí;3;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1;1;1;" -";" -";" -";" -";" -";" -";" -"
T28;"Popálenina a poleptání jinıch 
vnitøních orgánù";3;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1;" -";" -";" -";1;" -";" -";" -";" -";" -";1;" -"
T29;Popáleniny a poleptání více èástí tìla;10;" -";" -";" -";" -";1;" -";" -";" -";" -";1;1;" -";1;" -";" -";1;2;" -";1;" -";1;1
T30;Popálenina a poleptání, èást tìla neurèena;2;" -";" -";" -";" -";" -";" -";1;" -";" -";" -";" -";" -";" -";1;" -";" -";" -";" -";" -";" -";" -";" -"
T31;Popáleniny tøídìné podle rozsahu postieného povrchu tìla;33;" -";" -";1;" -";2;1;1;4;3;3;1;" -";3;2;2;1;" -";2;4;" -";2;1
T32;Poleptání tøídìné podle rozsahu postieného povrchu tìla;3;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";1;1;" -";" -";" -";" -";1;" -"
T34;Omrzlina s nekrózou tkánì;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
T35;"Omrzlina postihující více èástí tìla 
a neurèená omrzlina";-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
T36;Otrava systémovımi antibiotiky (pùsobícími na celı organismus);2;" -";" -";" -";" -";" -";" -";" -";" -";1;" -";" -";" -";" -";" -";" -";" -";1;" -";" -";" -";" -";" -"
T37;Otrava systémovımi antibiotiky (pùsobícími na celı organismus);-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
T38;"Otrava hormony a jejich syntetickımi náhradami a antagonisty nezaøazenımi jinde ";1;" -";" -";" -";" -";" -";" -";" -";1;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -"
T39;Otrava neopiátovımi analgetiky, antipyretiky a antirevmatiky;2;" -";" -";" -";" -";" -";" -";" -";" -";1;" -";" -";1;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -"
