2001;Zemøelé eny podle podrobného seznamu pøíèin smrti a vìku;"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
MKN (1993);Název;Celkem;0;1;2;3;4;5-9;10-14;15-19;20-24;25-29;30-34;35-39;40-44;45-49;50-54;55-59;60-64;65-69;70-74;75-79;80-84;85+
R00;Abnormality srdeèní èinnosti (tepu);-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
R02;Gangréna nezaøazená jinde;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
R03;"Zjištìní abnormálního krevního tlaku 
bez diagnózy";-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
R04;Krvácení z dıchacích cest;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
R06;Nepravidelnosti dıchání;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
R09;"Jiné pøíznaky a znaky tıkající se obìhové 
a dıchací soustavy";3;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;1;-;-;-;1
R10;Bøišní a pánevní bolest;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
R16;"Hepatomegalie a splenomegalie, 
nezaøazená jinde";-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
R17;Neurèená loutenka;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
R18;Ascites;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
R19;Jiné pøíznaky a znaky tıkající se trávicí soustavy a bøicha;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
R29;"Jiné pøíznaky a znaky tıkající se nervové 
a svalové a kosterní soustavy";-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
R31;Neurèená hematurie;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
R39;"Jiné  pøíznaky a znaky tıkající 
se moèové soustavy";-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
R40;"Spavost - somnolence, ztrnulost - stupor 
a bezvìdomí - koma";-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
R50;Horeèka neznámého pùvodu;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-
R52;Bolest nezaøazená jinde;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
R53;Nevolnost a únava;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
R54;Stáøí - senilita;102;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;2;7;10;82
R55;Mdloba - synkopa a kolaps - zhroucení;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-
R56;Køeèe, nezaøazené jinde;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
R57;Šok, nezaøazenı jinde;3;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;2;-;-;-
R58;Krvácení, nezaøazené jinde;2;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;1;-;-
R59;Zvìtšené mízní uzliny;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
R60;Edém - otok, nezaøazenı jinde;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
R63;"Pøíznaky a znaky tıkající se potravy 
a pøíjmu tekutin";1;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;-;-;-;-;-
R64;Kachexie;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-
R69;Neznámé a neurèené pøíèiny nemocnosti;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
R76;"Jiné abnormální imunologické nálezy ";-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
R90;"Abnormální nálezy pøi diagnostickém zobrazení centrální nervové soustavy ";-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
R93;"Abnormální nálezy pøi diagnostickém zobrazení jinıch tìlesnıch struktur ";-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
R94;Abnormální vısledky funkèního vyšetøení;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
R95;Syndrom náhlé smrti dítìte (kojence);4;4;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
R96;Jiná náhlá smrt z neznámé pøíèiny;20;-;-;-;-;-;-;-;-;-;-;-;-;-;4;1;-;1;1;1;6;2;4
R98;Smrt bez svìdkù;45;-;-;-;-;-;-;-;-;-;-;1;1;-;1;4;3;2;4;5;9;7;8
R99;"Jiné nepøesnì urèené a neurèené pøíèiny smrti ";123;-;-;-;-;-;-;-;-;4;1;1;1;3;6;11;8;11;7;16;20;14;20
"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
XIX;Poranìní, otravy a nìkteré jiné následky vnìjších pøíèin;2 355;7;2;3;2;3;11;25;60;66;68;50;55;82;114;131;81;73;100;176;340;269;637
S00;Povrchní poranìní hlavy;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
S01;Otevøená rána hlavy;3;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;-;-;-;-;-;1;1
S02;Zlomenina kostí lebky a oblièeje;92;-;1;-;-;1;2;2;10;7;6;5;3;2;5;4;5;5;4;11;10;4;5
S04;Poranìní mozkovıch nervù;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
S06;Nitrolební poranìní;233;-;-;1;-;2;2;8;14;7;4;3;9;15;19;18;11;9;10;27;28;24;22
S07;Drtivé poranìní (rozdrcení) hlavy;15;-;-;-;-;-;-;-;2;3;-;-;-;3;1;2;-;-;2;-;-;2;-
S08;Traumatická amputace èásti hlavy;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
S09;Jiná a neurèená poranìní hlavy;4;-;-;-;-;-;-;1;1;-;-;-;-;-;-;2;-;-;-;-;-;-;-
S10;Povrchní poranìní krku;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
S11;Otevøená rána krku;2;-;-;-;-;-;-;-;-;-;-;-;1;-;-;1;-;-;-;-;-;-;-
S12;Zlomenina krku;10;-;-;-;-;-;1;-;-;-;-;-;1;1;1;-;-;1;-;1;1;1;2
S13;"Vymknutí, podvrtnutí a nataení kloubù 
a vazù v úrovni krku";1;-;-;-;-;-;-;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
S14;Poranìní nervù a míchy v úrovni krku;6;-;-;-;-;-;-;-;-;1;-;-;1;-;-;1;-;1;-;-;-;2;-
S15;Poranìní krevních cév v úrovni krku;3;-;-;-;-;-;-;-;-;-;-;-;1;-;-;1;1;-;-;-;-;-;-
S16;Poranìní svalu a šlachy v úrovni krku;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
S17;Drtivé poranìní (rozdrcení) krku;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
S18;Traumatická amputace v úrovni krku;1;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;-;-;-;-;-;-
S19;Jiná a neurèená poranìní krku;1;-;-;-;-;-;-;-;-;1;-;-;-;-;-;-;-;-;-;-;-;-;-
S20;Povrchní poranìní hrudníku;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
S21;Otevøená rána hrudníku;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
S22;"Zlomenina ebra (eber), hrudní kosti 
a hrudní páteøe";46;-;1;-;-;-;-;-;2;2;-;1;1;-;1;3;2;1;4;3;9;6;10
S23;"Vymknutí, podvrtnutí a nataení kloubù 
a vazù hrudníku";-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
S24;Poranìní nervù a míchy v úrovni hrudníku;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;-;-
S25;Poranìní krevních cév hrudníku;12;-;-;-;-;-;-;-;1;1;2;1;1;1;-;1;1;1;-;-;1;1;-
S26;Poranìní srdce;14;-;-;-;-;-;-;-;1;-;1;1;2;2;2;-;-;-;1;1;1;1;1
S27;Poranìní jinıch a neurèenıch nitrohrudních orgánù;33;-;-;-;-;-;1;-;1;1;3;1;1;6;3;1;3;2;2;3;2;1;2
S28;Rozdrcení hrudníku a traumatická amputace èásti hrudníku;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
S29;Jiná a neurèená poranìní hrudníku;4;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;1;1;1;-;-;-
S30;"Povrchní poranìní bøicha, dolní èásti zad 
a pánve";-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
S31;"Otevøená rána bøicha, dolní èásti zad 
a pánve";2;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;1;-;-
S32;Zlomenina bederní páteøe a pánve;43;-;-;-;-;-;-;-;1;-;-;1;1;-;-;-;1;1;1;5;9;4;19
S33;"Vymknutí, podvrtnutí a nataení kloubù 
a vazù bederní páteøe a pánve";-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
S34;Poranìní nervù a míchy v úrovni bøicha, dolní èásti zad a pánve;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
S35;"Poranìní krevních cév v úrovni bøicha,  
dolní èásti zad a pánve";1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-
S36;Poranìní nitrobøišních orgánù;8;-;-;-;-;-;-;-;-;1;1;1;1;-;1;-;1;-;1;-;1;-;-
S37;Poranìní pánevních orgánù;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-
S38;Rozdrcení a traumatická amputace èásti bøicha, dolní èásti zad a pánve;2;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;-;1;-;-;-;-
S39;"Jiná a neurèená poranìní bøicha, 
dolní èásti zad a pánve";-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
S40;Povrchní poranìní ramene a pae (nadloktí);-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
S41;Otevøená rána ramene a pae (nadloktí);-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
S42;Zlomenina ramene a pae (nadloktí);8;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;4;2;2
S43;"Vymknutí, podvrtnutí a nataení kloubù 
a vazù ramenního pletence";-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
S45;"Poranìní krevních cév v úrovni ramene 
a pae (nadloktí)";-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
S47;Drtivé poranìní (rozdrcení) ramene;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -"
S48;"Traumatická amputace ramene 
a pae (nadloktí)";-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
S49;"Jiná a neurèená poranìní ramene 
a pae (nadloktí)";-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
S50;Povrchní poranìní lokte a pøedloktí;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
S51;Otevøená rána pøedloktí;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
S52;Zlomenina lokte a pøedloktí;3;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;1;-;1
S54;Poranìní nervù v úrovni pøedloktí;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -"
S55;Poranìní krevních cév v úrovni pøedloktí;3;-;-;-;-;-;-;-;-;-;1;-;1;-;-;-;-;-;-;-;-;1;-
S57;Drtivé poranìní (rozdrcení) pøedloktí;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
S58;Traumatická amputace pøedloktí;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
S59;Jiná a neurèená poranìní pøedloktí;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
S61;Otevøená rána zápìstí a ruky;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-
S62;Zlomenina v úrovni zápìstí a ruky;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
S63;"Vymknutí, podvrtnutí a nataení kloubù 
a vazù v úrovni zápìstí a ruky";-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
S65;"Poranìní krevních cév v úrovni zápìstí 
a ruky";1;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;-;-;-;-;-
S67;Drtivé poranìní  (rozdrcení) zápìstí a ruky;" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -";" -"
S68;"Traumatická amputace v úrovni zápìstí 
a ruky";-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
S69;Jiná a neurèená poranìní  zápìstí a ruky;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
S70;Povrchní poranìní kyèle a stehna;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
S71;Otevøená rána kyèle a stehna;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1
S72;"Zlomenina kosti stehenní ";968;-;-;-;-;-;-;-;-;-;1;-;-;1;-;-;2;7;20;55;187;179;516
S73;"Vymknutí, podvrtnutí a nataení kloubu 
a vazù kyèle";-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
S75;"Poranìní krevních cév v úrovni kyèle 
a stehna";-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
S76;"Poranìní svalu a šlachy v úrovni kyèle 
a stehna";-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
S77;Drtivé poranìní (rozdrcení) kyèle a stehna;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
S78;Traumatická amputace kyèle a stehna;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
S79;Jiná a neurèená poranìní kyèle;2;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;2;-;-;-;-;-;-
S80;Povrchní poranìní bérce;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
S81;Otevøená rána bérce;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1
S82;Zlomenina bérce, vèetnì kotníku;13;-;-;-;-;-;-;-;-;-;-;-;-;-;-;2;-;-;-;2;2;2;5
S83;"Vymknutí, podvrtnutí a nataení 
kloubù a vazù kolena";-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
S85;Poranìní krevních cév v úrovni bérce;2;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;1;-;-
S87;Drtivé poranìní (rozdrcení) bérce;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
S88;Traumatická amputace bérce;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-
S89;Jiná a neurèená poranìní bérce;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;-;-
S92;Zlomenina - fraktura - nohy pod kotníkem (kromì kotníku);-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
S95;"Poranìní krevních cév v úrovni kotníku 
a  nohy pod ním";-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
S97;"Drtivé poranìní (rozdrcení) kotníku 
a  nohy pod ním";-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
S98;"Traumatická amputace kotníku 
a  nohy pod ním";-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
S99;"Jiná a neurèená poranìní kotníku 
a  nohy pod ním";-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
T00;"Povrchní poranìní postihující více 
èástí tìla";-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
T01;Otevøené rány postihující více èástí tìla;3;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;1;1;-;-;-;-;-
T02;Zlomeniny postihující více èástí tìla;25;-;-;-;-;-;-;-;-;1;3;-;1;-;4;3;-;-;-;4;7;2;-
T04;"Drtivá poranìní (rozdrcení) postihující 
více èástí tìla";4;-;-;-;-;-;-;-;-;-;1;1;-;-;-;-;-;-;1;1;-;-;-
T05;"Traumatická amputace postihující 
více èástí tìla";1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-
T06;Jiná poranìní postihující více èástí tìla, nezaøazená jinam;115;-;-;-;1;-;-;4;9;12;11;7;3;3;11;10;6;6;4;11;10;4;3
T07;Neurèená mnohoèetná poranìní;70;-;-;-;-;-;-;2;6;6;7;6;5;3;2;7;4;5;4;4;7;2;-
T08;Zlomenina páteøe, úroveò neurèena;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
T09;"Jiná poranìní páteøe a trupu, 
úroveò neurèena";1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-
T10;Zlomenina horní konèetiny, úroveò neurèena;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
T11;"Jiná poranìní horní konèetiny, 
úroveò neurèena";-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
T12;Zlomenina dolní konèetiny, úroveò neurèena;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
T13;"Jiná poranìní dolní konèetiny, 
úroveò neurèena";-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
T14;Poranìní neurèené èásti tìla;4;-;-;-;-;-;1;-;-;-;-;-;-;-;-;1;-;2;-;-;-;-;-
T15;Cizí tìleso v zevním oku;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
T17;Cizí tìleso v dıchacím ústrojí;73;5;-;1;-;-;-;-;-;-;3;6;1;5;6;5;6;3;7;3;9;5;8
T18;Cizí tìleso v trávicím ústrojí;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-
T20;Popálenina a poleptání hlavy a krku;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
T21;Popálenina a poleptání trupu;2;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;1
T22;Popálenina a poleptání ramene a horní konèetiny, kromì zápìstí a ruky;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
T23;Popálenina a poleptání zápìstí a ruky;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
T24;Popálenina a poleptání kyèelní krajiny a dolní konèetiny, kromì kotníku a nohy pod ním;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-
T25;"Popálenina a poleptání kotníku 
a nohy pod ním";-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
T27;Popálenina a poleptání dıchacího ústrojí;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
T28;"Popálenina a poleptání jinıch 
vnitøních orgánù";-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
T29;Popáleniny a poleptání více èástí tìla;14;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;1;-;-;-;6;3;3
T30;Popálenina a poleptání, èást tìla neurèena;2;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;1;-;-;-;-;-
T31;Popáleniny tøídìné podle rozsahu postieného povrchu tìla;13;-;-;-;1;-;-;-;-;1;-;-;-;1;1;1;2;1;-;1;1;-;3
T32;Poleptání tøídìné podle rozsahu postieného povrchu tìla;2;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;1;-;-;-
T34;Omrzlina s nekrózou tkánì;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
T35;"Omrzlina postihující více èástí tìla 
a neurèená omrzlina";-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
T36;Otrava systémovımi antibiotiky (pùsobícími na celı organismus);1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-
T37;Otrava systémovımi antibiotiky (pùsobícími na celı organismus);-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
T38;"Otrava hormony a jejich syntetickımi náhradami a antagonisty nezaøazenımi jinde ";2;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;1;-;-;-
T39;Otrava neopiátovımi analgetiky, antipyretiky a antirevmatiky;6;-;-;-;-;-;-;-;-;-;-;-;1;-;1;1;-;-;1;-;-;1;1
T40;Otrava narkotiky a psychodysleptiky [halucinogeny];6;-;-;-;-;-;-;-;-;4;1;-;-;-;-;-;-;-;-;-;1;-;-
T41;Otrava anestetiky a terapeutickımi plyny;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
T42;"Otrava antiepileptiky, sedativy-hypnotiky 
a antiparkinsoniky";20;-;-;-;-;-;-;1;-;-;2;-;-;3;6;1;1;-;2;-;2;1;1
T43;Otrava psychotropními léèivy, nezaøazenımi jinde;18;-;-;-;-;-;-;-;-;2;1;1;2;3;3;1;2;2;-;-;1;-;-
T44;"Otrava léèivy pùsobícími primárnì 
na autonomní nervovou soustavu";-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
T45;"Otrava prostøedky pùsobícími pøímo na celı organismus a prostøedky hematologickımi, nezaøazenımi jinde ";1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;-;-
T46;"Otrava prostøedky pùsobícími primárnì 
na kardiovaskulární soustavu";5;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;1;1;2;-;-
T47;"Otrava prostøedky pùsobícími primárnì 
na gastrointestinální soustavu";1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-
T48;"Otrava prostøedky pùsobícími primárnì 
na hladké a kosterní svalstvo a dıchací soustavu";1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-
T49;"Otrava lokálními prostøedky pùsobícími
primárnì na kùi a sliznici a léèivy
oèními, ušními, nosními, krèními
a zubními";-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
T50;Otrava diuretiky a jinımi a neurèenımi léky, léèivy, návykovımi a biologickımi látkami;37;-;-;-;-;-;-;-;2;-;1;5;4;3;6;4;3;1;1;3;1;1;2
T51;Toxickı úèinek alkoholu;34;-;-;-;-;-;-;-;-;-;-;2;2;7;8;8;2;3;1;1;-;-;-
T52;Toxickı úèinek organickıch rozpustidel;4;-;-;-;-;-;-;-;1;-;-;-;-;1;-;-;1;-;-;-;-;1;-
T53;Toxickı úèinek halogenovanıch alifatickıch a aromatickıch uhlovodíkù;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
T54;Toxickı úèinek leptavıch (íravıch) látek;3;-;-;-;-;-;-;-;-;-;-;-;-;1;1;-;1;-;-;-;-;-;-
T55;Toxickı úèinek mıdel a - èisticích  prostøedkù - detergencí;1;-;-;-;-;-;-;-;-;1;-;-;-;-;-;-;-;-;-;-;-;-;-
T56;Toxickı úèinek kovù;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
T57;Toxické úèinky jinıch anorganickıch látek;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;-;-
T58;Toxickı úèinek oxidu uhelnatého;38;-;-;-;-;-;-;2;1;2;2;-;6;3;1;4;-;-;2;1;5;4;5
T59;Toxickı úèinek jinıch plynù, dımù a par;2;-;-;-;-;-;-;-;1;-;-;-;-;-;-;1;-;-;-;-;-;-;-
T60;Toxickı úèinek pesticidù;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
T61;"Toxickı úèinek škodlivıch látek poitıch 
v moøské potravì";-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
T62;Toxickı úèinek jinıch škodlivıch látek poitıch v potravì;2;-;-;1;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;-;-
T63;Toxickı úèinek styku s jedovatımi ivoèichy;1;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;-;-;-;-
T64;Toxickı úèinek aflatoxinu a jinıch mykotoxinovıch kontaminací potravy;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
T65;Toxickı úèinek jinıch a neurèenıch látek;11;-;-;-;-;-;-;1;-;1;1;-;1;2;-;1;1;-;1;-;1;-;1
T66;Neurèené úèinky záøení (radiace);-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
T67;Úèinky horka a svìtla;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
T68;Hypotermie;10;-;-;-;-;-;-;-;-;-;-;-;-;-;1;1;1;-;-;2;2;-;3
T69;Jiné úèinky sníené teploty;14;-;-;-;-;-;-;-;-;-;1;-;-;1;-;3;1;1;2;2;2;-;1
T70;Úèinky tlaku vzduchu a vody;2;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;1;-;-
T71;(Za)dušení;171;1;-;-;-;-;2;2;4;7;13;4;3;8;23;27;10;8;17;14;13;5;10
T73;Úèinky jiné deprivace - újmy;2;1;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;-;-
T74;Syndromy tırání;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
