2004;Zemøelí mui podle podrobného seznamu pøíèin smrti a vìku;"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
MKN (1993);Název;Celkem;0;1;2;3;4;5-9;10-14;15-19;20-24;25-29;30-34;35-39;40-44;45-49;50-54;55-59;60-64;65-69;70-74;75-79;80-84;85+
R04;Krvácení z dıchacích cest;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
R06;Nepravidelnosti dıchání;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
R09;"Jiné pøíznaky a znaky tıkající se obìhové 
a dıchací soustavy";4;-;-;-;-;-;-;-;-;-;-;-;-;1;2;-;-;-;-;-;-;1;-
R10;Bøišní a pánevní bolest;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
R16;"Hepatomegalie a splenomegalie, 
nezaøazená jinde";-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
R17;Neurèená loutenka;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
R18;Ascites;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
R19;Jiné pøíznaky a znaky tıkající se trávicí soustavy a bøicha;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
R29;"Jiné pøíznaky a znaky tıkající se nervové 
a svalové a kosterní soustavy";-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
R31;Neurèená hematurie;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
R39;"Jiné  pøíznaky a znaky tıkající 
se moèové soustavy";-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
R40;"Spavost - somnolence, ztrnulost - stupor 
a bezvìdomí - koma";1;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;-;-;-
R50;Horeèka neznámého pùvodu;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
R52;Bolest nezaøazená jinde;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
R53;Nevolnost a únava;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
R54;Stáøí - senilita;18;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;3;15
R55;Mdloba - synkopa a kolaps - zhroucení;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-
R56;Køeèe, nezaøazené jinde;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
R57;Šok, nezaøazenı jinde;3;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;1;1;-;-;-
R58;Krvácení, nezaøazené jinde;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
R59;Zvìtšené mízní uzliny;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
R60;Edém - otok, nezaøazenı jinde;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
R63;"Pøíznaky a znaky tıkající se potravy 
a pøíjmu tekutin";-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
R64;Kachexie;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-
R69;Neznámé a neurèené pøíèiny nemocnosti;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
R76;"Jiné abnormální imunologické nálezy ";-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
R90;"Abnormální nálezy pøi diagnostickém zobrazení centrální nervové soustavy ";-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
R93;"Abnormální nálezy pøi diagnostickém zobrazení jinıch tìlesnıch struktur ";-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
R94;Abnormální vısledky funkèního vyšetøení;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
R95;Syndrom náhlé smrti dítìte (kojence);6;6;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
R96;Jiná náhlá smrt z neznámé pøíèiny;67;-;-;-;-;-;-;1;2;1;3;2;6;4;5;8;1;8;6;7;6;2;5
R98;Smrt bez svìdkù;142;-;-;-;-;1;-;-;-;2;2;1;3;1;10;18;21;14;12;23;9;13;12
R99;"Jiné nepøesnì urèené a neurèené pøíèiny smrti ";165;-;-;-;-;-;-;-;1;4;5;7;9;14;14;14;16;20;14;18;15;9;5
"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
XIX;Poranìní, otravy a nìkteré jiné následky vnìjších pøíèin;4 578;14;3;2;5;2;11;20;161;288;344;285;303;304;421;487;427;289;201;236;260;304;211
S00;Povrchní poranìní hlavy;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
S01;Otevøená rána hlavy;21;-;-;-;-;-;-;-;1;-;2;1;-;1;2;6;3;2;1;1;-;-;1
S02;Zlomenina kostí lebky a oblièeje;289;2;-;-;-;-;2;-;14;15;28;13;17;16;25;40;37;27;12;17;11;12;1
S04;Poranìní mozkovıch nervù;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
S06;Nitrolební poranìní;778;1;-;1;2;-;4;2;33;61;53;50;36;51;85;79;78;55;39;53;45;32;18
S07;Drtivé poranìní (rozdrcení) hlavy;47;-;-;-;-;1;-;-;4;10;6;7;2;3;2;5;2;-;-;3;1;1;-
S08;Traumatická amputace èásti hlavy;3;-;-;-;-;-;-;-;-;-;-;1;1;1;-;-;-;-;-;-;-;-;-
S09;Jiná a neurèená poranìní hlavy;29;-;-;-;-;-;-;-;-;-;1;1;2;2;2;3;3;4;4;3;3;1;-
S10;Povrchní poranìní krku;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
S11;Otevøená rána krku;13;-;-;-;-;-;-;1;1;1;-;3;2;2;1;1;-;-;1;-;-;-;-
S12;Zlomenina krku;33;-;-;-;-;-;-;-;2;1;3;2;2;2;3;3;3;2;5;1;1;2;1
S13;"Vymknutí, podvrtnutí a nataení kloubù 
a vazù v úrovni krku";2;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;1;-;-;-;-;-;-
S14;Poranìní nervù a míchy v úrovni krku;14;-;-;1;1;-;-;-;1;2;1;3;1;1;-;-;1;-;-;-;1;1;-
S15;Poranìní krevních cév v úrovni krku;7;-;-;-;-;-;-;-;-;1;-;-;-;1;1;1;2;-;1;-;-;-;-
S16;Poranìní svalu a šlachy v úrovni krku;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
S17;Drtivé poranìní (rozdrcení) krku;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
S18;Traumatická amputace v úrovni krku;13;-;-;-;-;-;-;-;1;1;4;1;1;1;1;-;1;1;1;-;-;-;-
S19;Jiná a neurèená poranìní krku;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;-
S20;Povrchní poranìní hrudníku;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
S21;Otevøená rána hrudníku;15;-;-;-;-;-;-;-;-;-;1;3;1;-;2;2;2;1;-;1;1;1;-
S22;"Zlomenina ebra (eber), hrudní kosti 
a hrudní páteøe";92;-;-;-;-;-;-;-;2;8;3;8;3;4;7;9;6;7;5;7;7;12;4
S23;"Vymknutí, podvrtnutí a nataení kloubù 
a vazù hrudníku";-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
S24;Poranìní nervù a míchy v úrovni hrudníku;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;-
S25;Poranìní krevních cév hrudníku;46;-;-;-;-;-;-;-;4;5;4;4;5;3;3;4;5;2;3;2;1;1;-
S26;Poranìní srdce;64;-;-;-;-;-;-;-;3;8;7;6;3;5;3;11;3;3;1;7;2;1;1
S27;Poranìní jinıch a neurèenıch nitrohrudních orgánù;75;-;-;-;-;-;1;1;7;5;8;6;5;4;8;5;9;5;1;2;4;2;2
S28;Rozdrcení hrudníku a traumatická amputace èásti hrudníku;2;-;-;-;-;-;-;-;-;-;-;1;-;-;1;-;-;-;-;-;-;-;-
S29;Jiná a neurèená poranìní hrudníku;19;-;-;-;-;-;-;1;1;1;3;1;2;-;2;5;1;1;-;1;-;-;-
S30;"Povrchní poranìní bøicha, dolní èásti zad 
a pánve";-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
S31;"Otevøená rána bøicha, dolní èásti zad 
a pánve";4;-;-;-;-;-;-;-;-;-;-;1;-;1;-;-;-;-;1;-;-;-;1
S32;Zlomenina bederní páteøe a pánve;28;-;-;-;-;-;-;-;-;2;-;1;2;-;-;-;4;2;1;5;-;7;4
S33;"Vymknutí, podvrtnutí a nataení kloubù 
a vazù bederní páteøe a pánve";-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
S34;Poranìní nervù a míchy v úrovni bøicha, dolní èásti zad a pánve;1;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;-;-;-
S35;"Poranìní krevních cév v úrovni bøicha,  
dolní èásti zad a pánve";8;-;-;-;-;-;-;-;1;1;-;1;1;-;1;1;-;-;-;1;1;-;-
S36;Poranìní nitrobøišních orgánù;17;-;-;-;-;-;-;-;1;1;2;2;-;2;3;2;1;-;-;2;1;-;-
S37;Poranìní pánevních orgánù;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
S38;Rozdrcení a traumatická amputace èásti bøicha, dolní èásti zad a pánve;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-
S39;"Jiná a neurèená poranìní bøicha, 
dolní èásti zad a pánve";1;-;-;-;-;-;-;-;-;1;-;-;-;-;-;-;-;-;-;-;-;-;-
S40;Povrchní poranìní ramene a pae (nadloktí);-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
S41;Otevøená rána ramene a pae (nadloktí);1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;-;-
S42;Zlomenina ramene a pae (nadloktí);12;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;1;1;1;2;2;3;1
S43;"Vymknutí, podvrtnutí a nataení kloubù 
a vazù ramenního pletence";-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
S45;"Poranìní krevních cév v úrovni ramene 
a pae (nadloktí)";1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-
S47;Drtivé poranìní (rozdrcení) ramene;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
S48;"Traumatická amputace ramene 
a pae (nadloktí)";-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
S49;"Jiná a neurèená poranìní ramene 
a pae (nadloktí)";1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-
S50;Povrchní poranìní lokte a pøedloktí;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
S51;Otevøená rána pøedloktí;3;-;-;-;-;-;-;-;-;-;1;-;-;-;-;1;-;-;-;-;1;-;-
S52;Zlomenina lokte a pøedloktí;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
S54;Poranìní nervù v úrovni pøedloktí;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;-;-
S55;Poranìní krevních cév v úrovni pøedloktí;3;-;-;-;-;-;-;-;-;-;1;-;-;-;1;1;-;-;-;-;-;-;-
S57;Drtivé poranìní (rozdrcení) pøedloktí;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
S58;Traumatická amputace pøedloktí;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
S59;Jiná a neurèená poranìní pøedloktí;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
S61;Otevøená rána zápìstí a ruky;3;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;1;1;-;-;-
S62;Zlomenina v úrovni zápìstí a ruky;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
S63;"Vymknutí, podvrtnutí a nataení kloubù 
a vazù v úrovni zápìstí a ruky";-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
S65;"Poranìní krevních cév v úrovni zápìstí 
a ruky";6;-;-;-;-;-;-;-;-;-;1;-;-;1;-;-;1;-;1;1;1;-;-
S67;Drtivé poranìní  (rozdrcení) zápìstí a ruky;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-
S68;"Traumatická amputace v úrovni zápìstí 
a ruky";-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
S69;Jiná a neurèená poranìní  zápìstí a ruky;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
S70;Povrchní poranìní kyèle a stehna;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
S71;Otevøená rána kyèle a stehna;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
S72;"Zlomenina kosti stehenní ";403;-;-;-;-;-;-;-;-;-;1;-;1;-;2;4;-;13;19;31;70;132;130
S73;"Vymknutí, podvrtnutí a nataení kloubu 
a vazù kyèle";-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
S75;"Poranìní krevních cév v úrovni kyèle 
a stehna";4;-;-;-;-;-;-;-;-;-;-;-;1;1;-;1;-;1;-;-;-;-;-
S76;"Poranìní svalu a šlachy v úrovni kyèle 
a stehna";-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
S77;Drtivé poranìní (rozdrcení) kyèle a stehna;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
S78;Traumatická amputace kyèle a stehna;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
S79;Jiná a neurèená poranìní kyèle;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
S80;Povrchní poranìní bérce;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
S81;Otevøená rána bérce;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
S82;Zlomenina bérce, vèetnì kotníku;12;-;-;-;-;-;-;-;-;-;-;1;-;-;1;-;1;-;1;-;1;4;3
S83;"Vymknutí, podvrtnutí a nataení 
kloubù a vazù kolena";1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-
S85;Poranìní krevních cév v úrovni bérce;1;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;-;-;-
S87;Drtivé poranìní (rozdrcení) bérce;1;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;-;-;-
S88;Traumatická amputace bérce;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
S89;Jiná a neurèená poranìní bérce;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-
S92;Zlomenina - fraktura - nohy pod kotníkem (kromì kotníku);-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
S95;"Poranìní krevních cév v úrovni kotníku 
a  nohy pod ním";-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
S97;"Drtivé poranìní (rozdrcení) kotníku 
a  nohy pod ním";-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
S98;"Traumatická amputace kotníku 
a  nohy pod ním";-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
S99;"Jiná a neurèená poranìní kotníku 
a  nohy pod ním";-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
T00;"Povrchní poranìní postihující více 
èástí tìla";-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
T01;Otevøené rány postihující více èástí tìla;4;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;1;-;-;-;2;-;-
T02;Zlomeniny postihující více èástí tìla;33;-;-;-;-;-;-;-;-;2;5;1;-;1;4;4;7;1;3;-;2;2;1
T04;"Drtivá poranìní (rozdrcení) postihující 
více èástí tìla";30;-;-;-;-;-;-;-;2;4;5;6;5;2;1;3;1;-;-;-;1;-;-
T05;"Traumatická amputace postihující 
více èástí tìla";4;-;-;-;-;-;-;1;-;1;-;-;-;-;-;1;1;-;-;-;-;-;-
T06;Jiná poranìní postihující více èástí tìla, nezaøazená jinam;397;-;-;-;-;-;-;3;24;46;47;27;33;24;33;37;37;12;20;14;20;17;3
T07;Neurèená mnohoèetná poranìní;149;-;-;-;-;-;-;-;11;12;15;13;14;9;13;15;9;6;7;5;8;10;2
T08;Zlomenina páteøe, úroveò neurèena;1;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;-;-;-;-;-;-;-
T09;"Jiná poranìní páteøe a trupu, 
úroveò neurèena";-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
T10;Zlomenina horní konèetiny, úroveò neurèena;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
T11;"Jiná poranìní horní konèetiny, 
úroveò neurèena";-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
T12;Zlomenina dolní konèetiny, úroveò neurèena;1;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;-;-;-
T13;"Jiná poranìní dolní konèetiny, 
úroveò neurèena";-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
T14;Poranìní neurèené èásti tìla;6;-;-;-;-;-;-;-;1;-;-;2;-;-;1;1;1;-;-;-;-;-;-
T15;Cizí tìleso v zevním oku;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
T17;Cizí tìleso v dıchacím ústrojí;171;7;1;-;-;-;1;1;4;6;5;4;9;12;17;23;18;21;7;9;11;12;3
T18;Cizí tìleso v trávicím ústrojí;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
T20;Popálenina a poleptání hlavy a krku;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-
T21;Popálenina a poleptání trupu;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-
T22;Popálenina a poleptání ramene a horní konèetiny, kromì zápìstí a ruky;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
T23;Popálenina a poleptání zápìstí a ruky;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
T24;Popálenina a poleptání kyèelní krajiny a dolní konèetiny, kromì kotníku a nohy pod ním;3;-;-;-;-;-;-;1;-;-;-;-;-;-;-;-;-;-;-;-;1;-;1
T25;"Popálenina a poleptání kotníku 
a nohy pod ním";1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;-;-
T27;Popálenina a poleptání dıchacího ústrojí;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
T28;"Popálenina a poleptání jinıch 
vnitøních orgánù";4;-;-;-;-;-;-;-;-;-;2;-;-;-;1;-;-;1;-;-;-;-;-
T29;Popáleniny a poleptání více èástí tìla;32;-;-;-;-;-;-;1;-;-;1;1;-;-;8;1;1;2;4;2;5;5;1
T30;Popálenina a poleptání, èást tìla neurèena;3;-;-;-;-;-;-;-;-;1;-;1;-;-;-;1;-;-;-;-;-;-;-
T31;Popáleniny tøídìné podle rozsahu postieného povrchu tìla;24;1;-;-;-;-;-;-;-;2;2;2;1;3;3;3;2;-;3;1;1;-;-
T32;Poleptání tøídìné podle rozsahu postieného povrchu tìla;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-
T34;Omrzlina s nekrózou tkánì;3;-;-;-;-;-;-;-;-;-;-;-;1;-;-;1;-;1;-;-;-;-;-
T35;"Omrzlina postihující více èástí tìla 
a neurèená omrzlina";2;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;1
T36;Otrava systémovımi antibiotiky (pùsobícími na celı organismus);-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
T37;Otrava systémovımi antibiotiky (pùsobícími na celı organismus);-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
T38;"Otrava hormony a jejich syntetickımi náhradami a antagonisty nezaøazenımi jinde ";1;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;-;-;-;-;-;-
T39;Otrava neopiátovımi analgetiky, antipyretiky a antirevmatiky;6;-;-;-;-;-;-;-;1;-;1;1;1;-;-;1;-;-;-;1;-;-;-
T40;Otrava narkotiky a psychodysleptiky [halucinogeny];9;-;-;-;-;-;-;-;-;4;4;1;-;-;-;-;-;-;-;-;-;-;-
T41;Otrava anestetiky a terapeutickımi plyny;1;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;-;-;-;-;-
T42;"Otrava antiepileptiky, sedativy-hypnotiky 
a antiparkinsoniky";16;-;-;-;-;-;-;-;-;1;-;1;1;1;2;1;3;2;1;1;-;1;1
T43;Otrava psychotropními léèivy, nezaøazenımi jinde;4;-;-;-;-;-;-;-;-;-;-;-;1;2;-;-;-;-;1;-;-;-;-
T44;"Otrava léèivy pùsobícími primárnì 
na autonomní nervovou soustavu";3;-;-;-;-;-;-;-;-;-;1;-;-;-;1;1;-;-;-;-;-;-;-
T45;"Otrava prostøedky pùsobícími pøímo na celı organismus a prostøedky hematologickımi, nezaøazenımi jinde ";2;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;2;-;-;-;-;-
T46;"Otrava prostøedky pùsobícími primárnì 
na kardiovaskulární soustavu";4;-;-;-;-;-;-;-;-;-;1;-;-;-;1;1;1;-;-;-;-;-;-
T47;"Otrava prostøedky pùsobícími primárnì 
na gastrointestinální soustavu";-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
T48;"Otrava prostøedky pùsobícími primárnì 
na hladké a kosterní svalstvo a dıchací soustavu";1;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;-;-;-;-;-;-;-
T49;"Otrava lokálními prostøedky pùsobícími
primárnì na kùi a sliznici a léèivy
oèními, ušními, nosními, krèními
a zubními";1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-
T50;Otrava diuretiky a jinımi a neurèenımi léky, léèivy, návykovımi a biologickımi látkami;39;-;-;-;-;-;-;-;-;3;2;2;7;2;4;3;6;2;-;1;5;1;1
T51;Toxickı úèinek alkoholu;147;-;-;-;1;-;-;-;1;2;5;10;18;19;20;25;23;14;4;2;1;2;-
T52;Toxickı úèinek organickıch rozpustidel;17;-;-;-;-;-;-;-;-;3;3;2;1;2;2;2;-;-;1;-;-;1;-
T53;Toxickı úèinek halogenovanıch alifatickıch a aromatickıch uhlovodíkù;1;-;-;-;-;-;-;-;-;1;-;-;-;-;-;-;-;-;-;-;-;-;-
T54;Toxickı úèinek leptavıch (íravıch) látek;5;-;-;-;-;-;-;-;-;-;-;1;-;-;1;-;2;-;1;-;-;-;-
T55;Toxickı úèinek mıdel a - èisticích  prostøedkù - detergencí;2;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;-;-;-;1;-;-
T56;Toxickı úèinek kovù;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
T57;Toxické úèinky jinıch anorganickıch látek;1;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;-;-;-;-
T58;Toxickı úèinek oxidu uhelnatého;104;-;-;-;-;-;-;-;5;10;15;7;8;12;8;11;10;4;4;3;2;3;2
T59;Toxickı úèinek jinıch plynù, dımù a par;12;-;-;-;-;-;-;-;2;1;-;2;1;2;-;4;-;-;-;-;-;-;-
T60;Toxickı úèinek pesticidù;2;-;-;-;-;-;-;-;-;-;1;-;-;-;1;-;-;-;-;-;-;-;-
T61;"Toxickı úèinek škodlivıch látek poitıch 
v moøské potravì";-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
T62;Toxickı úèinek jinıch škodlivıch látek poitıch v potravì;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
T63;Toxickı úèinek styku s jedovatımi ivoèichy;3;-;-;-;-;-;-;-;-;-;-;-;-;1;1;-;-;1;-;-;-;-;-
T64;Toxickı úèinek aflatoxinu a jinıch mykotoxinovıch kontaminací potravy;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
T65;Toxickı úèinek jinıch a neurèenıch látek;31;-;-;-;-;-;-;-;-;3;10;4;3;1;3;2;-;2;2;-;1;-;-
T66;Neurèené úèinky záøení (radiace);-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
T67;Úèinky horka a svìtla;1;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;-;-;-;-
T68;Hypotermie;53;-;-;-;-;-;-;-;-;-;1;1;3;2;6;12;10;7;2;4;2;3;-
T69;Jiné úèinky sníené teploty;47;-;-;-;-;-;-;-;-;2;1;1;5;4;4;11;5;4;3;2;2;1;2
T70;Úèinky tlaku vzduchu a vody;4;-;-;-;-;-;-;-;-;1;2;-;-;-;-;-;-;-;-;-;-;-;1
T71;(Za)dušení;920;3;1;-;-;-;-;4;24;50;70;60;86;86;110;109;104;57;28;39;35;31;23
T73;Úèinky jiné deprivace - újmy;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
T74;Syndromy tırání;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
T75;Úèinky jinıch vnìjších pøíèin;184;-;1;-;1;1;3;4;10;8;12;16;14;14;15;25;17;19;9;9;3;1;2
T78;Nepøíznivé úèinky, nezaøazené jinde;3;-;-;-;-;-;-;-;-;-;-;-;-;1;1;-;1;-;-;-;-;-;-
T79;Nìkteré èasné komplikace úrazù, nezaøazené jinde;1;-;-;-;-;-;-;-;-;1;-;-;-;-;-;-;-;-;-;-;-;-;-
T80;Komplikace po infúzi, transfúzi a injekci;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
