2004;Zemøelé eny podle podrobného seznamu pøíèin smrti a vìku;"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
MKN (1993);Název;Celkem;0;1;2;3;4;5-9;10-14;15-19;20-24;25-29;30-34;35-39;40-44;45-49;50-54;55-59;60-64;65-69;70-74;75-79;80-84;85+
R03;"Zjištìní abnormálního krevního tlaku 
bez diagnózy";-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
R04;Krvácení z dıchacích cest;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
R06;Nepravidelnosti dıchání;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
R09;"Jiné pøíznaky a znaky tıkající se obìhové 
a dıchací soustavy";1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1
R10;Bøišní a pánevní bolest;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
R16;"Hepatomegalie a splenomegalie, 
nezaøazená jinde";-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
R17;Neurèená loutenka;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
R18;Ascites;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
R19;Jiné pøíznaky a znaky tıkající se trávicí soustavy a bøicha;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
R29;"Jiné pøíznaky a znaky tıkající se nervové 
a svalové a kosterní soustavy";-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
R31;Neurèená hematurie;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
R39;"Jiné  pøíznaky a znaky tıkající 
se moèové soustavy";-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
R40;"Spavost - somnolence, ztrnulost - stupor 
a bezvìdomí - koma";-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
R50;Horeèka neznámého pùvodu;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
R52;Bolest nezaøazená jinde;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
R53;Nevolnost a únava;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
R54;Stáøí - senilita;97;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;7;22;67
R55;Mdloba - synkopa a kolaps - zhroucení;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
R56;Køeèe, nezaøazené jinde;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
R57;Šok, nezaøazenı jinde;2;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;1;-;-;-;-
R58;Krvácení, nezaøazené jinde;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
R59;Zvìtšené mízní uzliny;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
R60;Edém - otok, nezaøazenı jinde;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
R63;"Pøíznaky a znaky tıkající se potravy 
a pøíjmu tekutin";-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
R64;Kachexie;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1
R69;Neznámé a neurèené pøíèiny nemocnosti;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
R76;"Jiné abnormální imunologické nálezy ";-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
R90;"Abnormální nálezy pøi diagnostickém zobrazení centrální nervové soustavy ";-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
R93;"Abnormální nálezy pøi diagnostickém zobrazení jinıch tìlesnıch struktur ";-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
R94;Abnormální vısledky funkèního vyšetøení;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
R95;Syndrom náhlé smrti dítìte (kojence);10;10;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
R96;Jiná náhlá smrt z neznámé pøíèiny;46;-;-;-;-;-;-;-;-;-;-;-;1;2;-;5;2;1;2;5;11;9;8
R98;Smrt bez svìdkù;119;-;1;-;-;-;-;-;1;1;1;1;2;4;1;7;1;9;6;11;23;25;25
R99;"Jiné nepøesnì urèené a neurèené pøíèiny smrti ";86;-;-;-;-;-;1;1;-;2;2;1;2;4;2;6;10;8;5;10;10;9;13
"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
XIX;Poranìní, otravy a nìkteré jiné následky vnìjších pøíèin;2 413;13;2;-;2;1;12;14;45;56;50;51;59;75;118;120;97;81;100;154;308;462;593
S00;Povrchní poranìní hlavy;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
S01;Otevøená rána hlavy;5;-;-;-;-;-;-;-;-;1;1;-;-;2;-;-;-;-;-;1;-;-;-
S02;Zlomenina kostí lebky a oblièeje;73;-;-;-;-;-;2;1;2;5;4;4;1;2;7;4;3;4;5;7;4;12;6
S04;Poranìní mozkovıch nervù;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
S06;Nitrolební poranìní;249;5;-;-;-;-;2;3;8;11;9;9;11;8;15;17;20;12;16;25;21;36;21
S07;Drtivé poranìní (rozdrcení) hlavy;12;1;-;-;-;-;-;-;2;1;1;-;-;1;1;-;1;1;-;1;1;-;1
S08;Traumatická amputace èásti hlavy;1;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;-;-;-;-;-;-
S09;Jiná a neurèená poranìní hlavy;7;-;-;-;-;-;-;-;-;-;-;-;1;-;2;-;1;-;-;-;1;1;1
S10;Povrchní poranìní krku;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
S11;Otevøená rána krku;2;-;-;-;-;-;-;-;1;-;-;-;-;-;-;-;-;1;-;-;-;-;-
S12;Zlomenina krku;6;-;-;-;-;-;-;-;-;-;1;-;-;-;1;-;-;-;-;-;-;3;1
S13;"Vymknutí, podvrtnutí a nataení kloubù 
a vazù v úrovni krku";-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
S14;Poranìní nervù a míchy v úrovni krku;4;-;-;-;-;-;-;-;-;-;-;-;-;2;-;1;1;-;-;-;-;-;-
S15;Poranìní krevních cév v úrovni krku;4;-;-;-;-;-;-;-;-;-;-;-;-;-;2;-;-;-;1;-;1;-;-
S16;Poranìní svalu a šlachy v úrovni krku;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
S17;Drtivé poranìní (rozdrcení) krku;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
S18;Traumatická amputace v úrovni krku;4;-;-;-;-;-;-;-;1;-;-;-;-;-;-;-;2;-;1;-;-;-;-
S19;Jiná a neurèená poranìní krku;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
S20;Povrchní poranìní hrudníku;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1
S21;Otevøená rána hrudníku;5;-;-;-;-;-;-;-;1;2;-;-;-;-;1;-;-;-;-;-;-;-;1
S22;"Zlomenina ebra (eber), hrudní kosti 
a hrudní páteøe";40;-;-;-;-;-;-;-;-;-;-;1;1;-;2;1;5;3;2;2;7;10;6
S23;"Vymknutí, podvrtnutí a nataení kloubù 
a vazù hrudníku";-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
S24;Poranìní nervù a míchy v úrovni hrudníku;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-
S25;Poranìní krevních cév hrudníku;13;-;-;-;-;-;-;-;1;-;-;2;1;1;1;4;-;1;1;-;-;1;-
S26;Poranìní srdce;12;-;-;-;-;-;1;-;-;1;-;1;1;2;1;-;1;2;1;-;-;-;1
S27;Poranìní jinıch a neurèenıch nitrohrudních orgánù;28;-;-;-;-;-;-;1;1;4;3;1;2;3;1;2;2;2;2;1;1;2;-
S28;Rozdrcení hrudníku a traumatická amputace èásti hrudníku;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
S29;Jiná a neurèená poranìní hrudníku;4;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;-;-;2;-;-;-;1
S30;"Povrchní poranìní bøicha, dolní èásti zad 
a pánve";2;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;1;-
S31;"Otevøená rána bøicha, dolní èásti zad 
a pánve";3;-;-;-;-;-;-;-;-;1;-;-;-;-;-;-;1;-;-;-;-;1;-
S32;Zlomenina bederní páteøe a pánve;58;-;-;-;-;-;-;-;-;-;-;-;-;1;-;2;-;3;4;3;11;16;18
S33;"Vymknutí, podvrtnutí a nataení kloubù 
a vazù bederní páteøe a pánve";-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
S34;Poranìní nervù a míchy v úrovni bøicha, dolní èásti zad a pánve;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
S35;"Poranìní krevních cév v úrovni bøicha,  
dolní èásti zad a pánve";1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-
S36;Poranìní nitrobøišních orgánù;20;-;-;-;-;-;-;2;1;-;1;3;3;2;-;1;2;-;-;2;1;2;-
S37;Poranìní pánevních orgánù;2;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;1;-;-;-;-;-;-
S38;Rozdrcení a traumatická amputace èásti bøicha, dolní èásti zad a pánve;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
S39;"Jiná a neurèená poranìní bøicha, 
dolní èásti zad a pánve";1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-
S40;Povrchní poranìní ramene a pae (nadloktí);1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-
S41;Otevøená rána ramene a pae (nadloktí);-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
S42;Zlomenina ramene a pae (nadloktí);12;-;-;-;-;-;-;-;-;-;-;-;-;-;1;1;1;-;-;1;2;5;1
S43;"Vymknutí, podvrtnutí a nataení kloubù 
a vazù ramenního pletence";1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1
S45;"Poranìní krevních cév v úrovni ramene 
a pae (nadloktí)";-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
S47;Drtivé poranìní (rozdrcení) ramene;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
S48;"Traumatická amputace ramene 
a pae (nadloktí)";-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
S49;"Jiná a neurèená poranìní ramene 
a pae (nadloktí)";-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
S50;Povrchní poranìní lokte a pøedloktí;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
S51;Otevøená rána pøedloktí;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-
S52;Zlomenina lokte a pøedloktí;2;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;1
S54;Poranìní nervù v úrovni pøedloktí;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
S55;Poranìní krevních cév v úrovni pøedloktí;2;-;-;-;-;-;-;-;-;-;-;-;-;-;-;2;-;-;-;-;-;-;-
S57;Drtivé poranìní (rozdrcení) pøedloktí;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
S58;Traumatická amputace pøedloktí;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
S59;Jiná a neurèená poranìní pøedloktí;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
S61;Otevøená rána zápìstí a ruky;1;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;-;-;-
S62;Zlomenina v úrovni zápìstí a ruky;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
S63;"Vymknutí, podvrtnutí a nataení kloubù 
a vazù v úrovni zápìstí a ruky";-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
S65;"Poranìní krevních cév v úrovni zápìstí 
a ruky";3;-;-;-;-;-;-;-;-;-;-;-;-;1;-;2;-;-;-;-;-;-;-
S67;Drtivé poranìní  (rozdrcení) zápìstí a ruky;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
S68;"Traumatická amputace v úrovni zápìstí 
a ruky";-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
S69;Jiná a neurèená poranìní  zápìstí a ruky;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
S70;Povrchní poranìní kyèle a stehna;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
S71;Otevøená rána kyèle a stehna;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
S72;"Zlomenina kosti stehenní ";1 001;-;-;-;-;-;-;-;-;-;-;-;-;1;-;3;4;6;8;53;163;281;482
S73;"Vymknutí, podvrtnutí a nataení kloubu 
a vazù kyèle";2;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;2;-
S75;"Poranìní krevních cév v úrovni kyèle 
a stehna";-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
S76;"Poranìní svalu a šlachy v úrovni kyèle 
a stehna";-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
S77;Drtivé poranìní (rozdrcení) kyèle a stehna;1;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;-;-;-;-;-;-
S78;Traumatická amputace kyèle a stehna;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
S79;Jiná a neurèená poranìní kyèle;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
S80;Povrchní poranìní bérce;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
S81;Otevøená rána bérce;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
S82;Zlomenina bérce, vèetnì kotníku;22;-;-;-;-;-;-;-;-;-;-;-;1;-;2;1;-;1;-;1;2;7;7
S83;"Vymknutí, podvrtnutí a nataení 
kloubù a vazù kolena";1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-
S85;Poranìní krevních cév v úrovni bérce;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
S87;Drtivé poranìní (rozdrcení) bérce;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
S88;Traumatická amputace bérce;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-
S89;Jiná a neurèená poranìní bérce;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
S92;Zlomenina - fraktura - nohy pod kotníkem (kromì kotníku);-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
S95;"Poranìní krevních cév v úrovni kotníku 
a  nohy pod ním";-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
S97;"Drtivé poranìní (rozdrcení) kotníku 
a  nohy pod ním";1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-
S98;"Traumatická amputace kotníku 
a  nohy pod ním";-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
S99;"Jiná a neurèená poranìní kotníku 
a  nohy pod ním";-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
T00;"Povrchní poranìní postihující více 
èástí tìla";-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
T01;Otevøené rány postihující více èástí tìla;4;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;-;-;2;-;1;-;-
T02;Zlomeniny postihující více èástí tìla;11;-;-;-;-;-;-;-;1;-;-;1;1;1;1;1;1;2;-;-;-;2;-
T04;"Drtivá poranìní (rozdrcení) postihující 
více èástí tìla";7;-;-;-;-;-;-;-;-;1;2;-;-;2;-;1;-;-;-;-;-;-;1
T05;"Traumatická amputace postihující 
více èástí tìla";2;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;-;-;-;1;-;-;-
T06;Jiná poranìní postihující více èástí tìla, nezaøazená jinam;149;-;-;-;-;-;2;4;10;16;5;9;10;11;18;13;6;7;8;10;11;8;1
T07;Neurèená mnohoèetná poranìní;64;-;1;-;-;-;1;-;1;5;8;1;2;3;5;3;3;4;2;3;11;8;3
T08;Zlomenina páteøe, úroveò neurèena;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
T09;"Jiná poranìní páteøe a trupu, 
úroveò neurèena";-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
T10;Zlomenina horní konèetiny, úroveò neurèena;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
T11;"Jiná poranìní horní konèetiny, 
úroveò neurèena";-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
T12;Zlomenina dolní konèetiny, úroveò neurèena;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1
T13;"Jiná poranìní dolní konèetiny, 
úroveò neurèena";1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-
T14;Poranìní neurèené èásti tìla;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-
T15;Cizí tìleso v zevním oku;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
T17;Cizí tìleso v dıchacím ústrojí;95;7;-;-;-;-;1;-;-;-;1;1;1;3;6;12;9;4;7;9;14;9;11
T18;Cizí tìleso v trávicím ústrojí;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-
T20;Popálenina a poleptání hlavy a krku;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
T21;Popálenina a poleptání trupu;3;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;1;1
T22;Popálenina a poleptání ramene a horní konèetiny, kromì zápìstí a ruky;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
T23;Popálenina a poleptání zápìstí a ruky;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
T24;Popálenina a poleptání kyèelní krajiny a dolní konèetiny, kromì kotníku a nohy pod ním;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
T25;"Popálenina a poleptání kotníku 
a nohy pod ním";-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
T27;Popálenina a poleptání dıchacího ústrojí;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
T28;"Popálenina a poleptání jinıch 
vnitøních orgánù";-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
T29;Popáleniny a poleptání více èástí tìla;19;-;-;-;1;-;-;-;-;1;-;1;-;-;-;1;-;-;2;1;3;5;4
T30;Popálenina a poleptání, èást tìla neurèena;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
T31;Popáleniny tøídìné podle rozsahu postieného povrchu tìla;17;-;-;-;-;-;-;-;-;-;-;1;1;2;-;1;1;1;1;-;1;5;3
T32;Poleptání tøídìné podle rozsahu postieného povrchu tìla;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-
T34;Omrzlina s nekrózou tkánì;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1
T35;"Omrzlina postihující více èástí tìla 
a neurèená omrzlina";-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
T36;Otrava systémovımi antibiotiky (pùsobícími na celı organismus);-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
T37;Otrava systémovımi antibiotiky (pùsobícími na celı organismus);-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
T38;"Otrava hormony a jejich syntetickımi náhradami a antagonisty nezaøazenımi jinde ";-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
T39;Otrava neopiátovımi analgetiky, antipyretiky a antirevmatiky;4;-;-;-;-;-;-;-;1;-;1;-;1;-;-;-;1;-;-;-;-;-;-
T40;Otrava narkotiky a psychodysleptiky [halucinogeny];4;-;-;-;-;-;-;-;-;1;1;-;-;-;1;-;-;-;1;-;-;-;-
T41;Otrava anestetiky a terapeutickımi plyny;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
T42;"Otrava antiepileptiky, sedativy-hypnotiky 
a antiparkinsoniky";16;-;-;-;-;-;-;-;-;-;-;-;2;-;2;1;1;-;2;1;5;1;1
T43;Otrava psychotropními léèivy, nezaøazenımi jinde;20;-;-;-;-;-;-;-;1;-;1;1;2;2;4;3;1;2;-;-;1;2;-
T44;"Otrava léèivy pùsobícími primárnì 
na autonomní nervovou soustavu";1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-
T45;"Otrava prostøedky pùsobícími pøímo na celı organismus a prostøedky hematologickımi, nezaøazenımi jinde ";4;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;2;-;1;-;-
T46;"Otrava prostøedky pùsobícími primárnì 
na kardiovaskulární soustavu";8;-;-;-;-;-;-;1;3;-;1;-;-;1;-;-;-;-;-;-;1;-;1
T47;"Otrava prostøedky pùsobícími primárnì 
na gastrointestinální soustavu";-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
T48;"Otrava prostøedky pùsobícími primárnì 
na hladké a kosterní svalstvo a dıchací soustavu";-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
T49;"Otrava lokálními prostøedky pùsobícími
primárnì na kùi a sliznici a léèivy
oèními, ušními, nosními, krèními
a zubními";-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
T50;Otrava diuretiky a jinımi a neurèenımi léky, léèivy, návykovımi a biologickımi látkami;28;-;-;-;-;-;-;-;1;1;-;1;3;3;6;4;2;-;1;1;2;3;-
T51;Toxickı úèinek alkoholu;38;-;-;-;-;-;-;-;-;-;1;-;1;7;12;6;5;1;4;-;-;1;-
T52;Toxickı úèinek organickıch rozpustidel;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
T53;Toxickı úèinek halogenovanıch alifatickıch a aromatickıch uhlovodíkù;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
T54;Toxickı úèinek leptavıch (íravıch) látek;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
T55;Toxickı úèinek mıdel a - èisticích  prostøedkù - detergencí;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
T56;Toxickı úèinek kovù;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
T57;Toxické úèinky jinıch anorganickıch látek;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-
T58;Toxickı úèinek oxidu uhelnatého;21;-;-;-;-;-;-;-;2;1;-;1;3;1;1;1;-;2;-;2;4;3;-
T59;Toxickı úèinek jinıch plynù, dımù a par;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
T60;Toxickı úèinek pesticidù;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
T61;"Toxickı úèinek škodlivıch látek poitıch 
v moøské potravì";-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
T62;Toxickı úèinek jinıch škodlivıch látek poitıch v potravì;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
T63;Toxickı úèinek styku s jedovatımi ivoèichy;2;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;1;-;-;-;-;-
T64;Toxickı úèinek aflatoxinu a jinıch mykotoxinovıch kontaminací potravy;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
T65;Toxickı úèinek jinıch a neurèenıch látek;9;-;-;-;-;-;-;-;1;1;1;-;1;1;-;3;-;-;-;-;-;1;-
T66;Neurèené úèinky záøení (radiace);-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
T67;Úèinky horka a svìtla;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
T68;Hypotermie;12;-;-;-;-;-;-;-;-;-;-;1;1;1;1;2;-;-;1;1;3;-;1
T69;Jiné úèinky sníené teploty;11;-;-;-;-;-;-;-;-;-;-;-;-;1;1;-;2;1;-;-;3;2;1
T70;Úèinky tlaku vzduchu a vody;1;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;-;-;-
T71;(Za)dušení;157;-;-;-;-;1;-;2;4;2;4;7;5;5;12;20;16;10;12;16;20;16;5
T73;Úèinky jiné deprivace - újmy;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
T74;Syndromy tırání;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
T75;Úèinky jinıch vnìjších pøíèin;81;-;1;-;1;-;3;-;2;1;1;3;3;3;9;5;4;7;9;9;6;6;8
T78;Nepøíznivé úèinky, nezaøazené jinde;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;-;-
T79;Nìkteré èasné komplikace úrazù, nezaøazené jinde;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
