911;Povrchní poranìní trupu;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
920;Zhmodìní oblièeje, vlasové èásti nebo krku;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
922;Zhmodìní trupu;6;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;1;1;2;1
923;Zhmodìní horní konèetiny;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
924;Zhmodìní dolní konèetiny nebo jinıch nebo ns míst;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-
925;"Trnì zhmodìné zranìní oblièeje ";-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
926;Trné zhmodìné poranìní trupu;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
927;Trné zhmodìné poranìní horní konèetiny;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1
928;Trnì zhmodìné poranìní dolní konèetiny;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-
929;Trnì  zhmodìné zranìní mnoha nebo ns míst;1;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;-;-;-;-;-;-;-
930;Cizí tìleso ve vnìjším oku;1;-;-;-;-;-;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
931;Cizí tìleso v uchu;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
933;Cizí tìleso v hltanu nebo hrtanu;179;47;2;1;1;1;-;3;7;4;11;11;14;15;9;6;11;10;4;13;5;3;1
934;Cizí tìleso v prùdušnici, prùdušce nebo plicích;1;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;-;-;-;-;-
935;Cizí tìleso v ústech, jícnu nebo aludku;2;-;-;-;-;-;-;-;-;-;1;-;-;-;-;1;-;-;-;-;-;-;-
936;Cizí tìleso ve støevì mimo koneèník;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
937;Cizí tìleso v øiti nebo koneèníku;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
938;Cizí tìleso v trávicím ústrojí bez blišího urèení;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
941;Popálenina oblièeje hlavy a (nebo) krku;4;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;-;-;1;1;-;-;1
942;Popálenina trupu;2;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;1;-;-;-;-
943;Popálenina horní konèetiny mimo zápìstí a ruky;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
944;Popálenina  zapìstí a  (nebo) ruky(ou);-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
945;Popálenina dolní(ch) konèetin(y);4;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;2;-;-;-;-;1;1
946;Popáleniny mnoha urèenıch míst;4;-;1;-;-;-;-;-;-;-;-;1;-;-;-;-;-;-;-;1;-;-;1
947;Popáleniny vnitøních orgánù;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
948;Popáleniny tøídìné podle rozsahu postieného povrchu tìla;40;-;-;1;-;-;-;4;-;3;2;3;6;1;5;1;5;4;-;1;1;2;1
949;Popáleniny ns;33;-;-;-;-;-;-;-;1;-;-;5;1;1;1;-;2;4;2;3;6;3;4
951;Poranìní jiného mozkového nervu;1;-;-;-;-;-;-;-;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-
952;Poranìní míchy bez zjevného poranìní páteøe;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-
958;Nìkteré èasné komplikace úrazu;11;-;-;-;-;-;-;-;2;1;2;-;1;3;-;-;1;-;1;-;-;-;-
959;Jiná a ns poranìní;41;-;-;-;-;-;-;1;3;3;4;1;4;4;1;6;1;2;2;5;3;1;-
" 960";Otrava antibiotiky;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
" 961";Otrava jinımi prostøeky proti infekcím;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
962;Otravy hormony a jejich syntetickımi náhradami;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-
963;Otrava látkami pùsobícími pøímo na celı organismus;2;-;-;-;-;-;-;-;1;1;-;-;-;-;-;-;-;-;-;-;-;-;-
964;Otrava látkami pùsobícími na sloky krve;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
965;Otravy analgetiky, antipyretiky a antirevmatiky;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-
966;Otravy antikonvulzivy a leky proti Parkinsonovì nemoci;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
967;Otravy sedativy a hypnotiky;9;-;-;-;-;-;-;-;-;-;-;2;1;1;-;-;-;1;-;2;1;1;-
968;Otravy jinımi látkami s tlumivım úèinkem na cns;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
969;Otravy psychofarmaky;3;-;-;-;-;-;-;-;-;1;-;-;-;-;2;-;-;-;-;-;-;-;-
970;otrava stimulancií CNS;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;-
971;Otravy látkami pùsobícími pøedevším na autonomní nervovou soustavu;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-
972;Otravy látkami pùsobícími pøedevším na obìhovou soustavu;3;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;-;-;1;-;1
973;Otravy látkami pùsobícími pøedevším na trávící soustavu;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
975;Otravy látkami pùsobícími pøedevším na hladké nebo nebo kosterní svaly nebo dıchací soustasvu;1;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;-;-;-;-;-;-
976;Otravy látkami pùsobícími pøedevším na kùi a (nebo) sliznici;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
977;Otravy jinımi nebo ns léky a pøípravky;43;-;-;-;-;-;-;-;3;3;3;5;6;3;5;-;5;5;-;1;2;2;-
979;Otrava jinımi oèkkovacíma a biologickımi látkami;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;-;-
980;Toxické úèinky alkoholu;72;-;-;-;-;-;-;-;1;3;7;12;14;16;7;4;4;3;-;1;-;-;-
981;Toxické  úèinky  vırobku  z ropy;2;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;1;-;-;-;-
982;Toxické úèinky rozpustidel  mimo vırobky z ropy;18;-;-;-;-;-;-;1;9;4;-;2;-;-;1;-;1;-;-;-;-;-;-
983;Toxické úèinky leptavıch aromatickıch látek, kyselin a íravıch alkálií;4;-;-;-;-;-;-;-;-;-;-;1;-;-;1;-;1;1;-;-;-;-;-
984;Toxickı úèinek olova a jeho slouèenin;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
985;Toxickı úèinek jinıch kovù;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;-;-
986;Toxické úèinky kyslièníku uhelnatého;393;2;-;-;1;-;-;2;14;18;33;43;36;42;24;28;26;20;13;28;27;28;8
987;"Toxické úèinky jinıch plynù, dımù nebo par ";4;-;-;-;-;-;-;-;1;-;-;-;-;1;1;-;-;-;1;-;-;-;-
988;Toxické úèinky škodlivıch látek poítıch v potravì;12;-;-;1;-;-;-;-;1;-;2;-;-;1;-;1;-;2;3;1;-;-;-
989;Toxické úèinky jinıch látek pouívanıch pøevánì mimo lékaøství;36;-;-;-;-;-;-;-;1;1;1;8;3;2;7;6;1;3;2;1;-;-;-
990;Úèinky záøení ns;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
991;Úèinky sníené teploty;94;-;-;-;-;-;-;1;1;3;1;4;3;10;9;8;12;14;6;8;7;4;3
992;Úèinky horka a svìtla;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
993;Úèinky tlaku vzduchu;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
994;Úèinky jinıch vnìjších pøíèin;1 341;14;9;2;3;2;23;24;49;67;85;107;132;110;99;90;96;106;60;99;94;52;18
995;Nìkteré nepøíznivé úèinky nezaøazené jinde;7;-;-;-;-;-;-;-;-;-;1;1;-;1;-;2;-;2;-;-;-;-;-
996;Komplikace specifické pro nìkteré pøesnì urèené vıkony;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
997;Komplikace postihující urèité telesné soustavy a nezaøazené jinde;1;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;-;-;-;-;-
998;Jiné komplikace vıkonu nezaøazené jinde;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
999;Komplikace lékaøské péèe nezaøazené jinde;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-
