2001,Zemřelé ženy podle podrobného seznamu příčin smrti a věku,,,,,,,,,,,,,,,,,,,,,,,
MKN (1993),Název,Celkem,0,1,2,3,4,5-9,10-14,15-19,20-24,25-29,30-34,35-39,40-44,45-49,50-54,55-59,60-64,65-69,70-74,75-79,80-84,85+
R59,Zvětšené mízní uzliny,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
R60,"Edém - otok, nezařazený jinde",-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
R63,"Příznaky a znaky týkající se potravy 
a příjmu tekutin",1,-,-,-,-,-,-,-,-,-,-,-,1,-,-,-,-,-,-,-,-,-,-
R64,Kachexie,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,-
R69,Neznámé a neurčené příčiny nemocnosti,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
R76,Jiné abnormální imunologické nálezy ,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
R90,Abnormální nálezy při diagnostickém zobrazení centrální nervové soustavy ,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
R93,Abnormální nálezy při diagnostickém zobrazení jiných tělesných struktur ,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
R94,Abnormální výsledky funkčního vyšetření,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
R95,Syndrom náhlé smrti dítěte (kojence),4,4,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
R96,Jiná náhlá smrt z neznámé příčiny,20,-,-,-,-,-,-,-,-,-,-,-,-,-,4,1,-,1,1,1,6,2,4
R98,Smrt bez svědků,45,-,-,-,-,-,-,-,-,-,-,1,1,-,1,4,3,2,4,5,9,7,8
R99,Jiné nepřesně určené a neurčené příčiny smrti ,123,-,-,-,-,-,-,-,-,4,1,1,1,3,6,11,8,11,7,16,20,14,20
,,,,,,,,,,,,,,,,,,,,,,,,
XIX,"Poranění, otravy a některé jiné následky vnějších příčin",2 355,7,2,3,2,3,11,25,60,66,68,50,55,82,114,131,81,73,100,176,340,269,637
S00,Povrchní poranění hlavy,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
S01,Otevřená rána hlavy,3,-,-,-,-,-,-,-,-,-,1,-,-,-,-,-,-,-,-,-,-,1,1
S02,Zlomenina kostí lebky a obličeje,92,-,1,-,-,1,2,2,10,7,6,5,3,2,5,4,5,5,4,11,10,4,5
S04,Poranění mozkových nervů,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
S06,Nitrolební poranění,233,-,-,1,-,2,2,8,14,7,4,3,9,15,19,18,11,9,10,27,28,24,22
S07,Drtivé poranění (rozdrcení) hlavy,15,-,-,-,-,-,-,-,2,3,-,-,-,3,1,2,-,-,2,-,-,2,-
S08,Traumatická amputace části hlavy,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
S09,Jiná a neurčená poranění hlavy,4,-,-,-,-,-,-,1,1,-,-,-,-,-,-,2,-,-,-,-,-,-,-
S10,Povrchní poranění krku,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
S11,Otevřená rána krku,2,-,-,-,-,-,-,-,-,-,-,-,1,-,-,1,-,-,-,-,-,-,-
S12,Zlomenina krku,10,-,-,-,-,-,1,-,-,-,-,-,1,1,1,-,-,1,-,1,1,1,2
S13,"Vymknutí, podvrtnutí a natažení kloubů 
a vazů v úrovni krku",1,-,-,-,-,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
S14,Poranění nervů a míchy v úrovni krku,6,-,-,-,-,-,-,-,-,1,-,-,1,-,-,1,-,1,-,-,-,2,-
S15,Poranění krevních cév v úrovni krku,3,-,-,-,-,-,-,-,-,-,-,-,1,-,-,1,1,-,-,-,-,-,-
S16,Poranění svalu a šlachy v úrovni krku,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
S17,Drtivé poranění (rozdrcení) krku,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
S18,Traumatická amputace v úrovni krku,1,-,-,-,-,-,-,-,-,-,-,1,-,-,-,-,-,-,-,-,-,-,-
S19,Jiná a neurčená poranění krku,1,-,-,-,-,-,-,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-
S20,Povrchní poranění hrudníku,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
S21,Otevřená rána hrudníku,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
S22,"Zlomenina žebra (žeber), hrudní kosti 
a hrudní páteře",46,-,1,-,-,-,-,-,2,2,-,1,1,-,1,3,2,1,4,3,9,6,10
S23,"Vymknutí, podvrtnutí a natažení kloubů 
a vazů hrudníku",-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
S24,Poranění nervů a míchy v úrovni hrudníku,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,-,-,-,-,-,-,-
S25,Poranění krevních cév hrudníku,12,-,-,-,-,-,-,-,1,1,2,1,1,1,-,1,1,1,-,-,1,1,-
S26,Poranění srdce,14,-,-,-,-,-,-,-,1,-,1,1,2,2,2,-,-,-,1,1,1,1,1
S27,Poranění jiných a neurčených nitrohrudních orgánů,33,-,-,-,-,-,1,-,1,1,3,1,1,6,3,1,3,2,2,3,2,1,2
S28,Rozdrcení hrudníku a traumatická amputace části hrudníku,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
S29,Jiná a neurčená poranění hrudníku,4,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,-,1,1,1,-,-,-
S30,"Povrchní poranění břicha, dolní části zad 
a pánve",-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
S31,"Otevřená rána břicha, dolní části zad 
a pánve",2,-,-,-,-,-,-,-,-,-,-,-,-,-,1,-,-,-,-,-,1,-,-
S32,Zlomenina bederní páteře a pánve,43,-,-,-,-,-,-,-,1,-,-,1,1,-,-,-,1,1,1,5,9,4,19
S33,"Vymknutí, podvrtnutí a natažení kloubů 
a vazů bederní páteře a pánve",-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
S34,"Poranění nervů a míchy v úrovni břicha, dolní části zad a pánve",-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
S35,"Poranění krevních cév v úrovni břicha,  
dolní části zad a pánve",1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,-,-,-,-
S36,Poranění nitrobřišních orgánů,8,-,-,-,-,-,-,-,-,1,1,1,1,-,1,-,1,-,1,-,1,-,-
S37,Poranění pánevních orgánů,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,-
S38,"Rozdrcení a traumatická amputace části břicha, dolní části zad a pánve",2,-,-,-,-,-,-,-,-,-,-,1,-,-,-,-,-,-,1,-,-,-,-
S39,"Jiná a neurčená poranění břicha, 
dolní části zad a pánve",-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
S40,Povrchní poranění ramene a paže (nadloktí),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
S41,Otevřená rána ramene a paže (nadloktí),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
S42,Zlomenina ramene a paže (nadloktí),8,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,4,2,2
S43,"Vymknutí, podvrtnutí a natažení kloubů 
a vazů ramenního pletence",-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
S45,"Poranění krevních cév v úrovni ramene 
a paže (nadloktí)",-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
S47,Drtivé poranění (rozdrcení) ramene, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -
S48,"Traumatická amputace ramene 
a paže (nadloktí)",-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
S49,"Jiná a neurčená poranění ramene 
a paže (nadloktí)",-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
S50,Povrchní poranění lokte a předloktí,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
S51,Otevřená rána předloktí,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
S52,Zlomenina lokte a předloktí,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,-,-,-,-,1,-,1
S54,Poranění nervů v úrovni předloktí, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -
S55,Poranění krevních cév v úrovni předloktí,3,-,-,-,-,-,-,-,-,-,1,-,1,-,-,-,-,-,-,-,-,1,-
S57,Drtivé poranění (rozdrcení) předloktí,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
S58,Traumatická amputace předloktí,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
S59,Jiná a neurčená poranění předloktí,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
S61,Otevřená rána zápěstí a ruky,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,-,-,-
S62,Zlomenina v úrovni zápěstí a ruky,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
S63,"Vymknutí, podvrtnutí a natažení kloubů 
a vazů v úrovni zápěstí a ruky",-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
S65,"Poranění krevních cév v úrovni zápěstí 
a ruky",1,-,-,-,-,-,-,-,-,-,-,-,1,-,-,-,-,-,-,-,-,-,-
S67,Drtivé poranění  (rozdrcení) zápěstí a ruky, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -
S68,"Traumatická amputace v úrovni zápěstí 
a ruky",-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
S69,Jiná a neurčená poranění  zápěstí a ruky,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
S70,Povrchní poranění kyčle a stehna,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
S71,Otevřená rána kyčle a stehna,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1
S72,Zlomenina kosti stehenní ,968,-,-,-,-,-,-,-,-,-,1,-,-,1,-,-,2,7,20,55,187,179,516
S73,"Vymknutí, podvrtnutí a natažení kloubu 
a vazů kyčle",-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
S75,"Poranění krevních cév v úrovni kyčle 
a stehna",-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
S76,"Poranění svalu a šlachy v úrovni kyčle 
a stehna",-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
S77,Drtivé poranění (rozdrcení) kyčle a stehna,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
S78,Traumatická amputace kyčle a stehna,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
S79,Jiná a neurčená poranění kyčle,2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2,-,-,-,-,-,-
S80,Povrchní poranění bérce,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
S81,Otevřená rána bérce,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1
S82,"Zlomenina bérce, včetně kotníku",13,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2,-,-,-,2,2,2,5
S83,"Vymknutí, podvrtnutí a natažení 
kloubů a vazů kolena",-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
S85,Poranění krevních cév v úrovni bérce,2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,-,1,-,-
S87,Drtivé poranění (rozdrcení) bérce,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
S88,Traumatická amputace bérce,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,-,-,-,-,-
S89,Jiná a neurčená poranění bérce,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,-,-,-,-,-,-,-
S92,Zlomenina - fraktura - nohy pod kotníkem (kromě kotníku),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
S95,"Poranění krevních cév v úrovni kotníku 
a  nohy pod ním",-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
S97,"Drtivé poranění (rozdrcení) kotníku 
a  nohy pod ním",-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
S98,"Traumatická amputace kotníku 
a  nohy pod ním",-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
S99,"Jiná a neurčená poranění kotníku 
a  nohy pod ním",-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
T00,"Povrchní poranění postihující více 
částí těla",-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
T01,Otevřené rány postihující více částí těla,3,-,-,-,-,-,-,-,-,-,-,1,-,-,-,-,1,1,-,-,-,-,-
T02,Zlomeniny postihující více částí těla,25,-,-,-,-,-,-,-,-,1,3,-,1,-,4,3,-,-,-,4,7,2,-
T04,"Drtivá poranění (rozdrcení) postihující 
více částí těla",4,-,-,-,-,-,-,-,-,-,1,1,-,-,-,-,-,-,1,1,-,-,-
T05,"Traumatická amputace postihující 
více částí těla",1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,-
T06,"Jiná poranění postihující více částí těla, nezařazená jinam",115,-,-,-,1,-,-,4,9,12,11,7,3,3,11,10,6,6,4,11,10,4,3
T07,Neurčená mnohočetná poranění,70,-,-,-,-,-,-,2,6,6,7,6,5,3,2,7,4,5,4,4,7,2,-
T08,"Zlomenina páteře, úroveň neurčena",-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
T09,"Jiná poranění páteře a trupu, 
úroveň neurčena",1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,-
T10,"Zlomenina horní končetiny, úroveň neurčena",-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
T11,"Jiná poranění horní končetiny, 
úroveň neurčena",-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
T12,"Zlomenina dolní končetiny, úroveň neurčena",-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
T13,"Jiná poranění dolní končetiny, 
úroveň neurčena",-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
T14,Poranění neurčené části těla,4,-,-,-,-,-,1,-,-,-,-,-,-,-,-,1,-,2,-,-,-,-,-
T15,Cizí těleso v zevním oku,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
T17,Cizí těleso v dýchacím ústrojí,73,5,-,1,-,-,-,-,-,-,3,6,1,5,6,5,6,3,7,3,9,5,8
T18,Cizí těleso v trávicím ústrojí,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,-,-,-
T20,Popálenina a poleptání hlavy a krku,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
T21,Popálenina a poleptání trupu,2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,-,1
T22,"Popálenina a poleptání ramene a horní končetiny, kromě zápěstí a ruky",-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
T23,Popálenina a poleptání zápěstí a ruky,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
T24,"Popálenina a poleptání kyčelní krajiny a dolní končetiny, kromě kotníku a nohy pod ním",1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,-,-,-,-
T25,"Popálenina a poleptání kotníku 
a nohy pod ním",-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
T27,Popálenina a poleptání dýchacího ústrojí,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
T28,"Popálenina a poleptání jiných 
vnitřních orgánů",-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
T29,Popáleniny a poleptání více částí těla,14,-,-,-,-,-,-,-,-,-,-,1,-,-,-,-,1,-,-,-,6,3,3
T30,"Popálenina a poleptání, část těla neurčena",2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,-,1,-,-,-,-,-
T31,Popáleniny tříděné podle rozsahu postiženého povrchu těla,13,-,-,-,1,-,-,-,-,1,-,-,-,1,1,1,2,1,-,1,1,-,3
T32,Poleptání tříděné podle rozsahu postiženého povrchu těla,2,-,-,-,-,-,-,-,-,-,-,-,-,-,1,-,-,-,-,1,-,-,-
T34,Omrzlina s nekrózou tkáně,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
T35,"Omrzlina postihující více částí těla 
a neurčená omrzlina",-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
T36,Otrava systémovými antibiotiky (působícími na celý organismus),1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,-,-,-
T37,Otrava systémovými antibiotiky (působícími na celý organismus),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
T38,Otrava hormony a jejich syntetickými náhradami a antagonisty nezařazenými jinde ,2,-,-,-,-,-,-,-,-,-,-,-,-,-,1,-,-,-,-,1,-,-,-
T39,"Otrava neopiátovými analgetiky, antipyretiky a antirevmatiky",6,-,-,-,-,-,-,-,-,-,-,-,1,-,1,1,-,-,1,-,-,1,1
T40,Otrava narkotiky a psychodysleptiky [halucinogeny],6,-,-,-,-,-,-,-,-,4,1,-,-,-,-,-,-,-,-,-,1,-,-
T41,Otrava anestetiky a terapeutickými plyny,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
T42,"Otrava antiepileptiky, sedativy-hypnotiky 
a antiparkinsoniky",20,-,-,-,-,-,-,1,-,-,2,-,-,3,6,1,1,-,2,-,2,1,1
T43,"Otrava psychotropními léčivy, nezařazenými jinde",18,-,-,-,-,-,-,-,-,2,1,1,2,3,3,1,2,2,-,-,1,-,-
T44,"Otrava léčivy působícími primárně 
na autonomní nervovou soustavu",-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
T45,"Otrava prostředky působícími přímo na celý organismus a prostředky hematologickými, nezařazenými jinde ",1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,-,-,-,-,-,-,-
T46,"Otrava prostředky působícími primárně 
na kardiovaskulární soustavu",5,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,-,1,1,2,-,-
T47,"Otrava prostředky působícími primárně 
na gastrointestinální soustavu",1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,-,-,-,-,-
T48,"Otrava prostředky působícími primárně 
na hladké a kosterní svalstvo a dýchací soustavu",1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,-,-
T49,"Otrava lokálními prostředky působícími
primárně na kůži a sliznici a léčivy
očními, ušními, nosními, krčními
a zubními",-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
T50,"Otrava diuretiky a jinými a neurčenými léky, léčivy, návykovými a biologickými látkami",37,-,-,-,-,-,-,-,2,-,1,5,4,3,6,4,3,1,1,3,1,1,2
T51,Toxický účinek alkoholu,34,-,-,-,-,-,-,-,-,-,-,2,2,7,8,8,2,3,1,1,-,-,-
T52,Toxický účinek organických rozpustidel,4,-,-,-,-,-,-,-,1,-,-,-,-,1,-,-,1,-,-,-,-,1,-
T53,Toxický účinek halogenovaných alifatických a aromatických uhlovodíků,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
T54,Toxický účinek leptavých (žíravých) látek,3,-,-,-,-,-,-,-,-,-,-,-,-,1,1,-,1,-,-,-,-,-,-
T55,Toxický účinek mýdel a - čisticích  prostředků - detergencí,1,-,-,-,-,-,-,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-
T56,Toxický účinek kovů,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
T57,Toxické účinky jiných anorganických látek,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,-,-,-,-,-,-,-
T58,Toxický účinek oxidu uhelnatého,38,-,-,-,-,-,-,2,1,2,2,-,6,3,1,4,-,-,2,1,5,4,5
T59,"Toxický účinek jiných plynů, dýmů a par",2,-,-,-,-,-,-,-,1,-,-,-,-,-,-,1,-,-,-,-,-,-,-
T60,Toxický účinek pesticidů,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
T61,"Toxický účinek škodlivých látek požitých 
v mořské potravě",-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
T62,Toxický účinek jiných škodlivých látek požitých v potravě,2,-,-,1,-,-,-,-,-,-,-,-,-,-,-,1,-,-,-,-,-,-,-
T63,Toxický účinek styku s jedovatými živočichy,1,-,-,-,-,-,-,-,-,-,-,-,-,1,-,-,-,-,-,-,-,-,-
T64,Toxický účinek aflatoxinu a jiných mykotoxinových kontaminací potravy,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
T65,Toxický účinek jiných a neurčených látek,11,-,-,-,-,-,-,1,-,1,1,-,1,2,-,1,1,-,1,-,1,-,1
T66,Neurčené účinky záření (radiace),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
T67,Účinky horka a světla,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
T68,Hypotermie,10,-,-,-,-,-,-,-,-,-,-,-,-,-,1,1,1,-,-,2,2,-,3
T69,Jiné účinky snížené teploty,14,-,-,-,-,-,-,-,-,-,1,-,-,1,-,3,1,1,2,2,2,-,1
T70,Účinky tlaku vzduchu a vody,2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,1,-,-
T71,(Za)dušení,171,1,-,-,-,-,2,2,4,7,13,4,3,8,23,27,10,8,17,14,13,5,10
T73,Účinky jiné deprivace - újmy,2,1,-,-,-,-,-,-,-,-,-,-,-,-,-,1,-,-,-,-,-,-,-
T74,Syndromy týrání,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
T75,Účinky jiných vnějších příčin,82,-,-,-,-,-,2,1,3,5,1,-,1,6,4,7,8,6,6,11,8,6,7
T78,"Nepříznivé účinky, nezařazené jinde",3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2,-,1,-,-,-
T79,"Některé časné komplikace úrazů, nezařazené jinde",-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
T80,"Komplikace po infúzi, transfúzi a injekci",-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
T81,"Komplikace výkonů, nezařazené jinde",-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
T82,"Komplikace srdečních a cévních protetických pomůcek, implantátů a štěpů",-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
T84,"Komplikace vnitřních ortopedických protetických pomůcek, implantátů a štěpů",-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
T85,"Komplikace jiných vnitřních protetických pomůcek, implantantů a štěpů",-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
T87,"Komplikace příznačné pro znovu připojení 
a amputaci",-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
T88,"Jiné komplikace zdravotní péče, 
nezařazené jinde",1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,-,-,-
T90,Následky poranění hlavy,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,-,-
T91,Následky poranění krku a trupu,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
T92,Následky poranění horní končetiny,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
T93,Následky poranění dolní končetiny,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
T94,Následky poranění postihující mnohočetné    a neurčené části těla,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
T95,"Následky popálenin, poleptání
a omrzlin",-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
T98,Následky jiných a neurčených účinků vnějších příčin,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
