2005,Zemřelí muži podle podrobného seznamu příčin smrti a věku,,,,,,,,,,,,,,,,,,,,,,,
MKN (1993),Název,Celkem,0,1,2,3,4,5-9,10-14,15-19,20-24,25-29,30-34,35-39,40-44,45-49,50-54,55-59,60-64,65-69,70-74,75-79,80-84,85+
R63,"Příznaky a znaky týkající se potravy 
a příjmu tekutin", -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -
R64,Kachexie,1, -, -, -, -, -, -, -, -, -, -, -, -, -, -,1, -, -, -, -, -, -, -
R69,Neznámé a neurčené příčiny nemocnosti, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -
R76,Jiné abnormální imunologické nálezy , -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -
R90,Abnormální nálezy při diagnostickém zobrazení centrální nervové soustavy ,1, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -,1, -, -
R93,Abnormální nálezy při diagnostickém zobrazení jiných tělesných struktur , -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -
R94,Abnormální výsledky funkčního vyšetření, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -
R95,Syndrom náhlé smrti dítěte (kojence),7,7, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -
R96,Jiná náhlá smrt z neznámé příčiny,54, -, -, -, -, -, -, -,1,1,1,1,1,1,4,2,7,9,6,8,5,6,1
R98,Smrt bez svědků,203,1, -, -, -, -, -,1,1,7,8,8,3,7,15,15,16,14,24,26,24,20,13
R99,Jiné nepřesně určené a neurčené příčiny smrti ,214, -, -, -,1, -, -,3,1,4,9,9,12,14,18,33,32,17,17,11,15,11,7
,,,,,,,,,,,,,,,,,,,,,,,,
XIX,"Poranění, otravy a některé jiné následky vnějších příčin",4 333,12,3,5,1, -,17,18,141,265,300,304,277,313,360,490,464,277,201,224,230,246,185
S00,Povrchní poranění hlavy, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -
S01,Otevřená rána hlavy,16, -, -, -, -, -, -, -,2,1,1, -,1,1,3,1,2, -,2,2, -, -, -
S02,Zlomenina kostí lebky a obličeje,281, -,2,1, -, -,3,1,13,22,17,18,15,15,24,34,25,22,17,16,21,8,7
S04,Poranění mozkových nervů, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -
S06,Nitrolební poranění,721,3,1,1, -, -,5,1,17,48,32,49,37,41,53,68,101,62,36,47,53,44,22
S07,Drtivé poranění (rozdrcení) hlavy,39, -, -, -, -, -,1, -,6,3,5,4,4,1,3,4,2,2,2,2, -, -, -
S08,Traumatická amputace části hlavy,1, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -,1, -, -, -
S09,Jiná a neurčená poranění hlavy,22, -, -, -, -, -, -, -, -, -, -,1,1,1,2,3,6,2,1,2,2, -,1
S10,Povrchní poranění krku,1, -, -, -, -, -, -, -, -, -, -, -, -, -, -,1, -, -, -, -, -, -, -
S11,Otevřená rána krku,6, -, -, -, -, -, -, -, -, -,1, -,2,1, -,1, -,1, -, -, -, -, -
S12,Zlomenina krku,30, -, -, -, -, -, -, -,3,1,4,2,3,1,1,3,1,3,2,1,4,1, -
S13,"Vymknutí, podvrtnutí a natažení kloubů 
a vazů v úrovni krku", -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -
S14,Poranění nervů a míchy v úrovni krku,21, -, -, -, -, -, -,1, -,1,1,2, -,1,4,2,2,1,1,3,1, -,1
S15,Poranění krevních cév v úrovni krku,6, -, -, -, -, -, -, -, -, -, -, -,1,1, -,2, -, -, -, -,1,1, -
S16,Poranění svalu a šlachy v úrovni krku, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -
S17,Drtivé poranění (rozdrcení) krku,1, -, -, -, -, -, -, -, -, -, -, -,1, -, -, -, -, -, -, -, -, -, -
S18,Traumatická amputace v úrovni krku,8, -, -, -, -, -, -, -,1,1,2,1,1, -,1,1, -, -, -, -, -, -, -
S19,Jiná a neurčená poranění krku,1, -, -, -, -, -, -, -, -, -, -, -, -, -,1, -, -, -, -, -, -, -, -
S20,Povrchní poranění hrudníku,1, -, -, -, -, -, -, -, -, -,1, -, -, -, -, -, -, -, -, -, -, -, -
S21,Otevřená rána hrudníku,13, -, -, -, -, -, -, -, -,1,2, -,2, -,2,1,1,1,2, -,1, -, -
S22,"Zlomenina žebra (žeber), hrudní kosti 
a hrudní páteře",66, -, -, -, -, -, -, -,4,1,6,2,2,8,5,5,3,3,7,3,6,7,4
S23,"Vymknutí, podvrtnutí a natažení kloubů 
a vazů hrudníku", -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -
S24,Poranění nervů a míchy v úrovni hrudníku,1, -, -, -, -, -, -, -, -, -, -, -,1, -, -, -, -, -, -, -, -, -, -
S25,Poranění krevních cév hrudníku,33, -, -, -, -, -, -, -,5,4, -,4,2,3,3,4,2,2,1,1,1, -,1
S26,Poranění srdce,43, -, -, -, -, -, -, -, -,5,4,7,1,3,3,4,3,5,2,3,1, -,2
S27,Poranění jiných a neurčených nitrohrudních orgánů,52, -, -, -, -, -,1, -,4,7,4,7,6,3,5,7,1,2,2,1,1,1, -
S28,Rozdrcení hrudníku a traumatická amputace části hrudníku,5, -, -, -, -, -, -, -, -, -, -, -,2, -, -,2, -, -,1, -, -, -, -
S29,Jiná a neurčená poranění hrudníku,12, -, -, -, -, -, -, -, -,1, -,2,3,1,1,2, -, -,1, -,1, -, -
S30,"Povrchní poranění břicha, dolní části zad 
a pánve", -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -
S31,"Otevřená rána břicha, dolní části zad 
a pánve",1, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -,1, -, -, -
S32,Zlomenina bederní páteře a pánve,33, -, -, -, -, -, -, -, -, -,2,1, -,1,2,3,1,2,3,9,5,1,3
S33,"Vymknutí, podvrtnutí a natažení kloubů 
a vazů bederní páteře a pánve", -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -
S34,"Poranění nervů a míchy v úrovni břicha, dolní části zad a pánve",1, -, -, -, -, -, -, -, -, -, -, -, -, -,1, -, -, -, -, -, -, -, -
S35,"Poranění krevních cév v úrovni břicha,  
dolní části zad a pánve",7, -, -, -, -, -, -, -,1,1,1, -,1, -,1,1, -, -, -,1, -, -, -
S36,Poranění nitrobřišních orgánů,33, -, -, -, -, -, -, -,4,5,2,1,2,2,3,2,5, -,1,2,2,2, -
S37,Poranění pánevních orgánů,3, -, -, -, -, -, -, -, -,1, -, -, -, -, -, -,1, -, -, -,1, -, -
S38,"Rozdrcení a traumatická amputace části břicha, dolní části zad a pánve", -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -
S39,"Jiná a neurčená poranění břicha, 
dolní části zad a pánve", -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -
S40,Povrchní poranění ramene a paže (nadloktí), -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -
S41,Otevřená rána ramene a paže (nadloktí),2, -, -, -, -, -, -, -, -, -, -, -, -,1, -, -,1, -, -, -, -, -, -
S42,Zlomenina ramene a paže (nadloktí),5, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -,1, -, -, -,2,1,1
S43,"Vymknutí, podvrtnutí a natažení kloubů 
a vazů ramenního pletence", -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -
S45,"Poranění krevních cév v úrovni ramene 
a paže (nadloktí)",3, -, -, -, -, -, -, -, -, -, -,1, -, -,1, -, -, -, -,1, -, -, -
S47,Drtivé poranění (rozdrcení) ramene, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -
S48,"Traumatická amputace ramene 
a paže (nadloktí)",1, -, -, -, -, -, -, -, -, -, -, -, -, -, -,1, -, -, -, -, -, -, -
S49,"Jiná a neurčená poranění ramene 
a paže (nadloktí)", -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -
S50,Povrchní poranění lokte a předloktí, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -
S51,Otevřená rána předloktí, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -
S52,Zlomenina lokte a předloktí,1, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -,1, -, -
S54,Poranění nervů v úrovni předloktí, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -
S55,Poranění krevních cév v úrovni předloktí,6, -, -, -, -, -, -, -, -, -,1,1,1, -,2, -, -,1, -, -, -, -, -
S57,Drtivé poranění (rozdrcení) předloktí, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -
S58,Traumatická amputace předloktí, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -
S59,Jiná a neurčená poranění předloktí, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -
S61,Otevřená rána zápěstí a ruky,6, -, -, -, -, -, -, -, -, -, -, -, -, -,1, -,1, -, -,1,1, -,2
S62,Zlomenina v úrovni zápěstí a ruky, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -
S63,"Vymknutí, podvrtnutí a natažení kloubů 
a vazů v úrovni zápěstí a ruky", -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -
S65,"Poranění krevních cév v úrovni zápěstí 
a ruky",13, -, -, -, -, -, -, -, -, -, -,1,1,1,1,2,4, -, -,1,1,1, -
S67,Drtivé poranění  (rozdrcení) zápěstí a ruky, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -
S68,"Traumatická amputace v úrovni zápěstí 
a ruky", -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -
S69,Jiná a neurčená poranění  zápěstí a ruky, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -
S70,Povrchní poranění kyčle a stehna,1, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -,1, -, -
S71,Otevřená rána kyčle a stehna, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -
S72,Zlomenina kosti stehenní ,317, -, -, -, -, -, -, -, -,1, -, -, -, -,2,3,10,5,20,27,43,114,92
S73,"Vymknutí, podvrtnutí a natažení kloubu 
a vazů kyčle", -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -
S75,"Poranění krevních cév v úrovni kyčle 
a stehna",1, -, -, -, -, -, -, -, -, -, -, -,1, -, -, -, -, -, -, -, -, -, -
S76,"Poranění svalu a šlachy v úrovni kyčle 
a stehna",-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
S77,Drtivé poranění (rozdrcení) kyčle a stehna,2, -, -, -, -, -, -, -, -, -, -,1, -, -, -, -, -, -, -,1, -, -, -
S78,Traumatická amputace kyčle a stehna,1, -, -, -, -, -, -, -, -, -, -, -, -, -,1, -, -, -, -, -, -, -, -
S79,Jiná a neurčená poranění kyčle, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -
S80,Povrchní poranění bérce, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -
S81,Otevřená rána bérce, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -
S82,"Zlomenina bérce, včetně kotníku",4, -, -, -, -, -, -, -, -, -, -, -, -, -,1, -,2, -, -, -,1, -, -
S83,"Vymknutí, podvrtnutí a natažení 
kloubů a vazů kolena", -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -
S85,Poranění krevních cév v úrovni bérce, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -
S87,Drtivé poranění (rozdrcení) bérce,1, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -,1, -, -, -, -, -
S88,Traumatická amputace bérce,1, -, -, -, -, -, -, -, -, -,1, -, -, -, -, -, -, -, -, -, -, -, -
S89,Jiná a neurčená poranění bérce, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -
S92,Zlomenina - fraktura - nohy pod kotníkem (kromě kotníku),1, -, -, -, -, -, -, -, -, -, -, -, -,1, -, -, -, -, -, -, -, -, -
S95,"Poranění krevních cév v úrovni kotníku 
a  nohy pod ním",1, -, -, -, -, -, -, -, -, -, -, -, -, -,1, -, -, -, -, -, -, -, -
S97,"Drtivé poranění (rozdrcení) kotníku 
a  nohy pod ním", -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -
S98,"Traumatická amputace kotníku 
a  nohy pod ním", -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -
S99,"Jiná a neurčená poranění kotníku 
a  nohy pod ním", -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -
T00,"Povrchní poranění postihující více 
částí těla", -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -
T01,Otevřené rány postihující více částí těla,3, -, -, -, -, -, -, -, -, -, -, -, -, -, -,1,1, -, -, -,1, -, -
T02,Zlomeniny postihující více částí těla,15, -, -, -, -, -, -, -,1,2,1,1, -,1,1,3,1,3,1, -, -, -, -
T04,"Drtivá poranění (rozdrcení) postihující 
více částí těla",28,1, -, -, -, -, -, -,2,3,2,2,2,3,5,4,1, -, -,2,1, -, -
T05,"Traumatická amputace postihující 
více částí těla",2, -, -, -, -, -, -, -, -, -,1, -, -, -, -, -,1, -, -, -, -, -, -
T06,"Jiná poranění postihující více částí těla, nezařazená jinam",439, -, -, -, -, -,1,1,27,54,59,38,40,29,38,35,38,23,14,10,14,12,6
T07,Neurčená mnohočetná poranění,148, -, -, -, -, -, -,2,8,16,14,15,6,10,13,23,11,7,4,9,5,2,3
T08,"Zlomenina páteře, úroveň neurčena",1, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -,1, -, -, -
T09,"Jiná poranění páteře a trupu, 
úroveň neurčena",2, -, -, -, -, -, -, -, -, -, -,1, -, -, -, -,1, -, -, -, -, -, -
T10,"Zlomenina horní končetiny, úroveň neurčena", -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -
T11,"Jiná poranění horní končetiny, 
úroveň neurčena", -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -
T12,"Zlomenina dolní končetiny, úroveň neurčena", -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -
T13,"Jiná poranění dolní končetiny, 
úroveň neurčena",1, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -,1
T14,Poranění neurčené části těla,3, -, -, -, -, -, -, -, -, -, -,1, -, -, -,2, -, -, -, -, -, -, -
T15,Cizí těleso v zevním oku,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
T17,Cizí těleso v dýchacím ústrojí,170,4, -,1, -, -,1,1,2,5,1,8,7,18,19,21,11,19,12,11,12,11,6
T18,Cizí těleso v trávicím ústrojí,1, -, -, -, -, -, -, -, -, -, -, -, -, -, -,1, -, -, -, -, -, -, -
T20,Popálenina a poleptání hlavy a krku, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -
T21,Popálenina a poleptání trupu,3, -, -, -, -, -, -, -, -, -, -, -, -, -,1, -, -,1, -, -, -, -,1
T22,"Popálenina a poleptání ramene a horní končetiny, kromě zápěstí a ruky", -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -
T23,Popálenina a poleptání zápěstí a ruky, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -
T24,"Popálenina a poleptání kyčelní krajiny a dolní končetiny, kromě kotníku a nohy pod ním",1, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -,1, -, -, -, -, -
T25,"Popálenina a poleptání kotníku 
a nohy pod ním", -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -
T27,Popálenina a poleptání dýchacího ústrojí, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -
T28,"Popálenina a poleptání jiných 
vnitřních orgánů",5, -, -, -, -, -, -, -,1, -, -, -, -, -, -,2,2, -, -, -, -, -, -
T29,Popáleniny a poleptání více částí těla,21, -, -, -, -, -, -, -,1, -,4,1,1,2,3,1, -, -, -, -,4,2,2
T30,"Popálenina a poleptání, část těla neurčena",2, -, -, -, -, -, -, -, -, -, -,1, -, -, -, -, -, -, -, -, -,1, -
T31,Popáleniny tříděné podle rozsahu postiženého povrchu těla,37, -, -, -,1, -, -,1,1,2,2,5,3,2,2,3,3,2, -,5,1,3,1
T32,Poleptání tříděné podle rozsahu postiženého povrchu těla, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -
T34,Omrzlina s nekrózou tkáně, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -
T35,"Omrzlina postihující více částí těla 
a neurčená omrzlina", -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -
T36,Otrava systémovými antibiotiky (působícími na celý organismus), -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -
T37,Otrava systémovými antibiotiky (působícími na celý organismus), -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -
T38,Otrava hormony a jejich syntetickými náhradami a antagonisty nezařazenými jinde , -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -
T39,"Otrava neopiátovými analgetiky, antipyretiky a antirevmatiky",5, -, -, -, -, -, -, -, -, -,1, -,1,1, -, -, -,1, -, -,1, -, -
T40,Otrava narkotiky a psychodysleptiky [halucinogeny],13, -, -, -, -, -, -, -, -,4,2,3,1,1, -, -, -, -, -, -, -,1,1
T41,Otrava anestetiky a terapeutickými plyny,1, -, -, -, -, -, -, -, -, -, -,1, -, -, -, -, -, -, -, -, -, -, -
T42,"Otrava antiepileptiky, sedativy-hypnotiky 
a antiparkinsoniky",14, -, -, -, -, -, -, -, -, -,1,1,1,2,2, -,2,3, -, -, -,1,1
T43,"Otrava psychotropními léčivy, nezařazenými jinde",24, -, -, -, -, -, -, -, -, -,2,3,5,1, -,7,3,1, -,2, -, -, -
T44,"Otrava léčivy působícími primárně 
na autonomní nervovou soustavu", -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -
T45,"Otrava prostředky působícími přímo na celý organismus a prostředky hematologickými, nezařazenými jinde ",1, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -,1, -, -, -, -, -
T46,"Otrava prostředky působícími primárně 
na kardiovaskulární soustavu",1, -, -, -, -, -, -, -,1, -, -, -, -, -, -, -, -, -, -, -, -, -, -
T47,"Otrava prostředky působícími primárně 
na gastrointestinální soustavu", -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -
T48,"Otrava prostředky působícími primárně 
na hladké a kosterní svalstvo a dýchací soustavu",1, -, -, -, -, -, -, -, -, -, -,1, -, -, -, -, -, -, -, -, -, -, -
T49,"Otrava lokálními prostředky působícími
primárně na kůži a sliznici a léčivy
očními, ušními, nosními, krčními
a zubními", -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -
T50,"Otrava diuretiky a jinými a neurčenými léky, léčivy, návykovými a biologickými látkami",34, -, -, -, -, -, -, -, -,1,6,6,7,2,1, -,5, -,2,1,2,1, -
T51,Toxický účinek alkoholu,138, -, -, -, -, -, -, -, -,4,5,8,8,13,21,31,28,11,9, -, -, -, -
T52,Toxický účinek organických rozpustidel,16, -, -, -, -, -, -, -,1,2, -,1,3,5,2,1, -, -, -, -, -,1, -
T53,Toxický účinek halogenovaných alifatických a aromatických uhlovodíků,2, -, -, -, -, -, -, -,2, -, -, -, -, -, -, -, -, -, -, -, -, -, -
T54,Toxický účinek leptavých (žíravých) látek,3, -, -, -, -, -, -, -, -, -,1, -, -, -,1, -, -, -, -,1, -, -, -
T55,Toxický účinek mýdel a - čisticích  prostředků - detergencí, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -
T56,Toxický účinek kovů, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -
T57,Toxické účinky jiných anorganických látek,2, -, -, -, -, -, -, -, -, -, -, -, -, -, -,2, -, -, -, -, -, -, -
T58,Toxický účinek oxidu uhelnatého,107,1, -, -, -, -,1,1,4,6,6,12,10,13,7,17,12,7,1,5,2, -,2
T59,"Toxický účinek jiných plynů, dýmů a par",10, -, -, -, -, -, -, -,1,1,1, -, -, -,1,3,1,1,1, -, -, -, -
T60,Toxický účinek pesticidů,1, -, -, -, -, -, -, -, -, -, -,1, -, -, -, -, -, -, -, -, -, -, -
T61,"Toxický účinek škodlivých látek požitých 
v mořské potravě", -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -
T62,Toxický účinek jiných škodlivých látek požitých v potravě,2, -, -, -, -, -, -, -, -, -, -,1, -, -,1, -, -, -, -, -, -, -, -
T63,Toxický účinek styku s jedovatými živočichy,1, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -,1, -, -, -, -, -
T64,Toxický účinek aflatoxinu a jiných mykotoxinových kontaminací potravy, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -
T65,Toxický účinek jiných a neurčených látek,17, -, -, -, -, -, -, -,1,2,3,1,1,1,1,2,2, -, -,1,2, -, -
T66,Neurčené účinky záření (radiace), -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -
T67,Účinky horka a světla,1, -, -, -, -, -, -, -, -, -, -, -, -,1, -, -, -, -, -, -, -, -, -
T68,Hypotermie,34, -, -, -, -, -, -, -, -,1,1, -,1,2,5,6,9,3,2,1, -,1,2
T69,Jiné účinky snížené teploty,39, -, -, -, -, -, -, -,1,1,1, -,1,1, -,10,7,5,4,2,3,2,1
T70,Účinky tlaku vzduchu a vody,1, -, -, -, -, -, -, -, -, -, -, -, -, -, -,1, -, -, -, -, -, -, -
T71,(Za)dušení,933,3, -, -, -, -, -,6,18,40,81,71,77,107,87,120,128,53,41,27,28,24,22
T73,Účinky jiné deprivace - újmy, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -
T74,Syndromy týrání, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -
T75,Účinky jiných vnějších příčin,212, -, -,2, -, -,4,3,9,17,17,16,11,10,19,37,20,17,8,17,3,2, -
T78,"Nepříznivé účinky, nezařazené jinde",5, -, -, -, -, -, -, -, -, -, -, -, -, -,2, -,1, -,1,1, -, -, -
T79,"Některé časné komplikace úrazů, nezařazené jinde",4, -, -, -, -, -, -, -, -, -,1, -, -,1, -, -, -,1, -,1, -, -, -
T80,"Komplikace po infúzi, transfúzi a injekci", -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -
T81,"Komplikace výkonů, nezařazené jinde",2, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -,1, -,1, -
T82,"Komplikace srdečních a cévních protetických pomůcek, implantátů a štěpů", -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -
T84,"Komplikace vnitřních ortopedických protetických pomůcek, implantátů a štěpů", -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -
T85,"Komplikace jiných vnitřních protetických pomůcek, implantantů a štěpů", -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -
T87,"Komplikace příznačné pro znovu připojení 
a amputaci", -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -
T88,"Jiné komplikace zdravotní péče, 
nezařazené jinde", -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -
T90,Následky poranění hlavy,1, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -,1, -, -, -, -, -
T91,Následky poranění krku a trupu, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -
T92,Následky poranění horní končetiny,1, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -,1, -, -, -, -, -, -
T93,Následky poranění dolní končetiny, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -
T94,Následky poranění postihující mnohočetné    a neurčené části těla, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -
T95,"Následky popálenin, poleptání
a omrzlin", -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -
T98,Následky jiných a neurčených účinků vnějších příčin, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -
