1995,Zemřelé ženy podle podrobného seznamu příčin smrti a věku,,,,,,,,,,,,,,,,,,,,,,,
MKN (1993),Název,Celkem,0,1,2,3,4,5-9,10-14,15-19,20-24,25-29,30-34,35-39,40-44,45-49,50-54,55-59,60-64,65-69,70-74,75-79,80-84,85+
R63,"Příznaky a znaky týkající se potravy 
a příjmu tekutin",-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
R64,Kachexie,4, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -,1,1,2
R69,Neznámé a neurčené příčiny nemocnosti,1, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -,1, -, -, -
R76,Jiné abnormální imunologické nálezy , -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -
R90,Abnormální nálezy při diagnostickém zobrazení centrální nervové soustavy ,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
R93,Abnormální nálezy při diagnostickém zobrazení jiných tělesných struktur , -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -
R94,Abnormální výsledky funkčního vyšetření,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
R95,Syndrom náhlé smrti dítěte (kojence),7,7, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -
R96,Jiná náhlá smrt z neznámé příčiny,39, -, -, -, -, -, -, -, -, -, -, -, -, -,3,1,2,2,4,8,1,10,8
R98,Smrt bez svědků,15, -, -, -, -, -, -, -, -, -,1,1, -, -,1,1, -, -,2,3, -,4,2
R99,Jiné nepřesně určené a neurčené příčiny smrti ,68, -, -, -, -, -, -, -, -, -, -, -,2, -,3,4,6,2,8,13,9,14,7
,,,,,,,,,,,,,,,,,,,,,,,,
XIX,"Poranění, otravy a některé jiné následky vnějších příčin",3 370,11,5,5,5,4,35,21,96,74,47,66,82,120,99,100,86,112,149,310,287,691,965
S00,Povrchní poranění hlavy, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -
S01,Otevřená rána hlavy,3, -, -, -, -, -, -, -, -, -, -, -,1,1, -, -, -, -, -, -,1, -, -
S02,Zlomenina kostí lebky a obličeje,139, -, -, -, -, -,6,1,15,11,7,5,8,5,6,8,6,10,7,18,10,10,6
S04,Poranění mozkových nervů,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
S06,Nitrolební poranění,280,3,1,2,2,1,5,5,11,20,6,17,9,20,13,15,9,13,18,29,17,33,31
S07,Drtivé poranění (rozdrcení) hlavy,13, -, -, -,1, -, -, -, -, -, -,1,2,1,1,1, -,3,1, -, -,1,1
S08,Traumatická amputace části hlavy, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -
S09,Jiná a neurčená poranění hlavy,7, -, -, -, -, -, -,1, -, -, -, -, -, -,1, -, -,1,1,1,1,1, -
S10,Povrchní poranění krku,2, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -,2, -
S11,Otevřená rána krku,6,1, -, -, -, -, -, -, -, -, -,1,1, -,1, -, -, -, -,1, -,1, -
S12,Zlomenina krku,12, -, -, -, -, -, -, -, -, -,2, -, -,2,2,1,1,1,1,1, -,1, -
S13,"Vymknutí, podvrtnutí a natažení kloubů 
a vazů v úrovni krku",1, -, -, -, -, -,1, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -
S14,Poranění nervů a míchy v úrovni krku,8, -, -, -, -, -,1,1, -,1, -, -,2,1, -, -, -, -,1,1, -, -, -
S15,Poranění krevních cév v úrovni krku,3, -, -, -, -, -, -, -, -, -, -,1, -,1, -, -, -, -, -, -,1, -, -
S16,Poranění svalu a šlachy v úrovni krku,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
S17,Drtivé poranění (rozdrcení) krku, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -
S18,Traumatická amputace v úrovni krku,1, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -,1, -, -, -, -, -, -
S19,Jiná a neurčená poranění krku,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
S20,Povrchní poranění hrudníku, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -
S21,Otevřená rána hrudníku,4, -, -, -, -, -, -, -, -, -, -,1, -, -,1,1, -, -, -, -, -, -,1
S22,"Zlomenina žebra (žeber), hrudní kosti 
a hrudní páteře",55, -, -, -, -, -,1, -,2,1,1, -,2,7, -,4,2,2,3,7,5,9,9
S23,"Vymknutí, podvrtnutí a natažení kloubů 
a vazů hrudníku",-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
S24,Poranění nervů a míchy v úrovni hrudníku,3, -, -, -, -, -, -, -, -, -, -, -, -, -, -,1, -,1, -,1, -, -, -
S25,Poranění krevních cév hrudníku,14, -, -, -, -, -, -,2,3,2, -,1, -,1, -, -,2,1, -,1, -,1, -
S26,Poranění srdce,21, -, -, -, -, -,1, -,3,3, -,1,2,2, -,1,1,3, -,1,2,1, -
S27,Poranění jiných a neurčených nitrohrudních orgánů,32, -, -, -, -, -,1,1,5,1,4,4,1,5,1,1,1,2,1, -, -,3,1
S28,Rozdrcení hrudníku a traumatická amputace části hrudníku,1, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -,1, -
S29,Jiná a neurčená poranění hrudníku,1, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -,1, -, -, -, -
S30,"Povrchní poranění břicha, dolní části zad 
a pánve",1, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -,1
S31,"Otevřená rána břicha, dolní části zad 
a pánve",2, -, -, -, -, -, -, -, -, -,1, -, -, -, -,1, -, -, -, -, -, -, -
S32,Zlomenina bederní páteře a pánve,70, -, -, -, -,1, -, -,1,1,4, -,1,1,2,2, -, -, -,10,7,17,23
S33,"Vymknutí, podvrtnutí a natažení kloubů 
a vazů bederní páteře a pánve", -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -
S34,"Poranění nervů a míchy v úrovni břicha, dolní části zad a pánve", -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -
S35,"Poranění krevních cév v úrovni břicha,  
dolní části zad a pánve",2, -, -, -, -, -, -, -, -, -, -, -, -,1, -, -,1, -, -, -, -, -, -
S36,Poranění nitrobřišních orgánů,23, -,1, -, -, -,3, -,5,1, -,1,2,2, -,1,2, -,1,2, -,2, -
S37,Poranění pánevních orgánů, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -
S38,"Rozdrcení a traumatická amputace části břicha, dolní části zad a pánve",1, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -,1, -, -
S39,"Jiná a neurčená poranění břicha, 
dolní části zad a pánve",1, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -,1, -, -, -, -
S40,Povrchní poranění ramene a paže (nadloktí),1, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -,1
S41,Otevřená rána ramene a paže (nadloktí),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
S42,Zlomenina ramene a paže (nadloktí),62, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -,1,7,9,14,31
S43,"Vymknutí, podvrtnutí a natažení kloubů 
a vazů ramenního pletence",-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
S45,"Poranění krevních cév v úrovni ramene 
a paže (nadloktí)",1, -, -, -, -, -, -, -, -, -, -, -,1, -, -, -, -, -, -, -, -, -, -
S47,Drtivé poranění (rozdrcení) ramene, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -
S48,"Traumatická amputace ramene 
a paže (nadloktí)", -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -
S49,"Jiná a neurčená poranění ramene 
a paže (nadloktí)",-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
S50,Povrchní poranění lokte a předloktí,1, -, -, -, -, -, -, -, -, -, -, -, -, -, -,1, -, -, -, -, -, -, -
S51,Otevřená rána předloktí,2, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -,2, -, -, -
S52,Zlomenina lokte a předloktí,5, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -,1, -, -, -,3,1
S54,Poranění nervů v úrovni předloktí, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -
S55,Poranění krevních cév v úrovni předloktí,1, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -,1, -
S57,Drtivé poranění (rozdrcení) předloktí,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
S58,Traumatická amputace předloktí,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
S59,Jiná a neurčená poranění předloktí,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
S61,Otevřená rána zápěstí a ruky,1, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -,1, -, -, -
S62,Zlomenina v úrovni zápěstí a ruky,1, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -,1, -, -, -, -
S63,"Vymknutí, podvrtnutí a natažení kloubů 
a vazů v úrovni zápěstí a ruky",-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
S65,"Poranění krevních cév v úrovni zápěstí 
a ruky",4, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -,2,1,1, -
S67,Drtivé poranění  (rozdrcení) zápěstí a ruky, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -
S68,"Traumatická amputace v úrovni zápěstí 
a ruky", -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -
S69,Jiná a neurčená poranění  zápěstí a ruky,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
S70,Povrchní poranění kyčle a stehna,4, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -,4
S71,Otevřená rána kyčle a stehna, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -
S72,Zlomenina kosti stehenní ,1 605, -, -, -, -, -, -,1, -, -, -,1, -, -,1,1,4,10,42,132,170,482,761
S73,"Vymknutí, podvrtnutí a natažení kloubu 
a vazů kyčle",-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
S75,"Poranění krevních cév v úrovni kyčle 
a stehna",1, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -,1, -
S76,"Poranění svalu a šlachy v úrovni kyčle 
a stehna",-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
S77,Drtivé poranění (rozdrcení) kyčle a stehna,2, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -,2
S78,Traumatická amputace kyčle a stehna, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -
S79,Jiná a neurčená poranění kyčle,1, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -,1
S80,Povrchní poranění bérce,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
S81,Otevřená rána bérce,3, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -,1, -, -, -, -, -,2
S82,"Zlomenina bérce, včetně kotníku",42, -, -, -, -, -, -, -, -,1, -, -, -,1, -, -, -,2,3,8,3,8,16
S83,"Vymknutí, podvrtnutí a natažení 
kloubů a vazů kolena",-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
S85,Poranění krevních cév v úrovni bérce,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
S87,Drtivé poranění (rozdrcení) bérce,2, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -,1, -,1, -
S88,Traumatická amputace bérce,1, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -,1
S89,Jiná a neurčená poranění bérce,1, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -,1, -, -, -
S92,Zlomenina - fraktura - nohy pod kotníkem (kromě kotníku),6, -, -, -, -, -, -, -, -, -, -, -, -,1, -,1, -, -, -, -, -,2,2
S95,"Poranění krevních cév v úrovni kotníku 
a  nohy pod ním",-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
S97,"Drtivé poranění (rozdrcení) kotníku 
a  nohy pod ním",-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
S98,"Traumatická amputace kotníku 
a  nohy pod ním", -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -
S99,"Jiná a neurčená poranění kotníku 
a  nohy pod ním",-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
T00,"Povrchní poranění postihující více 
částí těla",-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
T01,Otevřené rány postihující více částí těla,3, -, -, -, -, -, -, -,1, -, -, -, -, -, -, -,1, -, -, -, -, -,1
T02,Zlomeniny postihující více částí těla,55, -, -, -, -, -,1, -,3, -,3,1,1,2,6,1,6,5,2,4,4,7,9
T04,"Drtivá poranění (rozdrcení) postihující 
více částí těla",10, -, -, -, -, -, -, -,3,1, -,2, -, -, -,2, -, -,1,1, -, -, -
T05,"Traumatická amputace postihující 
více částí těla",1, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -,1, -, -, -, -
T06,"Jiná poranění postihující více částí těla, nezařazená jinam",68, -, -,1, -, -,1,4,4,1,4,4,5,4,7,1,3,6,6,9,1,6,1
T07,Neurčená mnohočetná poranění,80, -, -, -, -, -,4, -,7,7,5,1,4,5,8,6,5,4,3,4,3,11,3
T08,"Zlomenina páteře, úroveň neurčena", -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -
T09,"Jiná poranění páteře a trupu, 
úroveň neurčena",1, -, -, -, -, -, -, -,1, -, -, -, -, -, -, -, -, -, -, -, -, -, -
T10,"Zlomenina horní končetiny, úroveň neurčena", -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -
T11,"Jiná poranění horní končetiny, 
úroveň neurčena",-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
T12,"Zlomenina dolní končetiny, úroveň neurčena",3, -, -, -, -, -, -, -, -, -, -, -, -, -, -,1, -, -, -, -, -,1,1
T13,"Jiná poranění dolní končetiny, 
úroveň neurčena",2, -, -, -, -, -, -, -, -, -, -,1, -, -, -, -, -, -,1, -, -, -, -
T14,Poranění neurčené části těla, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -
T15,Cizí těleso v zevním oku,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
T17,Cizí těleso v dýchacím ústrojí,55,5, -, -, -,2,2, -,4,1,2,3,2,1,6,5,3,2,5,3,1,4,4
T18,Cizí těleso v trávicím ústrojí,3, -, -, -, -, -, -, -, -, -, -, -, -,1, -, -, -, -, -,1, -,1, -
T20,Popálenina a poleptání hlavy a krku,2, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -,2, -
T21,Popálenina a poleptání trupu, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -
T22,"Popálenina a poleptání ramene a horní končetiny, kromě zápěstí a ruky",1, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -,1, -, -, -
T23,Popálenina a poleptání zápěstí a ruky, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -
T24,"Popálenina a poleptání kyčelní krajiny a dolní končetiny, kromě kotníku a nohy pod ním",5, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -,1, -,1, -,3, -
T25,"Popálenina a poleptání kotníku 
a nohy pod ním",3, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -,1, -,1, -,1
T27,Popálenina a poleptání dýchacího ústrojí,3, -, -, -, -, -, -, -, -, -, -,1, -, -, -, -, -, -, -, -, -, -,2
T28,"Popálenina a poleptání jiných 
vnitřních orgánů",1, -, -, -,1, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -
T29,Popáleniny a poleptání více částí těla,11, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -,2,3,5,1
T30,"Popálenina a poleptání, část těla neurčena", -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -
T31,Popáleniny tříděné podle rozsahu postiženého povrchu těla,14, -, -, -, -, -, -,1, -,1,1,1, -,1, -,2, -, -,2,2, -,2,1
T32,Poleptání tříděné podle rozsahu postiženého povrchu těla, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -
T34,Omrzlina s nekrózou tkáně, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -
T35,"Omrzlina postihující více částí těla 
a neurčená omrzlina", -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -
T36,Otrava systémovými antibiotiky (působícími na celý organismus),1, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -,1
T37,Otrava systémovými antibiotiky (působícími na celý organismus),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
T38,Otrava hormony a jejich syntetickými náhradami a antagonisty nezařazenými jinde , -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -
T39,"Otrava neopiátovými analgetiky, antipyretiky a antirevmatiky",3, -, -, -, -, -, -, -,1, -, -, -,1, -, -,1, -, -, -, -, -, -, -
T40,Otrava narkotiky a psychodysleptiky [halucinogeny],2, -, -, -, -, -, -, -, -,1, -, -, -, -, -,1, -, -, -, -, -, -, -
T41,Otrava anestetiky a terapeutickými plyny,1, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -,1, -, -
T42,"Otrava antiepileptiky, sedativy-hypnotiky 
a antiparkinsoniky",22, -, -, -, -, -, -, -,2, -, -,1,2,4,1,2,2,2,1,1,2, -,2
T43,"Otrava psychotropními léčivy, nezařazenými jinde",9, -, -, -,1, -, -, -,1, -, -, -,2,2, -, -, -, -,1,1, -,1, -
T44,"Otrava léčivy působícími primárně 
na autonomní nervovou soustavu",-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
T45,"Otrava prostředky působícími přímo na celý organismus a prostředky hematologickými, nezařazenými jinde ", -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -
T46,"Otrava prostředky působícími primárně 
na kardiovaskulární soustavu",3, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -,1,1, -, -,1
T47,"Otrava prostředky působícími primárně 
na gastrointestinální soustavu",1, -, -, -, -, -, -, -, -, -, -, -, -,1, -, -, -, -, -, -, -, -, -
T48,"Otrava prostředky působícími primárně 
na hladké a kosterní svalstvo a dýchací soustavu",-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
T49,"Otrava lokálními prostředky působícími
primárně na kůži a sliznici a léčivy
očními, ušními, nosními, krčními
a zubními",-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
T50,"Otrava diuretiky a jinými a neurčenými léky, léčivy, návykovými a biologickými látkami",66, -, -, -, -, -, -,1,6,3,1,4,5,7,5,7,3,5,5,7,3,3,1
T51,Toxický účinek alkoholu,32, -, -, -, -, -, -, -,1,1, -, -,7,9,4,4,1,2,2, -, -,1, -
T52,Toxický účinek organických rozpustidel,2, -, -, -, -, -, -, -,1, -, -, -,1, -, -, -, -, -, -, -, -, -, -
T53,Toxický účinek halogenovaných alifatických a aromatických uhlovodíků, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -
T54,Toxický účinek leptavých (žíravých) látek,2, -, -, -, -, -, -, -, -, -, -, -, -, -,1,1, -, -, -, -, -, -, -
T55,Toxický účinek mýdel a - čisticích  prostředků - detergencí,1, -, -, -, -, -, -, -, -, -, -, -, -, -,1, -, -, -, -, -, -, -, -
T56,Toxický účinek kovů,1, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -,1, -, -
T57,Toxické účinky jiných anorganických látek, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -
T58,Toxický účinek oxidu uhelnatého,86, -, -, -, -, -, -,2, -,8, -,1,2,6,5,6,4,4,8,9,11,12,8
T59,"Toxický účinek jiných plynů, dýmů a par",8, -, -, -, -, -, -, -, -, -, -,1, -, -, -,1, -, -, -,2, -,2,2
T60,Toxický účinek pesticidů, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -
T61,"Toxický účinek škodlivých látek požitých 
v mořské potravě",-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
T62,Toxický účinek jiných škodlivých látek požitých v potravě,2, -, -, -, -, -, -, -, -, -, -, -, -, -,1, -, -, -, -, -,1, -, -
T63,Toxický účinek styku s jedovatými živočichy,4, -, -, -, -, -, -, -, -, -, -, -,1, -,1, -,1, -,1, -, -, -, -
T64,Toxický účinek aflatoxinu a jiných mykotoxinových kontaminací potravy, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -
T65,Toxický účinek jiných a neurčených látek,7, -, -, -, -, -, -, -, -, -, -,1, -,4, -, -, -, -,1,1, -, -, -
T66,Neurčené účinky záření (radiace),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
T67,Účinky horka a světla,1, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -,1, -
T68,Hypotermie,11, -, -, -, -, -, -, -, -, -, -, -, -,1,2, -, -,3, -,2, -,3, -
T69,Jiné účinky snížené teploty,6, -, -, -, -, -, -, -, -, -, -, -, -, -,1, -, -, -, -, -,1,1,3
T70,Účinky tlaku vzduchu a vody,1, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -,1, -, -, -, -, -
T71,(Za)dušení,223,2, -, -, -, -,3,1,10,6,4,5,13,17,17,12,19,20,15,22,17,20,20
T73,Účinky jiné deprivace - újmy,1, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -,1
T74,Syndromy týrání,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
T75,Účinky jiných vnějších příčin,80, -,2,2, -, -,4, -,4,2,2,3,3,2,2,6,6,6,7,7,9,7,6
T78,"Nepříznivé účinky, nezařazené jinde",3, -, -, -, -, -,1, -,1, -, -, -, -, -, -, -, -, -, -, -, -, -,1
T79,"Některé časné komplikace úrazů, nezařazené jinde",13, -,1, -, -, -, -, -,1, -, -,1,1,1,1,1, -,1,2,1, -,2, -
T80,"Komplikace po infúzi, transfúzi a injekci",-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
T81,"Komplikace výkonů, nezařazené jinde",2, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -,1, -, -,1, -, -, -
T82,"Komplikace srdečních a cévních protetických pomůcek, implantátů a štěpů",-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
T84,"Komplikace vnitřních ortopedických protetických pomůcek, implantátů a štěpů",-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
T85,"Komplikace jiných vnitřních protetických pomůcek, implantantů a štěpů",-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
T87,"Komplikace příznačné pro znovu připojení 
a amputaci",-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
T88,"Jiné komplikace zdravotní péče, 
nezařazené jinde",-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
T90,Následky poranění hlavy, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -
T91,Následky poranění krku a trupu,2, -, -, -, -, -, -, -, -, -, -,1, -, -,1, -, -, -, -, -, -, -, -
T92,Následky poranění horní končetiny,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
T93,Následky poranění dolní končetiny,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
T94,Následky poranění postihující mnohočetné    a neurčené části těla,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
T95,"Následky popálenin, poleptání
a omrzlin",-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
T98,Následky jiných a neurčených účinků vnějších příčin,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
