1998,Zemřelí muži podle podrobného seznamu příčin smrti a věku,,,,,,,,,,,,,,,,,,,,,,,
MKN (1993),Název,Celkem,0,1,2,3,4,5-9,10-14,15-19,20-24,25-29,30-34,35-39,40-44,45-49,50-54,55-59,60-64,65-69,70-74,75-79,80-84,85+
R63,"Příznaky a znaky týkající se potravy 
a příjmu tekutin",-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
R64,Kachexie,4, -, -, -, -, -, -, -, -, -, -, -, -, -,2, -, -, -,1,1, -, -, -
R69,Neznámé a neurčené příčiny nemocnosti,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
R76,Jiné abnormální imunologické nálezy ,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
R90,Abnormální nálezy při diagnostickém zobrazení centrální nervové soustavy ,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
R93,Abnormální nálezy při diagnostickém zobrazení jiných tělesných struktur ,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
R94,Abnormální výsledky funkčního vyšetření,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
R95,Syndrom náhlé smrti dítěte (kojence),4,4, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -
R96,Jiná náhlá smrt z neznámé příčiny,33, -, -, -, -, -, -, -,1, -,1, -, -, -, -,4,3,4,3,5,6,3,3
R98,Smrt bez svědků,30, -, -, -, -, -, -, -, -,1, -, -, -,2,1,3,2,3,4,8,2,3,1
R99,Jiné nepřesně určené a neurčené příčiny smrti ,184, -,1,1, -, -, -, -,4,3,4,2,2,11,19,21,18,16,27,15,18,10,12
,,,,,,,,,,,,,,,,,,,,,,,,
XIX,"Poranění, otravy a některé jiné následky vnějších příčin",4 569,16,5,1,5,6,32,38,193,360,309,264,289,419,470,432,266,235,264,249,273,179,264
S00,Povrchní poranění hlavy,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
S01,Otevřená rána hlavy,16, -, -, -, -, -, -, -,1, -, -,2, -, -,4, -,2,1, -,2,3,1, -
S02,Zlomenina kostí lebky a obličeje,463,2,1, -,1, -,4,6,31,50,38,32,27,45,33,38,39,35,28,14,18,12,9
S04,Poranění mozkových nervů,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
S06,Nitrolební poranění,665,1,1, -,1,2,5,8,33,60,44,42,44,59,54,64,39,51,53,36,26,18,24
S07,Drtivé poranění (rozdrcení) hlavy,32, -, -, -, -, -, -, -,3,4,4,2,3,4,2,1,3,1,1,2, -,1,1
S08,Traumatická amputace části hlavy,3, -, -, -, -, -, -, -, -, -, -, -, -, -,1,2, -, -, -, -, -, -, -
S09,Jiná a neurčená poranění hlavy,18, -, -, -, -, -,1, -, -,2,4, -,4,1,2,1, -,1, -, -,1,1, -
S10,Povrchní poranění krku,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
S11,Otevřená rána krku,4, -, -, -, -, -, -, -, -, -, -, -,2, -,1,1, -, -, -, -, -, -, -
S12,Zlomenina krku,38, -, -, -, -, -, -, -,4,1,3,4,3,4,2,6,3,2,1,1,4, -, -
S13,"Vymknutí, podvrtnutí a natažení kloubů 
a vazů v úrovni krku",-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
S14,Poranění nervů a míchy v úrovni krku,22, -, -, -, -, -, -, -,1,3, -,3, -,3,2,1,2,4, -,2, -,1, -
S15,Poranění krevních cév v úrovni krku,10, -, -, -, -, -, -,1, -,2,1, -, -, -,1,1,1, -, -,1,1,1, -
S16,Poranění svalu a šlachy v úrovni krku,1, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -,1, -
S17,Drtivé poranění (rozdrcení) krku,3, -, -, -, -, -, -, -, -, -,1,1, -, -, -,1, -, -, -, -, -, -, -
S18,Traumatická amputace v úrovni krku,16, -, -, -, -, -, -,1,2,5,4, -, -,1,1, -,2, -, -, -, -, -, -
S19,Jiná a neurčená poranění krku,2, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -,1,1, -, -, -
S20,Povrchní poranění hrudníku,3, -, -, -, -, -, -, -, -, -, -, -,1, -,2, -, -, -, -, -, -, -, -
S21,Otevřená rána hrudníku,4, -, -, -, -, -, -, -, -, -,1, -, -, -, -,1, -, -,1, -,1, -, -
S22,"Zlomenina žebra (žeber), hrudní kosti 
a hrudní páteře",109, -, -, -, -, -, -,1, -,11,1,7,8,9,13,10,4,5,9,10,7,3,11
S23,"Vymknutí, podvrtnutí a natažení kloubů 
a vazů hrudníku",-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
S24,Poranění nervů a míchy v úrovni hrudníku,1, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -,1, -, -, -, -, -
S25,Poranění krevních cév hrudníku,44, -, -, -, -, -, -,1,3,10,6,2,5,2,3,2,3,2,2,1,2, -, -
S26,Poranění srdce,67, -, -, -, -, -, -, -,5,6,9,6,3,12,4,8,2,1,5,2,3,1, -
S27,Poranění jiných a neurčených nitrohrudních orgánů,77, -, -, -, -, -, -, -,3,6,5,10,11,7,7,8,6,3, -,2,6,2,1
S28,Rozdrcení hrudníku a traumatická amputace části hrudníku,6, -, -, -, -, -, -, -, -, -,1, -, -,2,1,2, -, -, -, -, -, -, -
S29,Jiná a neurčená poranění hrudníku,16, -, -, -, -, -, -, -,1,2,2, -,1,2,4,2,1, -, -, -, -,1, -
S30,"Povrchní poranění břicha, dolní části zad 
a pánve",1, -, -, -, -, -, -, -, -, -, -, -, -,1, -, -, -, -, -, -, -, -, -
S31,"Otevřená rána břicha, dolní části zad 
a pánve",5, -, -, -, -, -, -, -,1, -,2, -, -, -, -, -, -,1, -,1, -, -, -
S32,Zlomenina bederní páteře a pánve,53, -, -, -, -, -, -,1,3,4,2,1,4,1,1,4,5,4,1,5,6,2,9
S33,"Vymknutí, podvrtnutí a natažení kloubů 
a vazů bederní páteře a pánve",-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
S34,"Poranění nervů a míchy v úrovni břicha, dolní části zad a pánve",1, -, -, -, -, -, -, -, -, -, -, -, -, -,1, -, -, -, -, -, -, -, -
S35,"Poranění krevních cév v úrovni břicha,  
dolní části zad a pánve",12, -, -, -, -,1, -,1, -, -,2,2, -, -,2, -,3,1, -, -, -, -, -
S36,Poranění nitrobřišních orgánů,40, -, -, -, -, -,1, -,6,2,1,2,3,4,7,6,4, -,3,1, -, -, -
S37,Poranění pánevních orgánů,1, -, -, -, -, -, -, -, -, -, -, -, -,1, -, -, -, -, -, -, -, -, -
S38,"Rozdrcení a traumatická amputace části břicha, dolní části zad a pánve",2, -, -, -, -, -, -, -, -, -, -, -, -,1, -,1, -, -, -, -, -, -, -
S39,"Jiná a neurčená poranění břicha, 
dolní části zad a pánve",2, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -,1,1, -, -
S40,Povrchní poranění ramene a paže (nadloktí),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
S41,Otevřená rána ramene a paže (nadloktí),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
S42,Zlomenina ramene a paže (nadloktí),8, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -,1,4,3, -
S43,"Vymknutí, podvrtnutí a natažení kloubů 
a vazů ramenního pletence",-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
S45,"Poranění krevních cév v úrovni ramene 
a paže (nadloktí)",2, -, -, -, -, -, -, -, -, -, -, -, -,1, -, -, -, -, -, -,1, -, -
S47,Drtivé poranění (rozdrcení) ramene,-, -, -, -, -, -, -, -, -, -, -, -, -, -,-, -, -, -, -, -, -, -, -
S48,"Traumatická amputace ramene 
a paže (nadloktí)",-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
S49,"Jiná a neurčená poranění ramene 
a paže (nadloktí)",-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
S50,Povrchní poranění lokte a předloktí,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
S51,Otevřená rána předloktí,1, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -,1, -, -, -, -, -
S52,Zlomenina lokte a předloktí, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -
S54,Poranění nervů v úrovni předloktí, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -
S55,Poranění krevních cév v úrovni předloktí,4, -, -, -, -, -, -, -, -, -, -,1,1, -,1,1, -, -, -, -, -, -, -
S57,Drtivé poranění (rozdrcení) předloktí,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
S58,Traumatická amputace předloktí,1, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -,1, -, -
S59,Jiná a neurčená poranění předloktí,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
S61,Otevřená rána zápěstí a ruky,5, -, -, -, -, -, -, -, -, -, -,1, -, -,1, -, -,1,1,1, -, -, -
S62,Zlomenina v úrovni zápěstí a ruky,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
S63,"Vymknutí, podvrtnutí a natažení kloubů 
a vazů v úrovni zápěstí a ruky",-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
S65,"Poranění krevních cév v úrovni zápěstí 
a ruky",14, -, -, -, -, -, -, -, -,1,1, -,1,1,3,1,2, -,2,1, -,1, -
S67,Drtivé poranění  (rozdrcení) zápěstí a ruky, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -
S68,"Traumatická amputace v úrovni zápěstí 
a ruky",1, -, -, -, -, -, -, -, -, -, -, -, -, -,1, -, -, -, -, -, -, -, -
S69,Jiná a neurčená poranění  zápěstí a ruky,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
S70,Povrchní poranění kyčle a stehna,1, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -,1, -, -
S71,Otevřená rána kyčle a stehna,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
S72,Zlomenina kosti stehenní ,413, -, -, -, -, -, -, -, -,1, -,1,1,1,2,1,5,8,28,51,82,80,152
S73,"Vymknutí, podvrtnutí a natažení kloubu 
a vazů kyčle",-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
S75,"Poranění krevních cév v úrovni kyčle 
a stehna",4, -, -, -, -, -, -, -, -, -, -, -, -,1, -, -, -, -,1, -,1, -,1
S76,"Poranění svalu a šlachy v úrovni kyčle 
a stehna",-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
S77,Drtivé poranění (rozdrcení) kyčle a stehna,1, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -,1, -, -, -, -, -, -
S78,Traumatická amputace kyčle a stehna,1, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -,1, -, -, -, -, -, -
S79,Jiná a neurčená poranění kyčle,1, -, -, -, -, -, -, -, -,1, -, -, -, -, -, -, -, -, -, -, -, -, -
S80,Povrchní poranění bérce,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
S81,Otevřená rána bérce,1, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -,1, -, -, -, -, -
S82,"Zlomenina bérce, včetně kotníku",16, -, -, -, -, -, -, -, -, -, -, -, -, -,1, -, -, -,3,2,5, -,5
S83,"Vymknutí, podvrtnutí a natažení 
kloubů a vazů kolena",-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
S85,Poranění krevních cév v úrovni bérce,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
S87,Drtivé poranění (rozdrcení) bérce,2, -, -, -, -, -, -, -, -, -, -, -, -,1, -, -,1, -, -, -, -, -, -
S88,Traumatická amputace bérce,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
S89,Jiná a neurčená poranění bérce,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
S92,Zlomenina - fraktura - nohy pod kotníkem (kromě kotníku),1, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -,1, -, -, -, -, -, -
S95,"Poranění krevních cév v úrovni kotníku 
a  nohy pod ním",1, -, -, -, -, -, -, -, -, -, -, -, -, -, -,1, -, -, -, -, -, -, -
S97,"Drtivé poranění (rozdrcení) kotníku 
a  nohy pod ním",-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
S98,"Traumatická amputace kotníku 
a  nohy pod ním",-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
S99,"Jiná a neurčená poranění kotníku 
a  nohy pod ním",-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
T00,"Povrchní poranění postihující více 
částí těla",-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
T01,Otevřené rány postihující více částí těla,11, -, -, -, -, -, -, -, -,1, -,2,2,1,1, -, -, -, -, -,2,1,1
T02,Zlomeniny postihující více částí těla,112, -, -, -, -, -, -,2,8,13,10,6,3,12,13,8,8,3,8,6,3,5,4
T04,"Drtivá poranění (rozdrcení) postihující 
více částí těla",28, -, -, -, -, -, -,1, -,3,4,3, -,4,6,1,2,1,1, -,1, -,1
T05,"Traumatická amputace postihující 
více částí těla",2, -, -, -, -, -, -, -, -,1, -, -,1, -, -, -, -, -, -, -, -, -, -
T06,"Jiná poranění postihující více částí těla, nezařazená jinam",162, -, -, -, -, -,3, -,11,28,14,18,6,13,20,14,9,1,7,6,8,2,2
T07,Neurčená mnohočetná poranění,208, -, -, -, -, -, -,3,22,28,28,20,11,16,15,16,9,9,11,11,4,3,2
T08,"Zlomenina páteře, úroveň neurčena",3, -, -, -, -, -, -, -, -, -, -, -, -, -, -,1, -, -,1, -, -, -,1
T09,"Jiná poranění páteře a trupu, 
úroveň neurčena",1, -, -, -, -, -, -, -,1, -, -, -, -, -, -, -, -, -, -, -, -, -, -
T10,"Zlomenina horní končetiny, úroveň neurčena",-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
T11,"Jiná poranění horní končetiny, 
úroveň neurčena",1, -, -, -, -, -, -, -, -, -, -, -, -, -,1, -, -, -, -, -, -, -, -
T12,"Zlomenina dolní končetiny, úroveň neurčena",-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
T13,"Jiná poranění dolní končetiny, 
úroveň neurčena",-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
T14,Poranění neurčené části těla,2, -, -, -, -, -, -, -, -, -, -, -, -, -,1, -, -, -,1, -, -, -, -
T15,Cizí těleso v zevním oku,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
T17,Cizí těleso v dýchacím ústrojí,151,11,1, -, -, -,1,1,2,8,3,3,12,15,19,20,10,11,11,8,6,3,6
T18,Cizí těleso v trávicím ústrojí,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
T20,Popálenina a poleptání hlavy a krku,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
T21,Popálenina a poleptání trupu,3, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -,1, -, -, -,2
T22,"Popálenina a poleptání ramene a horní končetiny, kromě zápěstí a ruky",1, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -,1, -, -, -, -
T23,Popálenina a poleptání zápěstí a ruky,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
T24,"Popálenina a poleptání kyčelní krajiny a dolní končetiny, kromě kotníku a nohy pod ním",3, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -,1, -, -,2
T25,"Popálenina a poleptání kotníku 
a nohy pod ním",1, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -,1, -
T27,Popálenina a poleptání dýchacího ústrojí,2, -, -, -, -, -, -, -, -, -,1, -, -, -, -, -, -,1, -, -, -, -, -
T28,"Popálenina a poleptání jiných 
vnitřních orgánů",1, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -,1, -, -, -
T29,Popáleniny a poleptání více částí těla,30, -, -, -, -,1,1, -,1,2,2, -,1, -,3,1,2,2,4,3,4,1,2
T30,"Popálenina a poleptání, část těla neurčena",1, -, -, -, -, -, -, -, -, -, -, -, -, -,1, -, -, -, -, -, -, -, -
T31,Popáleniny tříděné podle rozsahu postiženého povrchu těla,34, -, -, -, -, -, -, -, -,3,3,3,2,3,3,6,1,2,2,1,3, -,2
T32,Poleptání tříděné podle rozsahu postiženého povrchu těla,2, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -,1, -, -, -, -, -,1
T34,Omrzlina s nekrózou tkáně,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
T35,"Omrzlina postihující více částí těla 
a neurčená omrzlina",-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
T36,Otrava systémovými antibiotiky (působícími na celý organismus),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
T37,Otrava systémovými antibiotiky (působícími na celý organismus),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
T38,Otrava hormony a jejich syntetickými náhradami a antagonisty nezařazenými jinde ,2, -, -, -, -, -, -, -, -, -, -,1, -, -, -, -, -, -,1, -, -, -, -
T39,"Otrava neopiátovými analgetiky, antipyretiky a antirevmatiky",4, -, -, -, -, -, -, -, -,1, -, -,1, -,1,1, -, -, -, -, -, -, -
T40,Otrava narkotiky a psychodysleptiky [halucinogeny],14, -, -, -, -, -, -, -,3,6,3,1, -, -, -,1, -, -, -, -, -, -, -
T41,Otrava anestetiky a terapeutickými plyny,1, -, -, -, -, -, -, -, -, -,1, -, -, -, -, -, -, -, -, -, -, -, -
T42,"Otrava antiepileptiky, sedativy-hypnotiky 
a antiparkinsoniky",18, -, -, -, -, -, -, -, -,4,3,2, -,2,1,1,2, -, -,3, -, -, -
T43,"Otrava psychotropními léčivy, nezařazenými jinde",12, -, -, -, -, -, -, -,1,2, -,3, -,1, -,2,1, -, -,1,1, -, -
T44,"Otrava léčivy působícími primárně 
na autonomní nervovou soustavu",2, -, -, -, -, -, -, -, -, -, -, -,1, -,1, -, -, -, -, -, -, -, -
T45,"Otrava prostředky působícími přímo na celý organismus a prostředky hematologickými, nezařazenými jinde ",1, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -,1, -, -, -, -
T46,"Otrava prostředky působícími primárně 
na kardiovaskulární soustavu",1, -, -, -, -, -, -, -, -, -, -, -, -,1, -, -, -, -, -, -, -, -, -
T47,"Otrava prostředky působícími primárně 
na gastrointestinální soustavu",-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
T48,"Otrava prostředky působícími primárně 
na hladké a kosterní svalstvo a dýchací soustavu",2, -, -, -, -, -, -, -,1, -, -, -,1, -, -, -, -, -, -, -, -, -, -
T49,"Otrava lokálními prostředky působícími
primárně na kůži a sliznici a léčivy
očními, ušními, nosními, krčními
a zubními",-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
T50,"Otrava diuretiky a jinými a neurčenými léky, léčivy, návykovými a biologickými látkami",51, -, -, -, -, -, -, -,1,6,5,5,4,9,7,7, -,3,1,1,2, -, -
T51,Toxický účinek alkoholu,127, -, -, -, -, -, -, -, -,3,7,5,14,31,27,23,6,2,8,1, -, -, -
T52,Toxický účinek organických rozpustidel,17, -, -, -, -, -, -, -, -,2,5,5, -,1, -,2, -, -, -,1, -,1, -
T53,Toxický účinek halogenovaných alifatických a aromatických uhlovodíků,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
T54,Toxický účinek leptavých (žíravých) látek, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -
T55,Toxický účinek mýdel a - čisticích  prostředků - detergencí,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
T56,Toxický účinek kovů,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
T57,Toxické účinky jiných anorganických látek,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
T58,Toxický účinek oxidu uhelnatého,90, -, -, -,1, -,1,2,6,9,6,7,9,15,14,4,1,3,4,4,2,1,1
T59,"Toxický účinek jiných plynů, dýmů a par",8, -, -, -, -, -, -, -, -,1, -,1,1,1, -,1,2, -, -, -,1, -, -
T60,Toxický účinek pesticidů,1, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -,1, -, -, -, -, -
T61,"Toxický účinek škodlivých látek požitých 
v mořské potravě",-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
T62,Toxický účinek jiných škodlivých látek požitých v potravě, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -
T63,Toxický účinek styku s jedovatými živočichy,6, -, -, -, -, -, -, -, -, -,1, -, -,1,2,1,1, -, -, -, -, -, -
T64,Toxický účinek aflatoxinu a jiných mykotoxinových kontaminací potravy,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
T65,Toxický účinek jiných a neurčených látek,23, -, -, -, -, -, -, -, -,5,3,2,1,4,2,3,1, -, -, -,2, -, -
T66,Neurčené účinky záření (radiace),1, -, -, -, -, -, -, -, -, -, -, -, -, -, -,1, -, -, -, -, -, -, -
T67,Účinky horka a světla,3, -, -, -, -, -, -, -, -, -, -,1, -, -, -, -,1, -, -, -, -,1, -
T68,Hypotermie,23, -, -, -, -, -, -, -, -,2,1, -, -,2,5,3,1,3,2,1, -,3, -
T69,Jiné účinky snížené teploty,27, -, -, -, -, -, -, -, -, -, -,2, -, -,8,6,2,3,2,1,2, -,1
T70,Účinky tlaku vzduchu a vody,3, -, -, -, -, -, -, -, -, -,1, -,2, -, -, -, -, -, -, -, -, -, -
T71,(Za)dušení,918,2, -, -, -, -,4,5,24,44,62,45,79,101,132,116,65,46,47,54,46,24,22
T73,Účinky jiné deprivace - újmy,1, -, -, -, -, -, -, -, -, -, -, -, -, -, -,1, -, -, -, -, -, -, -
T74,Syndromy týrání,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
T75,Účinky jiných vnějších příčin,233, -,2,1,2,2,11,4,15,17,13,10,16,22,29,27,9,19,10,7,12,4,1
T78,"Nepříznivé účinky, nezařazené jinde",6, -, -, -, -, -, -, -, -, -,1, -, -, -,1,1,2,1, -, -, -, -, -
T79,"Některé časné komplikace úrazů, nezařazené jinde",-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
T80,"Komplikace po infúzi, transfúzi a injekci",-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
T81,"Komplikace výkonů, nezařazené jinde", -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -
T82,"Komplikace srdečních a cévních protetických pomůcek, implantátů a štěpů",-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
T84,"Komplikace vnitřních ortopedických protetických pomůcek, implantátů a štěpů",-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
T85,"Komplikace jiných vnitřních protetických pomůcek, implantantů a štěpů",-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
T87,"Komplikace příznačné pro znovu připojení 
a amputaci",-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
T88,"Jiné komplikace zdravotní péče, 
nezařazené jinde",-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
T90,Následky poranění hlavy,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
T91,Následky poranění krku a trupu,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
T92,Následky poranění horní končetiny,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
T93,Následky poranění dolní končetiny,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
T94,Následky poranění postihující mnohočetné    a neurčené části těla,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
T95,"Následky popálenin, poleptání
a omrzlin",-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
T98,Následky jiných a neurčených účinků vnějších příčin,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
