1993,Zemřelé ženy podle podrobného seznamu příčin smrti a věku,,,,,,,,,,,,,,,,,,,,,,,
MKN (1976),Název,Celkem,0,1,2,3,4,5-9,10-14,15-19,20-24,25-29,30-34,35-39,40-44,45-49,50-54,55-59,60-64,65-69,70-74,75-79,80-84,85+
930,Cizí těleso ve vnějším oku,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
931,Cizí těleso v uchu,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
933,Cizí těleso v hltanu nebo hrtanu,70,10,2, -, -, -,1, -, -,1, -,1,3,8,5,4,4,3,4,6,8,7,3
934,"Cizí těleso v průdušnici, průdušce nebo plicích",12,1,1, -, -, -, -, -, -, -, -, -,1,1, -, -, -,1, -,1,3,3, -
935,"Cizí těleso v ústech, jícnu nebo žaludku",-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
936,Cizí těleso ve střevě mimo konečník, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -
937,Cizí těleso v řiti nebo konečníku,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
938,Cizí těleso v trávicím ústrojí bez bližšího určení,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
941,Popálenina obličeje hlavy a (nebo) krku, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -
942,Popálenina trupu,3, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -,2,1
943,Popálenina horní končetiny mimo zápěstí a ruky,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
944,Popálenina  zapěstí a  (nebo) ruky(ou),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
945,Popálenina dolní(ch) končetin(y), -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -
946,Popáleniny mnoha určených míst,10, -, -, -, -, -, -, -, -, -, -, -,1,1, -, -,1, -, -,3, -,1,3
947,Popáleniny vnitřních orgánů,2, -, -, -, -, -, -, -, -,1, -, -, -, -, -, -, -, -, -, -, -, -,1
948,Popáleniny tříděné podle rozsahu postiženého povrchu těla,15, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -,2,1,3,1,5,3
949,Popáleniny ns,5, -, -, -, -, -, -, -, -, -, -, -,1,1, -, -,1, -, -, -,1,1, -
951,Poranění jiného mozkového nervu,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
952,Poranění míchy bez zjevného poranění páteře,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
958,Některé časné komplikace úrazu,12, -, -, -, -, -, -,1, -,1, -, -,1, -,3, -, -,3, -,1, -, -,2
959,Jiná a ns poranění,7, -, -, -, -, -, -, -, -,1,1, -,1, -, -, -, -,1,1, -,1, -,1
 960,Otrava antibiotiky,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
 961,Otrava jinými prostřeky proti infekcím,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
962,Otravy hormony a jejich syntetickými náhradami,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
963,Otrava látkami působícími přímo na celý organismus,1, -, -, -, -, -, -, -, -, -, -, -, -,1, -, -, -, -, -, -, -, -, -
964,Otrava látkami působícími na složky krve, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -
965,"Otravy analgetiky, antipyretiky a antirevmatiky",2, -, -, -, -, -, -, -, -, -, -, -, -, -,1, -, -, -, -,1, -, -, -
966,Otravy antikonvulzivy a leky proti Parkinsonově nemoci,1, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -,1, -
967,Otravy sedativy a hypnotiky,10, -, -, -, -, -, -, -, -, -,1, -, -, -,2, -,2,1, -,2,2, -, -
968,Otravy jinými látkami s tlumivým účinkem na cns,2, -, -, -, -, -, -, -, -, -, -, -,1,1, -, -, -, -, -, -, -, -, -
969,Otravy psychofarmaky,6, -, -, -, -, -, -, -, -, -, -, -,1, -,2,1,1, -, -, -, -,1, -
970,otrava stimulancií CNS,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
971,Otravy látkami působícími především na autonomní nervovou soustavu, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -
972,Otravy látkami působícími především na oběhovou soustavu,3, -, -, -, -, -, -, -,1, -, -, -, -, -, -, -, -, -, -,1,1, -, -
973,Otravy látkami působícími především na trávící soustavu, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -
975,Otravy látkami působícími především na hladké nebo nebo kosterní svaly nebo dýchací soustasvu,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
976,Otravy látkami působícími především na kůži a (nebo) sliznici,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
977,Otravy jinými nebo ns léky a přípravky,81, -, -, -, -, -, -, -,3,7,6,6,4,7,10,6,7,4,6,4,4,5,2
979,Otrava jinými očkkovacíma a biologickými látkami,1, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -,1
980,Toxické účinky alkoholu,24, -, -, -, -, -, -, -, -, -,1,3,2,5,4,5,2,2, -, -, -, -, -
981,Toxické  účinky  výrobku  z ropy,1, -,1, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -
982,Toxické účinky rozpustidel  mimo výrobky z ropy,2, -, -, -, -, -, -, -, -, -, -, -, -,1, -,1, -, -, -, -, -, -, -
983,"Toxické účinky leptavých aromatických látek, kyselin a žíravých alkálií",2, -, -, -, -, -, -, -, -, -, -, -, -, -, -,1,1, -, -, -, -, -, -
984,Toxický účinek olova a jeho sloučenin,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
985,Toxický účinek jiných kovů,1, -, -, -, -, -, -, -, -, -, -, -, -,1, -, -, -, -, -, -, -, -, -
986,Toxické účinky kysličníku uhelnatého,132, -, -, -, -, -, -,1,2,2,6,1,3,6,10,3,2,4,13,12,24,27,16
987,"Toxické účinky jiných plynů, dýmů nebo par ",31, -, -, -, -, -, -, -, -, -, -, -,2,1,1,2, -, -,7,3,5,5,5
988,Toxické účinky škodlivých látek požítých v potravě,1, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -,1, -, -, -, -, -, -
989,Toxické účinky jiných látek používaných převážně mimo lékařství,8, -, -, -, -, -, -, -, -,1, -, -, -,2,1,2,1, -, -, -, -,1, -
990,Účinky záření ns,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
991,Účinky snížené teploty,35, -,1, -, -, -, -, -, -, -,1, -,3,1,2,2,1,3,3,3,2,7,6
992,Účinky horka a světla,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
993,Účinky tlaku vzduchu,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
994,Účinky jiných vnějších příčin,352,5,2,1,1,1,4,3,8,9,13,17,20,22,24,30,21,22,31,38,28,33,19
995,Některé nepříznivé účinky nezařazené jinde,2, -, -, -, -, -, -, -, -, -, -, -, -, -, -,1, -, -,1, -, -, -, -
996,Komplikace specifické pro některé přesně určené výkony,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
997,Komplikace postihující určité telesné soustavy a nezařazené jinde,2, -, -, -, -, -, -, -, -, -, -, -, -,1, -, -, -, -, -,1, -, -, -
998,Jiné komplikace výkonu nezařazené jinde,2, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -,1, -,1, -, -, -
999,Komplikace lékařské péče nezařazené jinde, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -
