1968,Zemřelé ženy podle podrobného seznamu příčin smrti a věku,,,,,,,,,,,,,,,,,,,,,,,
MKN (1966),Název,Celkem,0,1,2,3,4,5-9,10-14,15-19,20-24,25-29,30-34,35-39,40-44,45-49,50-54,55-59,60-64,65-69,70-74,75-79,80-84,85+
DN 945,Popálenina omezená na dolní končetiny,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
DN 946,"Popálenina postihující obličej, hlavu nebo krk a končetiny",.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
DN 947,Popálenina postihující trup a končetiny,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
DN 948,"Popálenina obličeje, hlavy nebo krku a trupu a končetin",.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
DN 949,Popálenina postihující jiné nebo NS části těla,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
,,,,,,,,,,,,,,,,,,,,,,,,
,Poranění nervů a míchy ,4,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,-,-,-,-,2,-,1
DN 950,Poranění zrakového nervu,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
DN 951,Poranění jiného mozkového nervu,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
DN 952,Poranění nervu paže,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
DN 953,Poranění nervu předloktí,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
DN 954,Poranění nervu zápěstí nebo ruky,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
DN 955,Poranění nervu stehna,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
DN 956,Poranění nervu bérce,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
DN 957,Poranění nervů kotníku nebo chodidla,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
DN 958,Poškození míchy bez zjevného poranění páteře,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
DN 959,Jiné zranění nervů včetně nervů na několika místech,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
,,,,,,,,,,,,,,,,,,,,,,,,
,Nepříznivé účinky léčebných prostředků,72,-,-,1,-,-,-,-,10,3,8,2,4,4,3,8,8,5,9,3,2,2,-
DN 960,Nepříznivé účinky antibiotik,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
DN 961,Nepříznivé účinky jiných prostředů proti infekcím,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
DN 962,Nepříznivé účinky hormonů a jejich syntetických náhrad,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
DN 963,Nepřiznivé účinky látek primárně působících na celý organismus,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
DN 964,Účinky prostředů působících na složky krve,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
DN 965,Účinky analgetik a antipyretik,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
DN 966,Účinky antikonvulsiv,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
DN 967,Účinky jiných sedativ a hypnotik,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
DN 968,Účinky ataraktik,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
DN 969,Účinky místních anestetik,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
DN 970,Účinky psychofarmak,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
DN 971,Účinkyjiných stimulancií,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
DN 972,Účinky prostředků působících na autonomní nervovou soustavu,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
DN 973,Účinky prostředků působících na ústrojí oběhu krevního,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
DN 974,Účinky léků působících na ústrojí trávicí,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
DN 975,Účinky diuretik,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
DN 976,Účinkyprostředků působících na soustavu svalovou a kossterní,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
DN 977,Účinky jiných a nezařazených léků,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
DN 978,Účinky dvou a více léčiv,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
DN 979,Alkohol v kombinaci s určitými léčivy,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
,,,,,,,,,,,,,,,,,,,,,,,,
,Toxické účinky látek používaných převážně mimo lékařství,675,1,2,1,-,1,4,12,46,46,30,21,29,36,32,23,36,36,54,78,98,64,25
DN 980,Toxické účinky alkoholu,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
DN 981,Toxické účinky výrobků z ropy,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
DN 982,Toxické účinky průmyslových rozpustidel,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
DN 983,"Účinky leptavých aromatických látek,kyselin ažíravých alkálií",.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
DN 984,Toxické účinky průmyslových rozpustidel,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
DN 985,Toxické účinky jiných kovů poze mimo lékařství,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
DN 986,Toxické účinky kysličníku uhelnatého,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
DN 987,"Toxické účinky jiných plynů, dýmů nebo par",.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
DN 988,Toxické účinky škodlivých potravin,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
DN 989,Toxické účinky jiných látek používaných mimo lékařství,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
,,,,,,,,,,,,,,,,,,,,,,,,
,Jiné nepříznivé účinky,535,10,7,6,5,4,5,9,21,10,19,21,28,25,26,26,57,50,62,54,47,29,14
DN 990,Účinky záření,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
DN 991,Účinky snížené teploty,7,1,-,-,-,-,-,-,-,-,-,2,-,-,-,-,-,2,-,-,-,1,1
DN 992,Účinky horka,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
DN 993,Účinky tlaku vzduchu,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
DN 994,Účinky povětrnosti a strádání,159,1,7,6,5,4,5,7,6,3,2,3,8,7,8,3,17,9,15,20,12,7,4
DN 995,Jiné celkové vlivy,362,8,-,-,-,-,-,2,14,7,16,16,20,18,18,22,40,39,47,33,34,20,8
DN 996,Některé časné komplikace poranění,3,-,-,-,-,-,-,-,-,-,1,-,-,-,-,1,-,-,-,1,-,-,-
DN 997,Jiná a NS poranění,2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,1
DN 998,Komplikace chirurgických výkonů,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,-,-
DN 999,Jiné komlikace lékařské péče,1,-,-,-,-,-,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-
,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
,,V publikaci Pohyb obyvatelstva  u žen nesouhlasí součet dílčích položek na mezisoučet a proto byl údaj v kódu 516 ve věku 70-74 změněn z 1 na - a ve věku 80-84 z - na 1.,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
