2003,Zemřelí muži podle podrobného seznamu příčin smrti a věku,,,,,,,,,,,,,,,,,,,,,,,
MKN (1993),Název,Celkem,0,1,2,3,4,5-9,10-14,15-19,20-24,25-29,30-34,35-39,40-44,45-49,50-54,55-59,60-64,65-69,70-74,75-79,80-84,85+
R63,"Příznaky a znaky týkající se potravy 
a příjmu tekutin",-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
R64,Kachexie,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,-,-,-,-
R69,Neznámé a neurčené příčiny nemocnosti,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
R76,Jiné abnormální imunologické nálezy ,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
R90,Abnormální nálezy při diagnostickém zobrazení centrální nervové soustavy ,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
R93,Abnormální nálezy při diagnostickém zobrazení jiných tělesných struktur ,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
R94,Abnormální výsledky funkčního vyšetření,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
R95,Syndrom náhlé smrti dítěte (kojence),3,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
R96,Jiná náhlá smrt z neznámé příčiny,82,-,-,-,-,-,-,-,-,1,-,3,4,3,9,8,8,8,7,6,12,6,7
R98,Smrt bez svědků,133,-,-,-,-,-,-,-,1,1,4,4,6,5,10,9,21,16,5,19,14,10,8
R99,Jiné nepřesně určené a neurčené příčiny smrti ,161,-,-,-,-,-,-,-,1,5,8,6,5,19,18,22,26,11,10,13,9,4,4
,,,,,,,,,,,-,,,,,,,,,,,,,
XIX,"Poranění, otravy a některé jiné následky vnějších příčin",4 848,9,6,3,4,2,18,32,156,305,330,322,324,303,457,504,429,295,227,282,290,271,279
S00,Povrchní poranění hlavy,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
S01,Otevřená rána hlavy,21,-,-,-,-,-,-,-,-,1,1,1,1,1,5,3,3,1,-,3,-,-,1
S02,Zlomenina kostí lebky a obličeje,364,-,3,1,-,-,1,1,12,36,23,23,34,16,31,36,37,21,22,28,22,14,3
S04,Poranění mozkových nervů,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
S06,Nitrolební poranění,835,2,1,-,3,-,7,8,36,44,60,47,48,51,78,85,92,64,45,57,50,36,21
S07,Drtivé poranění (rozdrcení) hlavy,33,-,-,-,-,-,1,-,-,4,-,9,6,1,2,6,2,-,-,1,1,-,-
S08,Traumatická amputace části hlavy,3,-,-,-,-,-,-,-,1,-,1,-,-,-,1,-,-,-,-,-,-,-,-
S09,Jiná a neurčená poranění hlavy,36,-,-,-,-,-,-,-,-,-,4,1,2,2,5,10,2,1,4,-,3,2,-
S10,Povrchní poranění krku,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
S11,Otevřená rána krku,8,-,-,-,-,-,-,-,-,-,-,-,3,1,1,1,-,-,-,-,1,1,-
S12,Zlomenina krku,42,-,-,-,-,-,-,2,-,3,5,3,1,5,2,2,2,3,5,4,3,2,-
S13,"Vymknutí, podvrtnutí a natažení kloubů 
a vazů v úrovni krku",1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,-,-,-,-,-,-,-
S14,Poranění nervů a míchy v úrovni krku,12,-,-,-,-,-,-,-,1,1,1,3,-,1,-,1,1,1,-,-,-,1,1
S15,Poranění krevních cév v úrovni krku,5,-,-,-,-,-,-,-,-,-,-,-,2,1,1,-,-,1,-,-,-,-,-
S16,Poranění svalu a šlachy v úrovni krku,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
S17,Drtivé poranění (rozdrcení) krku,1,-,-,-,-,-,-,-,-,-,-,-,-,-,1,-,-,-,-,-,-,-,-
S18,Traumatická amputace v úrovni krku,12,-,-,-,-,-,-,-,-,2,1,1,1,-,1,2,1,1,-,1,1,-,-
S19,Jiná a neurčená poranění krku,4,-,-,-,-,-,-,-,1,-,1,-,-,-,-,1,-,-,-,1,-,-,-
S20,Povrchní poranění hrudníku,1,-,-,-,-,-,-,-,-,-,-,-,1,-,-,-,-,-,-,-,-,-,-
S21,Otevřená rána hrudníku,15,-,-,-,-,-,-,-,1,-,1,1,-,1,1,2,4,-,2,-,-,2,-
S22,"Zlomenina žebra (žeber), hrudní kosti 
a hrudní páteře",115,-,-,-,-,-,-,-,2,3,11,8,4,5,8,11,14,6,4,15,8,7,9
S23,"Vymknutí, podvrtnutí a natažení kloubů 
a vazů hrudníku",-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
S24,Poranění nervů a míchy v úrovni hrudníku,2,-,-,-,-,-,-,-,-,1,-,-,-,-,-,-,-,-,-,-,1,-,-
S25,Poranění krevních cév hrudníku,45,-,-,-,-,-,-,-,2,7,7,4,4,6,5,3,-,1,2,2,1,-,1
S26,Poranění srdce,71,-,-,-,-,-,-,1,4,4,11,7,2,6,5,5,6,10,3,2,3,-,2
S27,Poranění jiných a neurčených nitrohrudních orgánů,92,-,-,-,-,1,1,-,8,7,7,11,4,5,11,7,6,7,3,4,3,3,4
S28,Rozdrcení hrudníku a traumatická amputace části hrudníku,5,-,-,-,-,-,-,-,2,-,-,-,-,-,1,-,-,1,-,1,-,-,-
S29,Jiná a neurčená poranění hrudníku,17,-,-,-,-,-,-,-,-,3,2,-,1,2,1,3,2,-,1,1,-,1,-
S30,"Povrchní poranění břicha, dolní části zad 
a pánve",-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
S31,"Otevřená rána břicha, dolní části zad 
a pánve",3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,-,1,-,-,-,1,-
S32,Zlomenina bederní páteře a pánve,42,-,-,-,-,-,-,-,2,1,-,1,1,-,-,2,3,4,4,5,8,5,6
S33,"Vymknutí, podvrtnutí a natažení kloubů 
a vazů bederní páteře a pánve",-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
S34,"Poranění nervů a míchy v úrovni břicha, dolní části zad a pánve",-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
S35,"Poranění krevních cév v úrovni břicha,  
dolní části zad a pánve",8,-,-,-,-,-,-,-,-,2,-,-,-,1,4,1,-,-,-,-,-,-,-
S36,Poranění nitrobřišních orgánů,34,-,-,-,-,-,-,-,5,5,2,1,3,6,-,4,3,2,1,-,-,1,1
S37,Poranění pánevních orgánů,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
S38,"Rozdrcení a traumatická amputace části břicha, dolní části zad a pánve",1,-,-,-,-,-,-,-,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-
S39,"Jiná a neurčená poranění břicha, 
dolní části zad a pánve",4,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,3,-,-,1
S40,Povrchní poranění ramene a paže (nadloktí),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
S41,Otevřená rána ramene a paže (nadloktí),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
S42,Zlomenina ramene a paže (nadloktí),9,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,1,1,-,-,3,-,3
S43,"Vymknutí, podvrtnutí a natažení kloubů 
a vazů ramenního pletence",-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
S45,"Poranění krevních cév v úrovni ramene 
a paže (nadloktí)",2,-,-,-,-,-,-,-,-,-,1,-,-,-,1,-,-,-,-,-,-,-,-
S47,Drtivé poranění (rozdrcení) ramene,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
S48,"Traumatická amputace ramene 
a paže (nadloktí)",-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
S49,"Jiná a neurčená poranění ramene 
a paže (nadloktí)",-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
S50,Povrchní poranění lokte a předloktí,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
S51,Otevřená rána předloktí,3,-,-,-,-,-,-,-,-,-,-,1,-,1,-,-,-,-,-,1,-,-,-
S52,Zlomenina lokte a předloktí,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
S54,Poranění nervů v úrovni předloktí, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -
S55,Poranění krevních cév v úrovni předloktí,4,-,-,-,-,-,-,-,-,-,-,-,2,-,-,1,-,-,-,-,-,-,1
S57,Drtivé poranění (rozdrcení) předloktí,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
S58,Traumatická amputace předloktí,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,-,-,-,-
S59,Jiná a neurčená poranění předloktí,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
S61,Otevřená rána zápěstí a ruky,1,-,-,-,-,-,-,-,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-
S62,Zlomenina v úrovni zápěstí a ruky,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
S63,"Vymknutí, podvrtnutí a natažení kloubů 
a vazů v úrovni zápěstí a ruky",-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
S65,"Poranění krevních cév v úrovni zápěstí 
a ruky",11,-,-,-,-,-,-,-,-,-,1,-,-,2,1,1,-,-,1,-,1,3,1
S67,Drtivé poranění  (rozdrcení) zápěstí a ruky, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -
S68,"Traumatická amputace v úrovni zápěstí 
a ruky",1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1
S69,Jiná a neurčená poranění  zápěstí a ruky,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
S70,Povrchní poranění kyčle a stehna,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
S71,Otevřená rána kyčle a stehna,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
S72,Zlomenina kosti stehenní ,463,-,-,-,-,-,-,-,-,-,1,-,1,1,1,5,7,12,20,52,79,114,170
S73,"Vymknutí, podvrtnutí a natažení kloubu 
a vazů kyčle",-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
S75,"Poranění krevních cév v úrovni kyčle 
a stehna",6,-,-,-,-,-,-,-,-,-,-,2,1,1,-,2,-,-,-,-,-,-,-
S76,"Poranění svalu a šlachy v úrovni kyčle 
a stehna",-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
S77,Drtivé poranění (rozdrcení) kyčle a stehna,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
S78,Traumatická amputace kyčle a stehna,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,-,-,-,-,-,-,-
S79,Jiná a neurčená poranění kyčle,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
S80,Povrchní poranění bérce,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
S81,Otevřená rána bérce,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,-,-,-,-,-
S82,"Zlomenina bérce, včetně kotníku",14,-,-,-,-,-,-,-,-,-,-,-,-,1,-,-,-,1,3,1,4,2,2
S83,"Vymknutí, podvrtnutí a natažení 
kloubů a vazů kolena",-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
S85,Poranění krevních cév v úrovni bérce,1,-,-,-,-,-,-,-,-,-,-,-,1,-,-,-,-,-,-,-,-,-,-
S87,Drtivé poranění (rozdrcení) bérce,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
S88,Traumatická amputace bérce,1,-,-,-,-,-,-,-,-,-,-,-,-,-,1,-,-,-,-,-,-,-,-
S89,Jiná a neurčená poranění bérce,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
S92,Zlomenina - fraktura - nohy pod kotníkem (kromě kotníku),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
S95,"Poranění krevních cév v úrovni kotníku 
a  nohy pod ním",-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
S97,"Drtivé poranění (rozdrcení) kotníku 
a  nohy pod ním",-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
S98,"Traumatická amputace kotníku 
a  nohy pod ním",1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,-,-,-,-,-,-,-
S99,"Jiná a neurčená poranění kotníku 
a  nohy pod ním",-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
T00,"Povrchní poranění postihující více 
částí těla",1,-,-,-,-,-,-,-,-,-,-,-,1,-,-,-,-,-,-,-,-,-,-
T01,Otevřené rány postihující více částí těla,7,-,-,-,-,-,-,-,-,-,3,2,2,-,-,-,-,-,-,-,-,-,-
T02,Zlomeniny postihující více částí těla,26,-,-,-,-,-,1,-,-,-,1,4,2,2,6,2,5,1,-,1,1,-,-
T04,"Drtivá poranění (rozdrcení) postihující 
více částí těla",22,-,-,-,-,-,-,-,1,5,2,1,2,2,3,3,1,-,-,-,1,-,1
T05,"Traumatická amputace postihující 
více částí těla",2,-,-,-,-,-,-,-,-,-,-,1,-,-,-,-,-,-,-,-,1,-,-
T06,"Jiná poranění postihující více částí těla, nezařazená jinam",400,-,-,-,-,-,1,3,26,51,51,28,31,26,31,34,24,27,16,17,16,13,5
T07,Neurčená mnohočetná poranění,167,-,-,-,-,-,1,1,9,14,19,21,12,14,12,11,17,8,7,6,9,5,1
T08,"Zlomenina páteře, úroveň neurčena",2,-,-,-,-,-,-,-,-,-,-,1,-,-,-,-,-,-,-,1,-,-,-
T09,"Jiná poranění páteře a trupu, 
úroveň neurčena",-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
T10,"Zlomenina horní končetiny, úroveň neurčena",-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
T11,"Jiná poranění horní končetiny, 
úroveň neurčena",-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
T12,"Zlomenina dolní končetiny, úroveň neurčena",1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,-
T13,"Jiná poranění dolní končetiny, 
úroveň neurčena",-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
T14,Poranění neurčené části těla,4,-,-,-,-,-,-,-,-,-,-,1,-,1,1,-,1,-,-,-,-,-,-
T15,Cizí těleso v zevním oku,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
T17,Cizí těleso v dýchacím ústrojí,188,5,-,-,-,-,1,2,3,7,4,10,13,8,12,31,31,17,12,9,10,7,6
T18,Cizí těleso v trávicím ústrojí,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,-,2,-,-,-
T20,Popálenina a poleptání hlavy a krku,1,-,-,-,-,-,-,-,-,-,-,-,-,-,1,-,-,-,-,-,-,-,-
T21,Popálenina a poleptání trupu,3,-,-,-,-,-,-,-,-,-,-,-,2,-,-,-,-,-,-,-,-,1,-
T22,"Popálenina a poleptání ramene a horní končetiny, kromě zápěstí a ruky",-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
T23,Popálenina a poleptání zápěstí a ruky,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
T24,"Popálenina a poleptání kyčelní krajiny a dolní končetiny, kromě kotníku a nohy pod ním",3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2,-,1,-,-,-,-
T25,"Popálenina a poleptání kotníku 
a nohy pod ním",-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
T27,Popálenina a poleptání dýchacího ústrojí,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
T28,"Popálenina a poleptání jiných 
vnitřních orgánů",2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,-,-,-,1,-,-
T29,Popáleniny a poleptání více částí těla,27,-,1,-,-,-,-,-,1,2,2,1,1,-,3,3,2,2,2,1,4,2,-
T30,"Popálenina a poleptání, část těla neurčena",6,-,-,-,-,-,-,-,1,-,1,1,-,1,-,-,-,-,-,-,-,1,1
T31,Popáleniny tříděné podle rozsahu postiženého povrchu těla,32,-,-,-,-,-,-,1,1,4,3,1,1,4,3,7,-,-,2,1,2,2,-
T32,Poleptání tříděné podle rozsahu postiženého povrchu těla,2,-,-,-,-,-,-,-,-,1,1,-,-,-,-,-,-,-,-,-,-,-,-
T34,Omrzlina s nekrózou tkáně,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,-,-,-,-
T35,"Omrzlina postihující více částí těla 
a neurčená omrzlina",-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
T36,Otrava systémovými antibiotiky (působícími na celý organismus),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
T37,Otrava systémovými antibiotiky (působícími na celý organismus),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
T38,Otrava hormony a jejich syntetickými náhradami a antagonisty nezařazenými jinde ,1,-,-,-,-,-,-,-,-,-,-,1,-,-,-,-,-,-,-,-,-,-,-
T39,"Otrava neopiátovými analgetiky, antipyretiky a antirevmatiky",-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
T40,Otrava narkotiky a psychodysleptiky [halucinogeny],10,-,-,-,-,-,-,-,-,5,3,1,1,-,-,-,-,-,-,-,-,-,-
T41,Otrava anestetiky a terapeutickými plyny,1,-,-,-,-,-,-,-,-,-,-,-,-,1,-,-,-,-,-,-,-,-,-
T42,"Otrava antiepileptiky, sedativy-hypnotiky 
a antiparkinsoniky",19,-,-,-,-,-,-,-,-,-,-,2,-,2,3,6,-,1,2,-,1,-,2
T43,"Otrava psychotropními léčivy, nezařazenými jinde",12,-,-,-,-,-,-,-,-,1,1,1,1,2,2,2,2,-,-,-,-,-,-
T44,"Otrava léčivy působícími primárně 
na autonomní nervovou soustavu",-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
T45,"Otrava prostředky působícími přímo na celý organismus a prostředky hematologickými, nezařazenými jinde ",2,-,-,-,-,-,-,-,-,-,-,1,-,-,-,-,-,-,-,1,-,-,-
T46,"Otrava prostředky působícími primárně 
na kardiovaskulární soustavu",8,-,-,-,-,-,-,-,-,1,2,1,2,-,-,-,-,-,-,-,2,-,-
T47,"Otrava prostředky působícími primárně 
na gastrointestinální soustavu",-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
T48,"Otrava prostředky působícími primárně 
na hladké a kosterní svalstvo a dýchací soustavu",1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,-,-,-,-,-
T49,"Otrava lokálními prostředky působícími
primárně na kůži a sliznici a léčivy
očními, ušními, nosními, krčními
a zubními",1,-,-,-,-,-,-,-,-,-,-,-,1,-,-,-,-,-,-,-,-,-,-
T50,"Otrava diuretiky a jinými a neurčenými léky, léčivy, návykovými a biologickými látkami",43,-,-,-,-,-,-,-,2,3,3,8,4,5,6,3,3,2,1,1,1,-,1
T51,Toxický účinek alkoholu,125,1,-,-,-,-,-,-,1,1,4,5,9,16,26,28,22,6,5,-,1,-,-
T52,Toxický účinek organických rozpustidel,14,-,-,-,-,-,-,-,2,1,3,1,1,1,3,-,1,-,-,-,1,-,-
T53,Toxický účinek halogenovaných alifatických a aromatických uhlovodíků,2,-,-,-,-,-,-,-,-,2,-,-,-,-,-,-,-,-,-,-,-,-,-
T54,Toxický účinek leptavých (žíravých) látek,1,-,-,-,-,-,-,-,-,-,-,-,1,-,-,-,-,-,-,-,-,-,-
T55,Toxický účinek mýdel a - čisticích  prostředků - detergencí,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
T56,Toxický účinek kovů,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
T57,Toxické účinky jiných anorganických látek,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
T58,Toxický účinek oxidu uhelnatého,122,-,-,-,-,-,-,5,6,7,7,16,13,8,17,9,10,8,6,3,4,2,1
T59,"Toxický účinek jiných plynů, dýmů a par",11,-,-,-,-,-,-,-,-,-,1,-,2,1,3,1,2,-,-,-,-,-,1
T60,Toxický účinek pesticidů,3,-,-,-,-,-,-,-,-,-,-,-,-,1,-,-,1,-,-,1,-,-,-
T61,"Toxický účinek škodlivých látek požitých 
v mořské potravě",2,-,-,-,-,-,-,-,-,-,1,-,-,-,-,-,-,-,1,-,-,-,-
T62,Toxický účinek jiných škodlivých látek požitých v potravě,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
T63,Toxický účinek styku s jedovatými živočichy,5,-,-,-,-,-,-,-,-,-,-,-,1,2,1,-,-,-,1,-,-,-,-
T64,Toxický účinek aflatoxinu a jiných mykotoxinových kontaminací potravy,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
T65,Toxický účinek jiných a neurčených látek,13,-,,-,-,-,-,-,1,3,2,1,3,-,2,1,-,-,-,-,-,-,-
T66,Neurčené účinky záření (radiace),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
T67,Účinky horka a světla,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,-,-,-,-,-
T68,Hypotermie,46,-,-,-,-,-,-,-,-,1,1,1,2,2,7,7,9,4,7,4,1,-,-
T69,Jiné účinky snížené teploty,33,-,-,1,-,-,-,-,-,-,-,1,1,1,5,7,5,9,-,1,-,1,1
T70,Účinky tlaku vzduchu a vody,2,-,-,-,-,-,-,-,-,-,-,1,-,-,-,-,-,-,-,-,1,-,-
T71,(Za)dušení,894,1,-,-,-,-,-,6,16,57,63,69,77,69,121,117,91,46,28,38,33,34,28
T73,Účinky jiné deprivace - újmy,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,-
T74,Syndromy týrání,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
T75,Účinky jiných vnějších příčin,214,-,1,1,1,1,4,2,9,15,9,16,13,17,20,30,13,21,14,12,7,5,3
T78,"Nepříznivé účinky, nezařazené jinde",6,-,-,-,-,-,-,-,-,-,-,-,2,-,1,3,-,-,-,-,-,-,-
T79,"Některé časné komplikace úrazů, nezařazené jinde",-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
T80,"Komplikace po infúzi, transfúzi a injekci",-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
T81,"Komplikace výkonů, nezařazené jinde",2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,-,1,-
T82,"Komplikace srdečních a cévních protetických pomůcek, implantátů a štěpů",-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
T84,"Komplikace vnitřních ortopedických protetických pomůcek, implantátů a štěpů",-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
T85,"Komplikace jiných vnitřních protetických pomůcek, implantantů a štěpů",-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
T87,"Komplikace příznačné pro znovu připojení 
a amputaci",1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,-,-
T88,"Jiné komplikace zdravotní péče, 
nezařazené jinde",-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
T90,Následky poranění hlavy,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
T91,Následky poranění krku a trupu,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
T92,Následky poranění horní končetiny,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
T93,Následky poranění dolní končetiny,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
T94,Následky poranění postihující mnohočetné    a neurčené části těla,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
T95,"Následky popálenin, poleptání
a omrzlin",-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
T98,Následky jiných a neurčených účinků vnějších příčin,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
