2002,Zemřelé ženy podle podrobného seznamu příčin smrti a věku,,,,,,,,,,,,,,,,,,,,,,,
MKN (1993),Název,Celkem,0,1,2,3,4,5-9,10-14,15-19,20-24,25-29,30-34,35-39,40-44,45-49,50-54,55-59,60-64,65-69,70-74,75-79,80-84,85+
R59,Zvětšené mízní uzliny,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
R60,"Edém - otok, nezařazený jinde",-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
R63,"Příznaky a znaky týkající se potravy 
a příjmu tekutin",-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
R64,Kachexie,2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,-,1
R69,Neznámé a neurčené příčiny nemocnosti,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
R76,Jiné abnormální imunologické nálezy ,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
R90,Abnormální nálezy při diagnostickém zobrazení centrální nervové soustavy ,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
R93,Abnormální nálezy při diagnostickém zobrazení jiných tělesných struktur ,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
R94,Abnormální výsledky funkčního vyšetření,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
R95,Syndrom náhlé smrti dítěte (kojence),3,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
R96,Jiná náhlá smrt z neznámé příčiny,23,-,-,-,-,-,-,-,-,-,-,-,-,-,2,-,2,-,2,4,2,5,6
R98,Smrt bez svědků,51,-,-,-,-,-,-,-,-,-,1,-,-,-,3,2,4,1,5,9,8,5,13
R99,Jiné nepřesně určené a neurčené příčiny smrti ,141,-,-,-,-,-,-,-,-,3,2,3,1,5,8,7,14,6,7,22,18,18,27
,,,,,,,,,,,,,,,,,,,,,,,,
XIX,"Poranění, otravy a některé jiné následky vnějších příčin",2 245,10,6,5,-,1,11,17,63,66,72,58,62,89,108,120,81,72,98,130,277,318,581
S00,Povrchní poranění hlavy,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1
S01,Otevřená rána hlavy,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,-,-,1,-,1,-,-
S02,Zlomenina kostí lebky a obličeje,108,-,1,-,-,-,2,2,4,11,11,2,5,7,10,7,6,6,7,7,8,7,5
S04,Poranění mozkových nervů,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
S06,Nitrolební poranění,267,2,2,1,-,1,3,5,18,11,22,8,12,13,17,16,10,12,10,18,41,23,22
S07,Drtivé poranění (rozdrcení) hlavy,10,-,1,-,-,-,1,-,1,2,3,2,-,-,-,-,-,-,-,-,-,-,-
S08,Traumatická amputace části hlavy,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
S09,Jiná a neurčená poranění hlavy,6,-,-,-,-,-,-,-,-,-,-,1,-,-,-,-,1,1,-,-,1,1,1
S10,Povrchní poranění krku,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
S11,Otevřená rána krku,2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,1,-,-,-
S12,Zlomenina krku,8,-,-,-,-,-,-,1,-,-,-,-,-,1,-,1,1,-,-,-,1,1,2
S13,"Vymknutí, podvrtnutí a natažení kloubů 
a vazů v úrovni krku",-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
S14,Poranění nervů a míchy v úrovni krku,5,-,-,-,-,-,1,1,-,1,-,-,-,-,-,-,-,1,-,-,-,1,-
S15,Poranění krevních cév v úrovni krku,2,-,-,-,-,-,-,-,-,-,-,-,1,1,-,-,-,-,-,-,-,-,-
S16,Poranění svalu a šlachy v úrovni krku,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
S17,Drtivé poranění (rozdrcení) krku,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
S18,Traumatická amputace v úrovni krku,6,-,-,-,-,-,-,-,1,-,-,-,2,-,-,2,-,-,-,-,-,-,1
S19,Jiná a neurčená poranění krku,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
S20,Povrchní poranění hrudníku,2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,-,1,-
S21,Otevřená rána hrudníku,3,-,-,-,-,-,-,-,-,-,-,1,-,1,-,1,-,-,-,-,-,-,-
S22,"Zlomenina žebra (žeber), hrudní kosti 
a hrudní páteře",49,-,-,-,-,-,-,1,1,1,1,1,3,2,2,4,1,1,1,4,3,9,14
S23,"Vymknutí, podvrtnutí a natažení kloubů 
a vazů hrudníku",-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
S24,Poranění nervů a míchy v úrovni hrudníku,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
S25,Poranění krevních cév hrudníku,22,-,-,-,-,-,-,-,2,2,1,2,2,1,2,3,-,1,-,2,3,-,1
S26,Poranění srdce,18,-,-,-,-,-,-,-,1,1,1,4,-,1,3,1,2,1,-,-,1,2,-
S27,Poranění jiných a neurčených nitrohrudních orgánů,32,-,-,-,-,-,-,-,3,2,-,2,3,2,2,2,3,1,3,2,4,2,1
S28,Rozdrcení hrudníku a traumatická amputace části hrudníku,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
S29,Jiná a neurčená poranění hrudníku,2,-,-,-,-,-,-,-,-,-,1,-,-,-,-,-,-,-,-,1,-,-,-
S30,"Povrchní poranění břicha, dolní části zad 
a pánve",1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,-,-,-
S31,"Otevřená rána břicha, dolní části zad 
a pánve",1,-,-,-,-,-,-,-,-,-,-,1,-,-,-,-,-,-,-,-,-,-,-
S32,Zlomenina bederní páteře a pánve,50,-,-,-,-,-,-,-,2,1,-,-,-,-,1,1,-,-,3,1,7,14,20
S33,"Vymknutí, podvrtnutí a natažení kloubů 
a vazů bederní páteře a pánve",-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
S34,"Poranění nervů a míchy v úrovni břicha, dolní části zad a pánve",-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
S35,"Poranění krevních cév v úrovni břicha,  
dolní části zad a pánve",2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2,-,-,-,-,-,-,-
S36,Poranění nitrobřišních orgánů,8,-,-,-,-,-,-,-,3,1,-,1,1,1,-,-,1,-,-,-,-,-,-
S37,Poranění pánevních orgánů,1,-,-,-,-,-,-,-,-,-,-,1,-,-,-,-,-,-,-,-,-,-,-
S38,"Rozdrcení a traumatická amputace části břicha, dolní části zad a pánve",-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
S39,"Jiná a neurčená poranění břicha, 
dolní části zad a pánve",-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
S40,Povrchní poranění ramene a paže (nadloktí),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
S41,Otevřená rána ramene a paže (nadloktí),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
S42,Zlomenina ramene a paže (nadloktí),14,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,-,-,1,4,2,6
S43,"Vymknutí, podvrtnutí a natažení kloubů 
a vazů ramenního pletence",-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
S45,"Poranění krevních cév v úrovni ramene 
a paže (nadloktí)",1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,-,-,-,-,-
S47,Drtivé poranění (rozdrcení) ramene, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -
S48,"Traumatická amputace ramene 
a paže (nadloktí)",-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
S49,"Jiná a neurčená poranění ramene 
a paže (nadloktí)",-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
S50,Povrchní poranění lokte a předloktí,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
S51,Otevřená rána předloktí,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
S52,Zlomenina lokte a předloktí,2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,-,-,-,1
S54,Poranění nervů v úrovni předloktí, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -
S55,Poranění krevních cév v úrovni předloktí,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,-,-,-,-
S57,Drtivé poranění (rozdrcení) předloktí,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
S58,Traumatická amputace předloktí,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
S59,Jiná a neurčená poranění předloktí,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
S61,Otevřená rána zápěstí a ruky,2,-,-,-,-,-,-,-,-,-,-,-,-,-,1,-,1,-,-,-,-,-,-
S62,Zlomenina v úrovni zápěstí a ruky,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
S63,"Vymknutí, podvrtnutí a natažení kloubů 
a vazů v úrovni zápěstí a ruky",-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
S65,"Poranění krevních cév v úrovni zápěstí 
a ruky",5,-,-,-,-,-,-,-,-,-,1,-,1,-,1,1,-,1,-,-,-,-,-
S67,Drtivé poranění  (rozdrcení) zápěstí a ruky, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -
S68,"Traumatická amputace v úrovni zápěstí 
a ruky",-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
S69,Jiná a neurčená poranění  zápěstí a ruky,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
S70,Povrchní poranění kyčle a stehna,2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2
S71,Otevřená rána kyčle a stehna,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,-,-
S72,Zlomenina kosti stehenní ,853,-,-,-,-,-,-,-,-,-,-,-,-,-,-,4,-,4,15,45,136,198,451
S73,"Vymknutí, podvrtnutí a natažení kloubu 
a vazů kyčle",-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
S75,"Poranění krevních cév v úrovni kyčle 
a stehna",1,-,-,-,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
S76,"Poranění svalu a šlachy v úrovni kyčle 
a stehna",-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
S77,Drtivé poranění (rozdrcení) kyčle a stehna,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
S78,Traumatická amputace kyčle a stehna,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1
S79,Jiná a neurčená poranění kyčle,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1
S80,Povrchní poranění bérce,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
S81,Otevřená rána bérce,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,-,-,-,-
S82,"Zlomenina bérce, včetně kotníku",20,-,-,-,-,-,-,-,-,-,-,-,-,-,1,1,1,-,1,-,5,4,7
S83,"Vymknutí, podvrtnutí a natažení 
kloubů a vazů kolena",1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,-,-,-,-,-
S85,Poranění krevních cév v úrovni bérce,2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,-,-,-,-,-,1
S87,Drtivé poranění (rozdrcení) bérce,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
S88,Traumatická amputace bérce,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
S89,Jiná a neurčená poranění bérce,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
S92,Zlomenina - fraktura - nohy pod kotníkem (kromě kotníku),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
S95,"Poranění krevních cév v úrovni kotníku 
a  nohy pod ním",-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
S97,"Drtivé poranění (rozdrcení) kotníku 
a  nohy pod ním",-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
S98,"Traumatická amputace kotníku 
a  nohy pod ním",-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
S99,"Jiná a neurčená poranění kotníku 
a  nohy pod ním",-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
T00,"Povrchní poranění postihující více 
částí těla",1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,-,-,-
T01,Otevřené rány postihující více částí těla,2,-,-,-,-,-,-,-,-,-,-,-,-,-,1,-,1,-,-,-,-,-,-
T02,Zlomeniny postihující více částí těla,12,-,-,-,-,-,-,-,1,1,1,1,-,-,1,4,1,-,1,-,-,1,-
T04,"Drtivá poranění (rozdrcení) postihující 
více částí těla",8,-,-,1,-,-,-,-,-,-,-,1,1,-,-,1,1,1,1,-,-,-,1
T05,"Traumatická amputace postihující 
více částí těla",-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
T06,"Jiná poranění postihující více částí těla, nezařazená jinam",119,-,-,-,-,-,1,2,8,10,9,6,3,13,8,16,7,10,8,4,6,4,4
T07,Neurčená mnohočetná poranění,57,-,1,-,-,-,2,-,3,3,9,1,3,7,2,4,6,3,4,2,2,4,1
T08,"Zlomenina páteře, úroveň neurčena",-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
T09,"Jiná poranění páteře a trupu, 
úroveň neurčena",-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
T10,"Zlomenina horní končetiny, úroveň neurčena",-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
T11,"Jiná poranění horní končetiny, 
úroveň neurčena",-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
T12,"Zlomenina dolní končetiny, úroveň neurčena",-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
T13,"Jiná poranění dolní končetiny, 
úroveň neurčena",-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
T14,Poranění neurčené části těla,2,-,-,-,-,-,-,-,1,-,-,1,-,-,-,-,-,-,-,-,-,-,-
T15,Cizí těleso v zevním oku,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
T17,Cizí těleso v dýchacím ústrojí,75,6,-,1,-,-,-,-,1,3,-,3,2,3,10,10,5,2,4,7,5,9,4
T18,Cizí těleso v trávicím ústrojí,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,-,-,-,-,-
T20,Popálenina a poleptání hlavy a krku,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
T21,Popálenina a poleptání trupu,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
T22,"Popálenina a poleptání ramene a horní končetiny, kromě zápěstí a ruky",-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
T23,Popálenina a poleptání zápěstí a ruky,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
T24,"Popálenina a poleptání kyčelní krajiny a dolní končetiny, kromě kotníku a nohy pod ním",-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
T25,"Popálenina a poleptání kotníku 
a nohy pod ním",-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
T27,Popálenina a poleptání dýchacího ústrojí,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
T28,"Popálenina a poleptání jiných 
vnitřních orgánů",-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
T29,Popáleniny a poleptání více částí těla,12,-,-,1,-,-,-,-,-,-,-,-,1,-,-,-,-,-,-,-,2,2,6
T30,"Popálenina a poleptání, část těla neurčena",2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,-,1,-,-,-,-
T31,Popáleniny tříděné podle rozsahu postiženého povrchu těla,12,-,-,-,-,-,-,-,-,-,-,-,1,3,-,-,1,-,-,2,-,3,2
T32,Poleptání tříděné podle rozsahu postiženého povrchu těla,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1
T34,Omrzlina s nekrózou tkáně,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
T35,"Omrzlina postihující více částí těla 
a neurčená omrzlina",-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
T36,Otrava systémovými antibiotiky (působícími na celý organismus),2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,1,-,-
T37,Otrava systémovými antibiotiky (působícími na celý organismus),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
T38,Otrava hormony a jejich syntetickými náhradami a antagonisty nezařazenými jinde ,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,-,-,-,-,-
T39,"Otrava neopiátovými analgetiky, antipyretiky a antirevmatiky",-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
T40,Otrava narkotiky a psychodysleptiky [halucinogeny],4,-,-,-,-,-,-,-,1,1,-,-,-,1,-,-,-,-,1,-,-,-,-
T41,Otrava anestetiky a terapeutickými plyny,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
T42,"Otrava antiepileptiky, sedativy-hypnotiky 
a antiparkinsoniky",25,-,-,-,-,-,-,-,-,-,2,1,2,3,5,4,-,-,5,-,3,-,-
T43,"Otrava psychotropními léčivy, nezařazenými jinde",6,-,-,-,-,-,-,-,-,1,-,1,-,1,1,1,-,-,-,1,-,-,-
T44,"Otrava léčivy působícími primárně 
na autonomní nervovou soustavu",2,-,-,-,-,-,-,-,-,-,-,-,1,-,1,-,-,-,-,-,-,-,-
T45,"Otrava prostředky působícími přímo na celý organismus a prostředky hematologickými, nezařazenými jinde ",-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
T46,"Otrava prostředky působícími primárně 
na kardiovaskulární soustavu",5,-,-,-,-,-,-,-,1,-,-,-,-,1,-,-,-,-,-,1,1,1,-
T47,"Otrava prostředky působícími primárně 
na gastrointestinální soustavu",-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
T48,"Otrava prostředky působícími primárně 
na hladké a kosterní svalstvo a dýchací soustavu",-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
T49,"Otrava lokálními prostředky působícími
primárně na kůži a sliznici a léčivy
očními, ušními, nosními, krčními
a zubními",2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,-,-,-,1,-,-
T50,"Otrava diuretiky a jinými a neurčenými léky, léčivy, návykovými a biologickými látkami",30,-,-,-,-,-,-,1,1,1,3,2,-,2,3,2,1,4,1,3,2,2,2
T51,Toxický účinek alkoholu,34,-,-,-,-,-,-,-,-,-,-,1,4,6,10,5,4,1,-,1,1,1,-
T52,Toxický účinek organických rozpustidel,4,-,-,-,-,-,-,-,-,-,-,1,1,-,1,-,1,-,-,-,-,-,-
T53,Toxický účinek halogenovaných alifatických a aromatických uhlovodíků,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
T54,Toxický účinek leptavých (žíravých) látek,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
T55,Toxický účinek mýdel a - čisticích  prostředků - detergencí,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
T56,Toxický účinek kovů,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
T57,Toxické účinky jiných anorganických látek,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
T58,Toxický účinek oxidu uhelnatého,23,-,1,-,-,-,-,1,1,1,1,1,2,-,1,4,1,1,2,3,2,1,-
T59,"Toxický účinek jiných plynů, dýmů a par",3,-,-,1,-,-,-,-,-,-,-,-,-,-,-,1,-,-,-,-,-,-,1
T60,Toxický účinek pesticidů,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
T61,"Toxický účinek škodlivých látek požitých 
v mořské potravě",-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
T62,Toxický účinek jiných škodlivých látek požitých v potravě,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,-,-,-
T63,Toxický účinek styku s jedovatými živočichy,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
T64,Toxický účinek aflatoxinu a jiných mykotoxinových kontaminací potravy,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
T65,Toxický účinek jiných a neurčených látek,11,-,-,-,-,-,-,-,-,2,-,1,1,2,1,-,-,-,1,1,1,1,-
T66,Neurčené účinky záření (radiace),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
T67,Účinky horka a světla,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
T68,Hypotermie,12,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,1,-,2,3,3,2
T69,Jiné účinky snížené teploty,4,-,-,-,-,-,-,-,-,1,-,-,-,-,-,1,1,-,-,-,1,-,-
T70,Účinky tlaku vzduchu a vody,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
T71,(Za)dušení,172,1,-,-,-,-,-,-,7,5,4,7,8,13,18,14,15,7,16,10,23,12,12
T73,Účinky jiné deprivace - újmy,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
T74,Syndromy týrání,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
T75,Účinky jiných vnějších příčin,74,1,-,-,-,-,-,3,2,4,1,4,2,4,5,6,4,6,8,5,6,8,5
T78,"Nepříznivé účinky, nezařazené jinde",3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2,-,-,-,-,1
T79,"Některé časné komplikace úrazů, nezařazené jinde",-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
T80,"Komplikace po infúzi, transfúzi a injekci",-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
T81,"Komplikace výkonů, nezařazené jinde",3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,1,1,-
T82,"Komplikace srdečních a cévních protetických pomůcek, implantátů a štěpů",-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
T84,"Komplikace vnitřních ortopedických protetických pomůcek, implantátů a štěpů",2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,-,-,-,-,1
T85,"Komplikace jiných vnitřních protetických pomůcek, implantantů a štěpů",-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
T87,"Komplikace příznačné pro znovu připojení 
a amputaci",-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
T88,"Jiné komplikace zdravotní péče, 
nezařazené jinde",-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
T90,Následky poranění hlavy,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
T91,Následky poranění krku a trupu,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
T92,Následky poranění horní končetiny,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
T93,Následky poranění dolní končetiny,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
T94,Následky poranění postihující mnohočetné    a neurčené části těla,1,-,-,-,-,-,-,-,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-
T95,"Následky popálenin, poleptání
a omrzlin",-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
T98,Následky jiných a neurčených účinků vnějších příčin,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
