2002,Zemřelí muži podle podrobného seznamu příčin smrti a věku,,,,,,,,,,,,,,,,,,,,,,,
MKN (1993),Název,Celkem,0,1,2,3,4,5-9,10-14,15-19,20-24,25-29,30-34,35-39,40-44,45-49,50-54,55-59,60-64,65-69,70-74,75-79,80-84,85+
R63,"Příznaky a znaky týkající se potravy 
a příjmu tekutin",-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
R64,Kachexie,3,-,-,-,-,-,-,-,-,-,-,-,-,-,1,-,-,-,-,-,-,1,1
R69,Neznámé a neurčené příčiny nemocnosti,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
R76,Jiné abnormální imunologické nálezy ,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
R90,Abnormální nálezy při diagnostickém zobrazení centrální nervové soustavy ,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
R93,Abnormální nálezy při diagnostickém zobrazení jiných tělesných struktur ,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
R94,Abnormální výsledky funkčního vyšetření,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
R95,Syndrom náhlé smrti dítěte (kojence),7,7,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
R96,Jiná náhlá smrt z neznámé příčiny,20,-,-,-,-,-,-,-,-,-,-,-,3,-,-,1,2,4,1,3,3,1,2
R98,Smrt bez svědků,59,-,-,-,-,-,-,-,-,-,-,-,3,1,6,2,5,3,8,10,10,8,3
R99,Jiné nepřesně určené a neurčené příčiny smrti ,270,2,-,-,-,-,1,1,4,13,9,8,3,12,28,32,37,33,26,13,18,18,12
,,,,,,,,,,,,,,,,,,,,,,,,
XIX,"Poranění, otravy a některé jiné následky vnějších příčin",4 593,7,8,4,3,3,26,24,168,294,340,270,291,340,442,487,381,248,224,250,285,229,269
S00,Povrchní poranění hlavy,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
S01,Otevřená rána hlavy,20,-,-,-,-,-,-,-,-,3,-,1,1,2,-,4,2,4,1,1,-,-,1
S02,Zlomenina kostí lebky a obličeje,354,-,2,-,2,1,2,3,26,24,32,20,28,26,29,29,34,24,24,16,19,8,5
S04,Poranění mozkových nervů,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
S06,Nitrolební poranění,803,1,2,-,-,1,7,3,35,52,62,32,54,63,68,87,82,54,46,48,46,34,26
S07,Drtivé poranění (rozdrcení) hlavy,35,-,-,-,-,-,-,1,1,5,3,8,1,-,4,4,3,1,1,1,-,1,1
S08,Traumatická amputace části hlavy,3,-,-,-,-,-,1,-,1,-,-,-,-,-,-,1,-,-,-,-,-,-,-
S09,Jiná a neurčená poranění hlavy,23,-,-,-,-,-,-,-,1,1,2,1,1,-,4,4,2,1,2,1,1,1,1
S10,Povrchní poranění krku,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
S11,Otevřená rána krku,9,-,-,-,-,-,-,-,-,1,-,1,-,1,1,1,1,1,-,1,1,-,-
S12,Zlomenina krku,36,-,-,-,-,-,-,-,1,6,-,2,2,4,1,6,1,3,2,4,3,1,-
S13,"Vymknutí, podvrtnutí a natažení kloubů 
a vazů v úrovni krku",-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
S14,Poranění nervů a míchy v úrovni krku,21,-,-,-,-,-,-,-,-,1,3,1,2,4,3,1,-,2,1,1,1,-,1
S15,Poranění krevních cév v úrovni krku,8,-,-,-,-,-,1,-,1,-,-,2,-,-,1,1,1,-,-,-,1,-,-
S16,Poranění svalu a šlachy v úrovni krku,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
S17,Drtivé poranění (rozdrcení) krku,3,-,-,-,-,-,-,-,-,-,2,-,-,1,-,-,-,-,-,-,-,-,-
S18,Traumatická amputace v úrovni krku,7,-,-,-,-,-,-,-,-,-,1,-,1,-,2,2,-,-,-,-,1,-,-
S19,Jiná a neurčená poranění krku,1,-,-,-,-,-,-,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-
S20,Povrchní poranění hrudníku,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,-,-,-
S21,Otevřená rána hrudníku,10,-,-,-,-,-,-,-,-,1,-,1,-,-,3,2,1,1,-,-,1,-,-
S22,"Zlomenina žebra (žeber), hrudní kosti 
a hrudní páteře",102,-,-,-,-,-,-,-,-,4,9,8,4,10,8,6,9,9,6,9,6,4,10
S23,"Vymknutí, podvrtnutí a natažení kloubů 
a vazů hrudníku",1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,-,-,-
S24,Poranění nervů a míchy v úrovni hrudníku,1,-,-,-,-,-,-,-,-,-,-,-,1,-,-,-,-,-,-,-,-,-,-
S25,Poranění krevních cév hrudníku,40,-,-,-,-,-,-,-,4,9,7,3,2,-,7,1,2,1,1,-,2,-,1
S26,Poranění srdce,76,-,-,-,-,-,-,-,4,10,12,8,7,6,4,8,5,1,1,6,3,1,-
S27,Poranění jiných a neurčených nitrohrudních orgánů,92,-,-,1,-,-,-,-,6,10,12,7,4,10,6,8,8,7,7,2,2,1,1
S28,Rozdrcení hrudníku a traumatická amputace části hrudníku,4,-,-,-,-,-,-,-,-,-,1,-,-,-,-,1,2,-,-,-,-,-,-
S29,Jiná a neurčená poranění hrudníku,16,-,-,-,-,-,-,-,-,-,1,1,-,1,3,1,1,2,3,1,1,1,-
S30,"Povrchní poranění břicha, dolní části zad 
a pánve",-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
S31,"Otevřená rána břicha, dolní části zad 
a pánve",1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,-,-,-
S32,Zlomenina bederní páteře a pánve,34,-,-,-,-,-,-,-,1,1,1,3,1,2,-,2,-,3,-,5,7,3,5
S33,"Vymknutí, podvrtnutí a natažení kloubů 
a vazů bederní páteře a pánve",-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
S34,"Poranění nervů a míchy v úrovni břicha, dolní části zad a pánve",1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,-,-,-,-,-,-,-
S35,"Poranění krevních cév v úrovni břicha,  
dolní části zad a pánve",6,-,-,-,-,-,-,-,1,-,3,1,-,1,-,-,-,-,-,-,-,-,-
S36,Poranění nitrobřišních orgánů,35,-,-,-,-,-,1,-,2,8,1,1,6,1,1,5,4,2,-,1,2,-,-
S37,Poranění pánevních orgánů,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
S38,"Rozdrcení a traumatická amputace části břicha, dolní části zad a pánve",-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
S39,"Jiná a neurčená poranění břicha, 
dolní části zad a pánve",1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,-,-,-,-
S40,Povrchní poranění ramene a paže (nadloktí),1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1
S41,Otevřená rána ramene a paže (nadloktí),2,-,-,-,-,-,-,-,-,1,-,-,-,-,-,1,-,-,-,-,-,-,-
S42,Zlomenina ramene a paže (nadloktí),6,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,-,-,2,-,-,1,2
S43,"Vymknutí, podvrtnutí a natažení kloubů 
a vazů ramenního pletence",-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
S45,"Poranění krevních cév v úrovni ramene 
a paže (nadloktí)",1,-,-,-,-,-,-,-,-,-,-,-,1,-,-,-,-,-,-,-,-,-,-
S47,Drtivé poranění (rozdrcení) ramene,-, -, -, -, -, -, -, -, -, -, -, -, -, -,-, -, -, -, -, -, -, -, -
S48,"Traumatická amputace ramene 
a paže (nadloktí)",-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
S49,"Jiná a neurčená poranění ramene 
a paže (nadloktí)",-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
S50,Povrchní poranění lokte a předloktí,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
S51,Otevřená rána předloktí,3,-,-,-,-,-,-,-,-,-,1,-,-,-,1,-,-,-,-,-,1,-,-
S52,Zlomenina lokte a předloktí,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
S54,Poranění nervů v úrovni předloktí, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -
S55,Poranění krevních cév v úrovni předloktí,3,-,-,-,-,-,-,-,-,-,-,-,-,1,2,-,-,-,-,-,-,-,-
S57,Drtivé poranění (rozdrcení) předloktí,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
S58,Traumatická amputace předloktí,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
S59,Jiná a neurčená poranění předloktí,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
S61,Otevřená rána zápěstí a ruky,2,-,-,-,-,-,-,-,-,-,-,-,1,-,-,-,1,-,-,-,-,-,-
S62,Zlomenina v úrovni zápěstí a ruky,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
S63,"Vymknutí, podvrtnutí a natažení kloubů 
a vazů v úrovni zápěstí a ruky",-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
S65,"Poranění krevních cév v úrovni zápěstí 
a ruky",19,-,-,-,-,-,-,-,-,-,2,1,1,3,-,2,2,1,-,1,2,1,3
S67,Drtivé poranění  (rozdrcení) zápěstí a ruky, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -, -
S68,"Traumatická amputace v úrovni zápěstí 
a ruky",1,-,-,-,-,-,-,-,-,-,-,-,1,-,-,-,-,-,-,-,-,-,-
S69,Jiná a neurčená poranění  zápěstí a ruky,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
S70,Povrchní poranění kyčle a stehna,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
S71,Otevřená rána kyčle a stehna,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
S72,Zlomenina kosti stehenní ,433,-,-,-,-,-,-,-,-,-,2,2,1,-,3,4,11,6,19,37,87,100,161
S73,"Vymknutí, podvrtnutí a natažení kloubu 
a vazů kyčle",-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
S75,"Poranění krevních cév v úrovni kyčle 
a stehna",1,-,-,-,-,-,-,-,-,-,-,-,1,-,-,-,-,-,-,-,-,-,-
S76,"Poranění svalu a šlachy v úrovni kyčle 
a stehna",-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
S77,Drtivé poranění (rozdrcení) kyčle a stehna,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
S78,Traumatická amputace kyčle a stehna,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
S79,Jiná a neurčená poranění kyčle,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
S80,Povrchní poranění bérce,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
S81,Otevřená rána bérce,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
S82,"Zlomenina bérce, včetně kotníku",11,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2,-,-,4,2,-,-,3
S83,"Vymknutí, podvrtnutí a natažení 
kloubů a vazů kolena",-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
S85,Poranění krevních cév v úrovni bérce,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
S87,Drtivé poranění (rozdrcení) bérce,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
S88,Traumatická amputace bérce,2,-,-,-,-,-,-,-,-,-,-,1,-,-,-,1,-,-,-,-,-,-,-
S89,Jiná a neurčená poranění bérce,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
S92,Zlomenina - fraktura - nohy pod kotníkem (kromě kotníku),1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,-,-,-,-,-,-,-
S95,"Poranění krevních cév v úrovni kotníku 
a  nohy pod ním",-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
S97,"Drtivé poranění (rozdrcení) kotníku 
a  nohy pod ním",-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
S98,"Traumatická amputace kotníku 
a  nohy pod ním",-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
S99,"Jiná a neurčená poranění kotníku 
a  nohy pod ním",-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
T00,"Povrchní poranění postihující více 
částí těla",-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
T01,Otevřené rány postihující více částí těla,13,-,-,-,-,-,-,-,-,-,-,2,-,3,-,3,2,1,1,1,-,-,-
T02,Zlomeniny postihující více částí těla,26,-,-,-,-,-,-,-,1,1,1,-,3,1,4,5,2,-,-,2,3,3,-
T04,"Drtivá poranění (rozdrcení) postihující 
více částí těla",24,-,-,-,-,-,-,-,2,2,7,3,-,2,3,1,-,-,1,-,2,1,-
T05,"Traumatická amputace postihující 
více částí těla",2,-,-,-,-,-,-,-,1,-,1,-,-,-,-,-,-,-,-,-,-,-,-
T06,"Jiná poranění postihující více částí těla, nezařazená jinam",364,-,-,-,-,1,1,3,20,56,44,23,27,26,28,38,32,17,12,18,6,8,4
T07,Neurčená mnohočetná poranění,159,-,-,-,-,-,1,1,9,15,17,13,10,15,24,13,12,8,5,5,5,4,2
T08,"Zlomenina páteře, úroveň neurčena",-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
T09,"Jiná poranění páteře a trupu, 
úroveň neurčena",2,-,-,-,-,-,-,-,-,-,-,-,-,1,-,-,-,-,1,-,-,-,-
T10,"Zlomenina horní končetiny, úroveň neurčena",-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
T11,"Jiná poranění horní končetiny, 
úroveň neurčena",1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,-,-,-,-,-,-,-
T12,"Zlomenina dolní končetiny, úroveň neurčena",1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,-,-,-,-,-,-,-
T13,"Jiná poranění dolní končetiny, 
úroveň neurčena",-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
T14,Poranění neurčené části těla,6,-,-,-,-,-,-,-,-,-,-,1,1,-,2,1,-,1,-,-,-,-,-
T15,Cizí těleso v zevním oku,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
T17,Cizí těleso v dýchacím ústrojí,141,4,1,1,-,-,3,-,2,2,4,6,12,9,18,22,18,9,5,7,6,8,4
T18,Cizí těleso v trávicím ústrojí,1,-,-,-,-,-,-,-,-,-,-,1,-,-,-,-,-,-,-,-,-,-,-
T20,Popálenina a poleptání hlavy a krku,2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,1,-,-
T21,Popálenina a poleptání trupu,3,-,-,-,-,-,-,-,-,-,1,-,-,-,-,-,-,-,-,-,-,1,1
T22,"Popálenina a poleptání ramene a horní končetiny, kromě zápěstí a ruky",1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1
T23,Popálenina a poleptání zápěstí a ruky,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
T24,"Popálenina a poleptání kyčelní krajiny a dolní končetiny, kromě kotníku a nohy pod ním",1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,-,-,-,-,-,-
T25,"Popálenina a poleptání kotníku 
a nohy pod ním",1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,-,-
T27,Popálenina a poleptání dýchacího ústrojí,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1
T28,"Popálenina a poleptání jiných 
vnitřních orgánů",2,-,-,-,-,-,-,-,-,-,1,-,-,-,-,-,-,-,-,1,-,-,-
T29,Popáleniny a poleptání více částí těla,14,-,-,-,-,-,-,-,2,-,-,2,-,-,2,2,2,-,1,-,1,2,-
T30,"Popálenina a poleptání, část těla neurčena",4,-,-,-,-,-,-,1,-,-,-,1,-,-,-,1,1,-,-,-,-,-,-
T31,Popáleniny tříděné podle rozsahu postiženého povrchu těla,33,-,-,-,-,-,1,-,1,2,2,6,3,2,5,6,1,-,-,1,1,2,-
T32,Poleptání tříděné podle rozsahu postiženého povrchu těla,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
T34,Omrzlina s nekrózou tkáně,3,-,-,-,-,-,-,-,-,-,-,-,-,-,1,-,-,-,-,1,-,1,-
T35,"Omrzlina postihující více částí těla 
a neurčená omrzlina",2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,1,-,-
T36,Otrava systémovými antibiotiky (působícími na celý organismus),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
T37,Otrava systémovými antibiotiky (působícími na celý organismus),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
T38,Otrava hormony a jejich syntetickými náhradami a antagonisty nezařazenými jinde ,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
T39,"Otrava neopiátovými analgetiky, antipyretiky a antirevmatiky",6,-,-,-,-,-,-,-,-,1,-,-,-,-,1,1,-,2,-,-,-,-,1
T40,Otrava narkotiky a psychodysleptiky [halucinogeny],7,-,-,-,-,-,-,-,-,5,-,1,1,-,-,-,-,-,-,-,-,-,-
T41,Otrava anestetiky a terapeutickými plyny,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
T42,"Otrava antiepileptiky, sedativy-hypnotiky 
a antiparkinsoniky",19,-,-,-,-,-,-,-,-,-,1,1,2,1,2,6,-,-,4,-,-,1,1
T43,"Otrava psychotropními léčivy, nezařazenými jinde",18,-,-,-,-,-,-,-,1,2,1,2,4,1,2,1,3,1,-,-,-,-,-
T44,"Otrava léčivy působícími primárně 
na autonomní nervovou soustavu",-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
T45,"Otrava prostředky působícími přímo na celý organismus a prostředky hematologickými, nezařazenými jinde ",-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
T46,"Otrava prostředky působícími primárně 
na kardiovaskulární soustavu",4,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2,-,-,1,-,-,-,1
T47,"Otrava prostředky působícími primárně 
na gastrointestinální soustavu",-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
T48,"Otrava prostředky působícími primárně 
na hladké a kosterní svalstvo a dýchací soustavu",1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,-,-,-,-,-
T49,"Otrava lokálními prostředky působícími
primárně na kůži a sliznici a léčivy
očními, ušními, nosními, krčními
a zubními",-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
T50,"Otrava diuretiky a jinými a neurčenými léky, léčivy, návykovými a biologickými látkami",35,-,-,-,-,-,-,-,-,2,4,2,3,7,3,8,3,2,-,1,-,-,-
T51,Toxický účinek alkoholu,125,-,-,-,-,-,1,-,-,3,4,7,14,17,21,27,13,8,6,3,-,1,-
T52,Toxický účinek organických rozpustidel,15,-,-,-,-,-,-,-,3,1,3,3,1,-,3,-,-,-,-,-,1,-,-
T53,Toxický účinek halogenovaných alifatických a aromatických uhlovodíků,1,-,-,-,-,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
T54,Toxický účinek leptavých (žíravých) látek,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,-,-,-,-
T55,Toxický účinek mýdel a - čisticích  prostředků - detergencí,1,-,-,-,-,-,-,-,-,-,-,-,-,-,1,-,-,-,-,-,-,-,-
T56,Toxický účinek kovů,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
T57,Toxické účinky jiných anorganických látek,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
T58,Toxický účinek oxidu uhelnatého,113,-,1,-,-,-,-,-,4,5,8,12,17,7,14,11,7,7,9,4,2,3,2
T59,"Toxický účinek jiných plynů, dýmů a par",11,-,-,-,-,-,1,-,1,-,-,2,-,2,1,-,1,1,-,1,-,1,-
T60,Toxický účinek pesticidů,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
T61,"Toxický účinek škodlivých látek požitých 
v mořské potravě",-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
T62,Toxický účinek jiných škodlivých látek požitých v potravě,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,-,-,-
T63,Toxický účinek styku s jedovatými živočichy,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
T64,Toxický účinek aflatoxinu a jiných mykotoxinových kontaminací potravy,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
T65,Toxický účinek jiných a neurčených látek,26,-,-,-,-,-,-,-,1,3,3,7,5,2,3,1,-,1,-,-,-,-,-
T66,Neurčené účinky záření (radiace),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
T67,Účinky horka a světla,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
T68,Hypotermie,38,-,-,-,-,-,-,-,-,1,2,-,1,4,8,9,3,4,2,1,1,-,2
T69,Jiné účinky snížené teploty,25,-,-,-,-,-,-,-,-,-,1,-,-,2,5,5,4,2,1,2,2,-,1
T70,Účinky tlaku vzduchu a vody,2,-,-,-,-,-,-,-,-,-,-,-,1,-,1,-,-,-,-,-,-,-,-
T71,(Za)dušení,847,1,-,-,-,-,-,4,21,42,61,56,52,81,114,102,81,42,38,51,54,25,22
T73,Účinky jiné deprivace - újmy,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
T74,Syndromy týrání,1,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
T75,Účinky jiných vnějších příčin,250,1,1,2,1,-,6,7,14,12,17,14,12,20,25,32,23,17,14,6,11,11,4
T78,"Nepříznivé účinky, nezařazené jinde",1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,-,-,-,-
T79,"Některé časné komplikace úrazů, nezařazené jinde",3,-,-,-,-,-,-,-,1,1,-,-,-,1,-,-,-,-,-,-,-,-,-
T80,"Komplikace po infúzi, transfúzi a injekci",-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
T81,"Komplikace výkonů, nezařazené jinde",2,-,-,-,-,-,-,-,-,-,-,-,1,-,-,-,-,-,-,1,-,-,-
T82,"Komplikace srdečních a cévních protetických pomůcek, implantátů a štěpů",-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
T84,"Komplikace vnitřních ortopedických protetických pomůcek, implantátů a štěpů",1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,-,-,-
T85,"Komplikace jiných vnitřních protetických pomůcek, implantantů a štěpů",-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
T87,"Komplikace příznačné pro znovu připojení 
a amputaci",-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
T88,"Jiné komplikace zdravotní péče, 
nezařazené jinde",-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
T90,Následky poranění hlavy,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,-,-,-,-,-,-,-
T91,Následky poranění krku a trupu,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
T92,Následky poranění horní končetiny,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
T93,Následky poranění dolní končetiny,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
T94,Následky poranění postihující mnohočetné    a neurčené části těla,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
T95,"Následky popálenin, poleptání
a omrzlin",1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,-,-,-,-,-
T98,Následky jiných a neurčených účinků vnějších příčin,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
