1987,Zemřelí muži podle podrobného seznamu příčin smrti a věku,,,,,,,,,,,,,,,,,,,,,,,
MKN (1976),Název,Celkem,0,1,2,3,4,5-9,10-14,15-19,20-24,25-29,30-34,35-39,40-44,45-49,50-54,55-59,60-64,65-69,70-74,75-79,80-84,85+
930,Cizí těleso ve vnějším oku,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
931,Cizí těleso v uchu,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
933,Cizí těleso v hltanu nebo hrtanu,137,31,5,-,-,1,2,2,3,10,5,5,6,11,10,12,6,10,5,4,8,-,1
934,"Cizí těleso v průdušnici, průdušce nebo plicích",9,2,-,-,-,-,1,-,-,-,-,-,1,1,-,2,-,-,-,-,1,-,1
935,"Cizí těleso v ústech, jícnu nebo žaludku",1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,-,-,-,-,-
936,Cizí těleso ve střevě mimo konečník,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
937,Cizí těleso v řiti nebo konečníku,1,-,-,-,-,-,-,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-
938,Cizí těleso v trávicím ústrojí bez bližšího určení,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
941,Popálenina obličeje hlavy a (nebo) krku,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
942,Popálenina trupu,10,-,-,-,-,-,-,-,-,1,-,-,-,1,-,1,-,1,1,-,-,2,3
943,Popálenina horní končetiny mimo zápěstí a ruky,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
944,Popálenina  zapěstí a  (nebo) ruky(ou),1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1
945,Popálenina dolní(ch) končetin(y),6,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,-,1,1,2,1
946,Popáleniny mnoha určených míst,21,1,-,-,-,-,-,-,-,-,1,1,1,-,2,2,1,3,2,2,4,1,-
947,Popáleniny vnitřních orgánů,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,-,-
948,Popáleniny tříděné podle rozsahu postiženého povrchu těla,33,-,1,-,2,-,1,1,1,2,-,3,2,2,3,-,2,5,2,-,4,2,-
949,Popáleniny ns,17,-,1,-,-,-,-,1,1,-,-,-,1,4,1,1,2,-,2,-,1,-,2
951,Poranění jiného mozkového nervu,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
952,Poranění míchy bez zjevného poranění páteře,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
958,Některé časné komplikace úrazu,17,-,-,-,-,-,-,-,-,3,2,2,1,2,2,-,1,1,1,1,-,1,-
959,Jiná a ns poranění,16,-,-,-,-,-,-,-,1,-,1,-,1,-,4,-,-,2,1,-,3,2,1
 960,Otrava antibiotiky,1,-,-,-,-,-,-,-,-,-,-,-,-,1,-,-,-,-,-,-,-,-,-
 961,Otrava jinými prostřeky proti infekcím,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
962,Otravy hormony a jejich syntetickými náhradami,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
963,Otrava látkami působícími přímo na celý organismus,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
964,Otrava látkami působícími na složky krve,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
965,"Otravy analgetiky, antipyretiky a antirevmatiky",-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
966,Otravy antikonvulzivy a leky proti Parkinsonově nemoci,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
967,Otravy sedativy a hypnotiky,9,-,-,-,-,-,-,-,-,-,-,1,-,1,2,1,2,-,1,-,1,-,-
968,Otravy jinými látkami s tlumivým účinkem na cns,2,-,-,-,-,-,-,-,-,-,-,-,-,-,1,-,1,-,-,-,-,-,-
969,Otravy psychofarmaky,6,-,-,-,-,-,-,-,-,-,1,1,-,-,1,2,-,1,-,-,-,-,-
970,otrava stimulancií CNS,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
971,Otravy látkami působícími především na autonomní nervovou soustavu,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
972,Otravy látkami působícími především na oběhovou soustavu,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,-,-,-,-,-
973,Otravy látkami působícími především na trávící soustavu,1,-,-,-,-,-,-,-,-,-,-,-,-,-,1,-,-,-,-,-,-,-,-
975,Otravy látkami působícími především na hladké nebo nebo kosterní svaly nebo dýchací soustasvu,2,-,1,-,-,-,-,-,-,-,-,-,-,1,-,-,-,-,-,-,-,-,-
976,Otravy látkami působícími především na kůži a (nebo) sliznici,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
977,Otravy jinými nebo ns léky a přípravky,43,-,1,-,-,-,-,-,1,5,6,3,5,6,3,3,2,2,2,1,2,1,-
979,Otrava jinými očkkovacíma a biologickými látkami,2,-,-,-,-,-,-,-,-,1,-,-,1,-,-,-,-,-,-,-,-,-,-
980,Toxické účinky alkoholu,47,-,-,-,-,-,-,-,-,2,4,6,4,9,7,3,5,7,-,-,-,-,-
981,Toxické  účinky  výrobku  z ropy,2,-,-,-,-,-,-,-,-,1,-,-,-,-,-,-,-,-,1,-,-,-,-
982,Toxické účinky rozpustidel  mimo výrobky z ropy,10,-,-,-,-,-,-,-,1,2,4,2,-,-,-,-,1,-,-,-,-,-,-
983,"Toxické účinky leptavých aromatických látek, kyselin a žíravých alkálií",7,-,-,-,-,-,-,-,-,-,-,-,-,2,-,-,1,1,-,1,2,-,-
984,Toxický účinek olova a jeho sloučenin,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,-,-,-,-,-
985,Toxický účinek jiných kovů,1,-,-,-,-,-,-,-,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-
986,Toxické účinky kysličníku uhelnatého,355,-,-,1,-,-,-,2,12,19,32,45,37,27,25,9,13,23,16,29,38,21,6
987,"Toxické účinky jiných plynů, dýmů nebo par ",10,-,-,-,-,-,-,-,-,2,-,2,-,2,-,2,1,-,-,-,-,-,1
988,Toxické účinky škodlivých látek požítých v potravě,2,-,-,-,-,-,-,-,-,1,-,-,-,1,-,-,-,-,-,-,-,-,-
989,Toxické účinky jiných látek používaných převážně mimo lékařství,22,1,-,-,-,-,1,-,2,1,1,2,2,4,1,1,3,1,-,-,1,1,-
990,Účinky záření ns,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
991,Účinky snížené teploty,100,-,-,-,-,-,1,-,1,5,3,8,6,8,14,4,10,11,4,7,10,6,2
992,Účinky horka a světla,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,-,-,-,-
993,Účinky tlaku vzduchu,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
994,Účinky jiných vnějších příčin,1 305,11,12,4,1,9,31,26,50,74,70,89,123,121,94,92,88,93,71,68,104,45,29
995,Některé nepříznivé účinky nezařazené jinde,6,-,-,-,-,-,-,-,-,-,-,-,1,-,1,-,-,2,1,-,1,-,-
996,Komplikace specifické pro některé přesně určené výkony,4,-,-,-,-,-,-,-,-,-,-,-,2,-,2,-,-,-,-,-,-,-,-
997,Komplikace postihující určité telesné soustavy a nezařazené jinde,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
998,Jiné komplikace výkonu nezařazené jinde,2,-,-,-,-,-,-,-,-,1,-,-,-,-,-,-,-,-,1,-,-,-,-
999,Komplikace lékařské péče nezařazené jinde,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
,,,,,,,,,,,,,,,,,,,,,,,,
,Vyrovnávací položka,-,-,-,-,-,-,-,-,3,2,-4,-,-4,-,2,-,6,-,-2,-1,1,-5,2
,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
,,Kontrolou součtu skupin kódů event. jednotlivých kódů v některých věkových skupinách byl zjištěn rozdíl oproti celkovému počtu zemřelých mužů uvedenému v publikaci Pohyb obyvatelstva.  ,,,,,,,,,,,,,,,,,,,,,,
,,rozdíl oproti součtu za jednotlivé příčiny.,,,,,,,,,,,,,,,,,,,,,,
,,"Nebylo možno zjistit, u které příčiny se rozdíl nachází ( publikace Pohyb obyvatelstva má velmi nekvalitní tisk),",,,,,,,,,,,,,,,,,,,,,,
,,a proto bylo nutné zavést vyrovnávací položku.,,,,,,,,,,,,,,,,,,,,,,
